protein	compound	aveaffinty
CHEMBL240	CHEMBL1834798	23000
CHEMBL240	CHEMBL1809062	3700
CHEMBL240	CHEMBL174214	2100
CHEMBL240	CHEMBL2325210	554
CHEMBL240	CHEMBL367169	1000
CHEMBL240	CHEMBL466252	380
CHEMBL240	CHEMBL2041170	13000
CHEMBL240	CHEMBL2041171	17000
CHEMBL240	CHEMBL1779545	1500
CHEMBL240	CHEMBL1822849	10000
CHEMBL240	CHEMBL564536	36
CHEMBL240	CHEMBL472289	3162.28
CHEMBL240	CHEMBL538936	800
CHEMBL240	CHEMBL2179670	20
CHEMBL240	CHEMBL1939740	20000
CHEMBL240	CHEMBL511279	398.11
CHEMBL240	CHEMBL1829637	6200
CHEMBL240	CHEMBL1834781	20000
CHEMBL240	CHEMBL1829629	2800
CHEMBL240	CHEMBL2208430	1995.26
CHEMBL240	CHEMBL494061	2400
CHEMBL240	CHEMBL556439	6429
CHEMBL240	CHEMBL493053	1910
CHEMBL240	CHEMBL1258533	2810
CHEMBL240	CHEMBL523374	13000
CHEMBL240	CHEMBL2017414	870
CHEMBL240	CHEMBL53321	1947
CHEMBL240	CHEMBL2325743	6747
CHEMBL240	CHEMBL1097841	380
CHEMBL240	CHEMBL300907	3500
CHEMBL240	CHEMBL1946621	18000
CHEMBL240	CHEMBL1642895	2320
CHEMBL240	CHEMBL2147304	3981.07
CHEMBL240	CHEMBL2147306	12589.25
CHEMBL240	CHEMBL1095990	540
CHEMBL240	CHEMBL2017567	800
CHEMBL240	CHEMBL395458	1500
CHEMBL240	CHEMBL550050	4800
CHEMBL240	CHEMBL1258948	2511.89
CHEMBL240	CHEMBL1257336	158.49
CHEMBL240	CHEMBL551876	1300
CHEMBL240	CHEMBL2331678	8500
CHEMBL240	CHEMBL2331648	4600
CHEMBL240	CHEMBL1916532	9050
CHEMBL240	CHEMBL1271275	3160
CHEMBL240	CHEMBL1836212	6760.83
CHEMBL240	CHEMBL1836213	12589.25
CHEMBL240	CHEMBL1836215	12882.5
CHEMBL240	CHEMBL564812	15000
CHEMBL240	CHEMBL1642472	2.9
CHEMBL240	CHEMBL1079837	1922.02666666667
CHEMBL240	CHEMBL248296	65000
CHEMBL240	CHEMBL1923106	20000
CHEMBL240	CHEMBL2315927	28500
CHEMBL240	CHEMBL1272016	200
CHEMBL240	CHEMBL246634	2600
CHEMBL240	CHEMBL2146874	120
CHEMBL240	CHEMBL1760243	16
CHEMBL240	CHEMBL246635	1600
CHEMBL240	CHEMBL481863	1000
CHEMBL240	CHEMBL1951605	21700
CHEMBL240	CHEMBL1951607	1100
CHEMBL240	CHEMBL247840	3300
CHEMBL240	CHEMBL556848	320
CHEMBL240	CHEMBL246817	16000
CHEMBL240	CHEMBL489324	2100
CHEMBL240	CHEMBL1269885	15400
CHEMBL240	CHEMBL1270139	4100
CHEMBL240	CHEMBL473772	200
CHEMBL240	CHEMBL2326469	15000
CHEMBL240	CHEMBL2326479	3300
CHEMBL240	CHEMBL2023921	6309.57
CHEMBL240	CHEMBL2023922	25118.86
CHEMBL240	CHEMBL1923128	12000
CHEMBL240	CHEMBL1923129	8200
CHEMBL240	CHEMBL2326489	29000
CHEMBL240	CHEMBL1289610	50118.72
CHEMBL240	CHEMBL2326693	10000
CHEMBL240	CHEMBL2326690	19000
CHEMBL240	CHEMBL1822865	6000
CHEMBL240	CHEMBL2024309	24000
CHEMBL240	CHEMBL2024310	22900
CHEMBL240	CHEMBL2069403	7943.28
CHEMBL240	CHEMBL464600	31800
CHEMBL240	CHEMBL485547	960
CHEMBL240	CHEMBL519193	8950
CHEMBL240	CHEMBL484753	23000
CHEMBL240	CHEMBL472168	2100
CHEMBL240	CHEMBL1774023	4168.69
CHEMBL240	CHEMBL498042	14199.995
CHEMBL240	CHEMBL61191	1180
CHEMBL240	CHEMBL2069416	3981.07
CHEMBL240	CHEMBL488730	1300
CHEMBL240	CHEMBL2158773	6309.57
CHEMBL240	CHEMBL1082106	564.543333333333
CHEMBL240	CHEMBL455651	19000
CHEMBL240	CHEMBL2158770	12589.25
CHEMBL240	CHEMBL605744	3810
CHEMBL240	CHEMBL2333620	7100
CHEMBL240	CHEMBL1086033	54000
CHEMBL240	CHEMBL380388	1400
CHEMBL240	CHEMBL210630	1800
CHEMBL240	CHEMBL172854	14000
CHEMBL240	CHEMBL1822859	76
CHEMBL240	CHEMBL466222	3900
CHEMBL240	CHEMBL2325216	3901
CHEMBL240	CHEMBL559593	480
CHEMBL240	CHEMBL2040896	22000
CHEMBL240	CHEMBL2040897	950
CHEMBL240	CHEMBL2041164	8000
CHEMBL240	CHEMBL556183	4300
CHEMBL240	CHEMBL1822853	230
CHEMBL240	CHEMBL1290166	2000
CHEMBL240	CHEMBL2041172	720
CHEMBL240	CHEMBL485125	59000
CHEMBL240	CHEMBL484528	18000
CHEMBL240	CHEMBL541944	800
CHEMBL240	CHEMBL469345	3981.07
CHEMBL240	CHEMBL2158814	25118.86
CHEMBL240	CHEMBL2158815	5011.87
CHEMBL240	CHEMBL534723	16000
CHEMBL240	CHEMBL244084	794.33
CHEMBL240	CHEMBL1834783	1400
CHEMBL240	CHEMBL1829636	3300
CHEMBL240	CHEMBL1091774	1100
CHEMBL240	CHEMBL237337	86000
CHEMBL240	CHEMBL1939745	8700
CHEMBL240	CHEMBL1258647	1850
CHEMBL240	CHEMBL1829626	44000
CHEMBL240	CHEMBL1829625	23000
CHEMBL240	CHEMBL1632218	316.23
CHEMBL240	CHEMBL2325995	74807
CHEMBL240	CHEMBL2325987	26957
CHEMBL240	CHEMBL1829621	6200
CHEMBL240	CHEMBL1829620	8200
CHEMBL240	CHEMBL560063	3500
CHEMBL240	CHEMBL1946024	900
CHEMBL240	CHEMBL12780	6.96
CHEMBL240	CHEMBL559414	418
CHEMBL240	CHEMBL219916	109.86
CHEMBL240	CHEMBL240886	3900
CHEMBL240	CHEMBL1642896	5270
CHEMBL240	CHEMBL2147307	19952.62
CHEMBL240	CHEMBL1642913	1510
CHEMBL240	CHEMBL1642912	13100
CHEMBL240	CHEMBL2147303	19952.62
CHEMBL240	CHEMBL1257214	6309.57
CHEMBL240	CHEMBL563779	3800
CHEMBL240	CHEMBL1951898	3200
CHEMBL240	CHEMBL1916535	20000
CHEMBL240	CHEMBL1824044	12950
CHEMBL240	CHEMBL202775	190
CHEMBL240	CHEMBL382848	420
CHEMBL240	CHEMBL2315935	6600
CHEMBL240	CHEMBL460009	4.7
CHEMBL240	CHEMBL456019	248
CHEMBL240	CHEMBL469542	849
CHEMBL240	CHEMBL459600	1650
CHEMBL240	CHEMBL1910292	4500
CHEMBL240	CHEMBL191067	4600
CHEMBL240	CHEMBL392825	39000
CHEMBL240	CHEMBL556300	34000
CHEMBL240	CHEMBL2022499	7943.28
CHEMBL240	CHEMBL1951599	9000
CHEMBL240	CHEMBL246815	7400
CHEMBL240	CHEMBL2146875	560
CHEMBL240	CHEMBL401407	2400
CHEMBL240	CHEMBL246818	11000
CHEMBL240	CHEMBL2146878	110
CHEMBL240	CHEMBL470929	1800
CHEMBL240	CHEMBL2146879	470
CHEMBL240	CHEMBL2023916	7943.28
CHEMBL240	CHEMBL491679	2300
CHEMBL240	CHEMBL562780	3600
CHEMBL240	CHEMBL1090527	1200
CHEMBL240	CHEMBL551269	9400
CHEMBL240	CHEMBL1836253	13830
CHEMBL240	CHEMBL1836252	290
CHEMBL240	CHEMBL1836251	890
CHEMBL240	CHEMBL1836257	3210
CHEMBL240	CHEMBL204408	1500
CHEMBL240	CHEMBL2331605	13200
CHEMBL240	CHEMBL1951612	6700
CHEMBL240	CHEMBL247044	3036
CHEMBL240	CHEMBL1951614	4400
CHEMBL240	CHEMBL556539	7570
CHEMBL240	CHEMBL438876	17000
CHEMBL240	CHEMBL1951431	4200
CHEMBL240	CHEMBL1644183	5100
CHEMBL240	CHEMBL1950167	470
CHEMBL240	CHEMBL1950171	1100
CHEMBL240	CHEMBL1649933	5000
CHEMBL240	CHEMBL1649931	12000
CHEMBL240	CHEMBL237394	6500
CHEMBL240	CHEMBL597	18262.15
CHEMBL240	CHEMBL1682748	56
CHEMBL240	CHEMBL589833	8000
CHEMBL240	CHEMBL502560	4700
CHEMBL240	CHEMBL1630579	5369.05
CHEMBL240	CHEMBL597276	2200
CHEMBL240	CHEMBL78439	43450
CHEMBL240	CHEMBL383762	39000
CHEMBL240	CHEMBL563860	12589.25
CHEMBL240	CHEMBL1650844	3700
CHEMBL240	CHEMBL563635	3162.28
CHEMBL240	CHEMBL598555	27700
CHEMBL240	CHEMBL597737	2800
CHEMBL240	CHEMBL2333626	8700
CHEMBL240	CHEMBL2333625	12000
CHEMBL240	CHEMBL597033	177
CHEMBL240	CHEMBL1809055	2700
CHEMBL240	CHEMBL176933	3800
CHEMBL240	CHEMBL498260	210
CHEMBL240	CHEMBL515919	3150
CHEMBL240	CHEMBL494350	1600
CHEMBL240	CHEMBL2158834	31622.78
CHEMBL240	CHEMBL1834799	17000
CHEMBL240	CHEMBL209456	2400
CHEMBL240	CHEMBL596700	7425
CHEMBL240	CHEMBL557648	540
CHEMBL240	CHEMBL368204	9600
CHEMBL240	CHEMBL466448	4400
CHEMBL240	CHEMBL511205	6300
CHEMBL240	CHEMBL467279	3400
CHEMBL240	CHEMBL1290275	400
CHEMBL240	CHEMBL2325208	15
CHEMBL240	CHEMBL2325207	1992
CHEMBL240	CHEMBL490417	35.52
CHEMBL240	CHEMBL502393	10000
CHEMBL240	CHEMBL522257	794.33
CHEMBL240	CHEMBL2177307	16000
CHEMBL240	CHEMBL483805	10000
CHEMBL240	CHEMBL377114	1300
CHEMBL240	CHEMBL484816	50000
CHEMBL240	CHEMBL214021	15.1
CHEMBL240	CHEMBL1162004	1800
CHEMBL240	CHEMBL402624	19720
CHEMBL240	CHEMBL551615	13500
CHEMBL240	CHEMBL1939746	5400
CHEMBL240	CHEMBL1673442	107.15
CHEMBL240	CHEMBL1673443	501.19
CHEMBL240	CHEMBL1093044	6500
CHEMBL240	CHEMBL1957796	12900
CHEMBL240	CHEMBL563700	12653
CHEMBL240	CHEMBL239603	258.2
CHEMBL240	CHEMBL557054	44113
CHEMBL240	CHEMBL557458	21079
CHEMBL240	CHEMBL339457	3000
CHEMBL240	CHEMBL2147223	3981.07
CHEMBL240	CHEMBL1946620	16000
CHEMBL240	CHEMBL562873	3794
CHEMBL240	CHEMBL1671885	100
CHEMBL240	CHEMBL1642897	1600
CHEMBL240	CHEMBL2147308	19952.62
CHEMBL240	CHEMBL257023	19000
CHEMBL240	CHEMBL1951778	84000
CHEMBL240	CHEMBL1257215	1000
CHEMBL240	CHEMBL2314061	25700
CHEMBL240	CHEMBL240841	9500
CHEMBL240	CHEMBL562326	1300
CHEMBL240	CHEMBL1083302	1.8
CHEMBL240	CHEMBL202417	270
CHEMBL240	CHEMBL1784517	12882.5
CHEMBL240	CHEMBL1784518	12022.64
CHEMBL240	CHEMBL1784519	7943.28
CHEMBL240	CHEMBL1836172	17782.79
CHEMBL240	CHEMBL1784521	19054.61
CHEMBL240	CHEMBL1910286	5000
CHEMBL240	CHEMBL231315	24000
CHEMBL240	CHEMBL1923107	19000
CHEMBL240	CHEMBL395213	49000
CHEMBL240	CHEMBL520942	9000
CHEMBL240	CHEMBL246816	3100
CHEMBL240	CHEMBL2146876	1600
CHEMBL240	CHEMBL2146877	670
CHEMBL240	CHEMBL560935	225
CHEMBL240	CHEMBL404852	10000
CHEMBL240	CHEMBL557116	8050
CHEMBL240	CHEMBL556229	240
CHEMBL240	CHEMBL2338347	70000
CHEMBL240	CHEMBL1270208	19000
CHEMBL240	CHEMBL1271309	16000
CHEMBL240	CHEMBL551347	3536
CHEMBL240	CHEMBL356066	11250
CHEMBL240	CHEMBL1089343	27600
CHEMBL240	CHEMBL1089344	13400
CHEMBL240	CHEMBL257536	63.1
CHEMBL240	CHEMBL401576	125.89
CHEMBL240	CHEMBL403181	1000
CHEMBL240	CHEMBL256475	6309.57
CHEMBL240	CHEMBL270567	501.19
CHEMBL240	CHEMBL1094041	28400
CHEMBL240	CHEMBL2012028	1900
CHEMBL240	CHEMBL1093051	15300
CHEMBL240	CHEMBL219128	66923.08
CHEMBL240	CHEMBL2069513	240
CHEMBL240	CHEMBL2069398	7000
CHEMBL240	CHEMBL2012037	900
CHEMBL240	CHEMBL2012038	100
CHEMBL240	CHEMBL2012040	1100
CHEMBL240	CHEMBL2012041	2000
CHEMBL240	CHEMBL148565	2500
CHEMBL240	CHEMBL456808	2700
CHEMBL240	CHEMBL728	1681.1
CHEMBL240	CHEMBL2207663	10000
CHEMBL240	CHEMBL524909	11000.01
CHEMBL240	CHEMBL310303	58400
CHEMBL240	CHEMBL2112296	21000
CHEMBL240	CHEMBL513423	13000
CHEMBL240	CHEMBL477991	10000
CHEMBL240	CHEMBL505914	15700
CHEMBL240	CHEMBL251241	800
CHEMBL240	CHEMBL1258047	1.5
CHEMBL240	CHEMBL2207665	12589.25
CHEMBL240	CHEMBL510436	3000
CHEMBL240	CHEMBL2333628	16000
CHEMBL240	CHEMBL2333627	8300
CHEMBL240	CHEMBL601873	5740
CHEMBL240	CHEMBL1080126	514.535
CHEMBL240	CHEMBL1779006	3850
CHEMBL240	CHEMBL1835119	3162.28
CHEMBL240	CHEMBL512351	5350
CHEMBL240	CHEMBL523080	10000
CHEMBL240	CHEMBL524082	9900
CHEMBL240	CHEMBL2177912	7200
CHEMBL240	CHEMBL599480	3020
CHEMBL240	CHEMBL598659	2560
CHEMBL240	CHEMBL1834852	8.7
CHEMBL240	CHEMBL209407	8500
CHEMBL240	CHEMBL1834797	25000
CHEMBL240	CHEMBL562677	900
CHEMBL240	CHEMBL2158827	31622.78
CHEMBL240	CHEMBL560921	1600
CHEMBL240	CHEMBL485123	85000
CHEMBL240	CHEMBL485124	55000
CHEMBL240	CHEMBL1834791	18000
CHEMBL240	CHEMBL444136	8428
CHEMBL240	CHEMBL1834789	24000
CHEMBL240	CHEMBL591501	1790
CHEMBL240	CHEMBL549635	630
CHEMBL240	CHEMBL460491	13240
CHEMBL240	CHEMBL1823067	9800
CHEMBL240	CHEMBL2179671	20
CHEMBL240	CHEMBL1823097	8700
CHEMBL240	CHEMBL217789	3.6
CHEMBL240	CHEMBL237793	1100
CHEMBL240	CHEMBL177401	1525
CHEMBL240	CHEMBL220963	6500
CHEMBL240	CHEMBL221237	1800
CHEMBL240	CHEMBL1258879	2060
CHEMBL240	CHEMBL374438	320
CHEMBL240	CHEMBL492846	1390
CHEMBL240	CHEMBL1257447	6309.57
CHEMBL240	CHEMBL2147219	19952.62
CHEMBL240	CHEMBL1823046	10000
CHEMBL240	CHEMBL52794	4550
CHEMBL240	CHEMBL1946619	33000
CHEMBL240	CHEMBL557257	4485
CHEMBL240	CHEMBL1258269	1000
CHEMBL240	CHEMBL779	1e+05
CHEMBL240	CHEMBL163238	20417.38
CHEMBL240	CHEMBL1642908	2000
CHEMBL240	CHEMBL1802360	79.43
CHEMBL240	CHEMBL2017566	630
CHEMBL240	CHEMBL1915619	2780
CHEMBL240	CHEMBL560863	2900
CHEMBL240	CHEMBL1824043	8750
CHEMBL240	CHEMBL1824041	41000
CHEMBL240	CHEMBL1830707	28000
CHEMBL240	CHEMBL202568	4800
CHEMBL240	CHEMBL1234898	120
CHEMBL240	CHEMBL2315937	25700
CHEMBL240	CHEMBL2315934	7500
CHEMBL240	CHEMBL460217	117
CHEMBL240	CHEMBL1915364	4840
CHEMBL240	CHEMBL1917511	3700
CHEMBL240	CHEMBL2338405	1600
CHEMBL240	CHEMBL561396	9900
CHEMBL240	CHEMBL561397	15000
CHEMBL240	CHEMBL563593	16000
CHEMBL240	CHEMBL404851	8600
CHEMBL240	CHEMBL459357	86000
CHEMBL240	CHEMBL562471	29
CHEMBL240	CHEMBL556431	46
CHEMBL240	CHEMBL446514	3000
CHEMBL240	CHEMBL2022941	7943.28
CHEMBL240	CHEMBL516636	6400
CHEMBL240	CHEMBL2022940	12589.25
CHEMBL240	CHEMBL522964	440
CHEMBL240	CHEMBL2334601	870
CHEMBL240	CHEMBL2336325	47500
CHEMBL240	CHEMBL2325429	1600
CHEMBL240	CHEMBL2324520	21000
CHEMBL240	CHEMBL2324511	2370
CHEMBL240	CHEMBL2324510	49500
CHEMBL240	CHEMBL562176	10000
CHEMBL240	CHEMBL2326484	21000
CHEMBL240	CHEMBL2326478	6800
CHEMBL240	CHEMBL564298	1000
CHEMBL240	CHEMBL559856	3162.28
CHEMBL240	CHEMBL1923125	29000
CHEMBL240	CHEMBL1923130	22000
CHEMBL240	CHEMBL552460	31622.78
CHEMBL240	CHEMBL2326694	5300
CHEMBL240	CHEMBL2326692	6100
CHEMBL240	CHEMBL2326691	10000
CHEMBL240	CHEMBL564477	31622.78
CHEMBL240	CHEMBL2326689	15000
CHEMBL240	CHEMBL1086520	550
CHEMBL240	CHEMBL1083274	25000
CHEMBL240	CHEMBL1083462	11250
CHEMBL240	CHEMBL1082723	30440
CHEMBL240	CHEMBL477785	18000
CHEMBL240	CHEMBL1771136	1188
CHEMBL240	CHEMBL1771145	3580
CHEMBL240	CHEMBL1084294	12750
CHEMBL240	CHEMBL1257577	0.43
CHEMBL240	CHEMBL1257578	0.26
CHEMBL240	CHEMBL58	3260.95
CHEMBL240	CHEMBL438992	36700
CHEMBL240	CHEMBL597440	8700
CHEMBL240	CHEMBL2158776	10000
CHEMBL240	CHEMBL603052	16200
CHEMBL240	CHEMBL1257938	0.62
CHEMBL240	CHEMBL2158774	6309.57
CHEMBL240	CHEMBL1779003	1890
CHEMBL240	CHEMBL1774835	11600
CHEMBL240	CHEMBL472125	20000
CHEMBL240	CHEMBL1079823	398.11
CHEMBL240	CHEMBL1809050	4800
CHEMBL240	CHEMBL1809053	3200
CHEMBL240	CHEMBL496879	8300
CHEMBL240	CHEMBL1835071	19952.62
CHEMBL240	CHEMBL2177914	19000
CHEMBL240	CHEMBL1834853	16
CHEMBL240	CHEMBL2177911	2200
CHEMBL240	CHEMBL172090	22000
CHEMBL240	CHEMBL174457	30000
CHEMBL240	CHEMBL2158829	10000
CHEMBL240	CHEMBL2177909	7900
CHEMBL240	CHEMBL467473	2000
CHEMBL240	CHEMBL377566	19300
CHEMBL240	CHEMBL562831	910
CHEMBL240	CHEMBL559987	7000
CHEMBL240	CHEMBL1779536	440
CHEMBL240	CHEMBL1834790	12000
CHEMBL240	CHEMBL513715	2511.89
CHEMBL240	CHEMBL2092884	32000
CHEMBL240	CHEMBL1939738	15000
CHEMBL240	CHEMBL443922	2120
CHEMBL240	CHEMBL1939739	3600
CHEMBL240	CHEMBL1834785	10000
CHEMBL240	CHEMBL368816	2702
CHEMBL240	CHEMBL2041189	16000
CHEMBL240	CHEMBL1813474	6400
CHEMBL240	CHEMBL368416	610
CHEMBL240	CHEMBL368895	25
CHEMBL240	CHEMBL241330	1300
CHEMBL240	CHEMBL1939752	11000
CHEMBL240	CHEMBL2325728	21030
CHEMBL240	CHEMBL1829623	9800
CHEMBL240	CHEMBL1829622	12000
CHEMBL240	CHEMBL565073	2170
CHEMBL240	CHEMBL553196	1750
CHEMBL240	CHEMBL364102	76000
CHEMBL240	CHEMBL1829618	3800
CHEMBL240	CHEMBL397392	2400
CHEMBL240	CHEMBL2147222	7943.28
CHEMBL240	CHEMBL1258035	441.075
CHEMBL240	CHEMBL240887	4500
CHEMBL240	CHEMBL1945199	5565
CHEMBL240	CHEMBL1951453	1000
CHEMBL240	CHEMBL240877	1400
CHEMBL240	CHEMBL1258833	794.33
CHEMBL240	CHEMBL495702	1600
CHEMBL240	CHEMBL557718	6200
CHEMBL240	CHEMBL562870	14000
CHEMBL240	CHEMBL2335279	61700
CHEMBL240	CHEMBL225261	5360
CHEMBL240	CHEMBL563761	65600
CHEMBL240	CHEMBL1784515	30902.95
CHEMBL240	CHEMBL1784516	30199.52
CHEMBL240	CHEMBL2164037	3600
CHEMBL240	CHEMBL202141	1400
CHEMBL240	CHEMBL382803	360
CHEMBL240	CHEMBL1083616	12
CHEMBL240	CHEMBL1083617	26
CHEMBL240	CHEMBL230813	72000
CHEMBL240	CHEMBL230598	85000
CHEMBL240	CHEMBL1081203	2600.48666666667
CHEMBL240	CHEMBL2334275	13970
CHEMBL240	CHEMBL1272072	700
CHEMBL240	CHEMBL1272073	200
CHEMBL240	CHEMBL538137	20000
CHEMBL240	CHEMBL482056	500
CHEMBL240	CHEMBL482058	1000
CHEMBL240	CHEMBL2334606	3950
CHEMBL240	CHEMBL538877	39000
CHEMBL240	CHEMBL1836166	2800
CHEMBL240	CHEMBL1836167	2350
CHEMBL240	CHEMBL2312148	4700
CHEMBL240	CHEMBL2312146	7700
CHEMBL240	CHEMBL2331747	27000
CHEMBL240	CHEMBL1801204	30400
CHEMBL240	CHEMBL1836248	360
CHEMBL240	CHEMBL380684	100
CHEMBL240	CHEMBL1836249	130
CHEMBL240	CHEMBL202788	25000
CHEMBL240	CHEMBL382165	11000
CHEMBL240	CHEMBL204459	3500
CHEMBL240	CHEMBL17350	10000
CHEMBL240	CHEMBL250125	10000
CHEMBL240	CHEMBL398612	13200
CHEMBL240	CHEMBL250481	5300
CHEMBL240	CHEMBL564071	1440
CHEMBL240	CHEMBL562569	2210
CHEMBL240	CHEMBL549584	760
CHEMBL240	CHEMBL250743	18000
CHEMBL240	CHEMBL250127	940
CHEMBL240	CHEMBL555563	30800
CHEMBL240	CHEMBL1649932	6000
CHEMBL240	CHEMBL1289609	1995.26
CHEMBL240	CHEMBL1241912	1584.89
CHEMBL240	CHEMBL1236904	3000
CHEMBL240	CHEMBL1651456	2300
CHEMBL240	CHEMBL1950736	9000
CHEMBL240	CHEMBL471994	265
CHEMBL240	CHEMBL2022498	19952.62
CHEMBL240	CHEMBL2022500	7943.28
CHEMBL240	CHEMBL375745	58500
CHEMBL240	CHEMBL505	20892.96
CHEMBL240	CHEMBL384880	1000
CHEMBL240	CHEMBL2158775	10000
CHEMBL240	CHEMBL563563	1258.93
CHEMBL240	CHEMBL1649912	4230
CHEMBL240	CHEMBL272511	2511.89
CHEMBL240	CHEMBL1081587	1669.44666666667
CHEMBL240	CHEMBL512896	40000
CHEMBL240	CHEMBL1779004	2150
CHEMBL240	CHEMBL1809052	5900
CHEMBL240	CHEMBL1779005	6230
CHEMBL240	CHEMBL1809054	9900
CHEMBL240	CHEMBL2043170	2400
CHEMBL240	CHEMBL497048	4400
CHEMBL240	CHEMBL597032	4530
CHEMBL240	CHEMBL2177913	4800
CHEMBL240	CHEMBL1289557	14000
CHEMBL240	CHEMBL2177910	6400
CHEMBL240	CHEMBL571013	830
CHEMBL240	CHEMBL496065	2600
CHEMBL240	CHEMBL1834795	31000
CHEMBL240	CHEMBL1834794	27000
CHEMBL240	CHEMBL1834793	44000
CHEMBL240	CHEMBL1779539	16400
CHEMBL240	CHEMBL207566	1268
CHEMBL240	CHEMBL1084878	1000
CHEMBL240	CHEMBL2158822	1584.89
CHEMBL240	CHEMBL452864	8500
CHEMBL240	CHEMBL1939737	11000
CHEMBL240	CHEMBL1210614	1418.06333333333
CHEMBL240	CHEMBL244275	316.23
CHEMBL240	CHEMBL1834784	4100
CHEMBL240	CHEMBL1829635	7600
CHEMBL240	CHEMBL1087269	12000
CHEMBL240	CHEMBL2041190	7200
CHEMBL240	CHEMBL563893	11784
CHEMBL240	CHEMBL1957792	10300
CHEMBL240	CHEMBL1957793	3200
CHEMBL240	CHEMBL1813057	13000
CHEMBL240	CHEMBL1091775	2100.365
CHEMBL240	CHEMBL557121	5094
CHEMBL240	CHEMBL562898	3463
CHEMBL240	CHEMBL92870	15.85
CHEMBL240	CHEMBL245492	1600
CHEMBL240	CHEMBL255645	4400
CHEMBL240	CHEMBL2010853	7000
CHEMBL240	CHEMBL2010852	16000
CHEMBL240	CHEMBL189827	84000
CHEMBL240	CHEMBL1642906	1610
CHEMBL240	CHEMBL1200749	13000
CHEMBL240	CHEMBL240876	2100
CHEMBL240	CHEMBL1083426	3470
CHEMBL240	CHEMBL2314064	38900
CHEMBL240	CHEMBL2314059	23100
CHEMBL240	CHEMBL1083301	8.8
CHEMBL240	CHEMBL1830698	17000
CHEMBL240	CHEMBL390735	1720
CHEMBL240	CHEMBL2315938	32700
CHEMBL240	CHEMBL2315936	2100
CHEMBL240	CHEMBL1915083	2600
CHEMBL240	CHEMBL230812	51000
CHEMBL240	CHEMBL230704	62000
CHEMBL240	CHEMBL1784522	10000
CHEMBL240	CHEMBL1784523	1e+05
CHEMBL240	CHEMBL1782081	31622.78
CHEMBL240	CHEMBL562663	3200
CHEMBL240	CHEMBL2334265	290
CHEMBL240	CHEMBL2315926	37500
CHEMBL240	CHEMBL2334618	320
CHEMBL240	CHEMBL1951595	100
CHEMBL240	CHEMBL297136	500
CHEMBL240	CHEMBL465956	65000
CHEMBL240	CHEMBL2022939	15848.93
CHEMBL240	CHEMBL445949	76000
CHEMBL240	CHEMBL1272232	4800
CHEMBL240	CHEMBL380351	300
CHEMBL240	CHEMBL1836168	1290
CHEMBL240	CHEMBL559061	776
CHEMBL240	CHEMBL1824037	24300
CHEMBL240	CHEMBL49	3981.07
CHEMBL240	CHEMBL1671898	2570.4
CHEMBL240	CHEMBL257534	25118.86
CHEMBL240	CHEMBL1089359	9100
CHEMBL240	CHEMBL1089700	19400
CHEMBL240	CHEMBL1088949	4800
CHEMBL240	CHEMBL1089701	14800
CHEMBL240	CHEMBL401728	1000
CHEMBL240	CHEMBL2012027	1400
CHEMBL240	CHEMBL1823340	420
CHEMBL240	CHEMBL2012029	1100
CHEMBL240	CHEMBL2012030	500
CHEMBL240	CHEMBL1242081	630.96
CHEMBL240	CHEMBL1242167	501.19
CHEMBL240	CHEMBL2069399	6309.57
CHEMBL240	CHEMBL2069400	7943.28
CHEMBL240	CHEMBL456173	71500
CHEMBL240	CHEMBL456172	31600
CHEMBL240	CHEMBL1290038	1584.89
CHEMBL240	CHEMBL146595	570
CHEMBL240	CHEMBL146620	6800
CHEMBL240	CHEMBL1771138	12650
CHEMBL240	CHEMBL214432	1800
CHEMBL240	CHEMBL424895	5000
CHEMBL240	CHEMBL487066	7000
CHEMBL240	CHEMBL437728	6700
CHEMBL240	CHEMBL1289516	1800
CHEMBL240	CHEMBL2022501	63095.73
CHEMBL240	CHEMBL604798	40000
CHEMBL240	CHEMBL2207666	7126.425
CHEMBL240	CHEMBL455428	16000
CHEMBL240	CHEMBL2022503	7943.28
CHEMBL240	CHEMBL2325697	50000
CHEMBL240	CHEMBL472304	13000
CHEMBL240	CHEMBL1809045	12000
CHEMBL240	CHEMBL1809046	9100
CHEMBL240	CHEMBL1809049	10000
CHEMBL240	CHEMBL524862	2600
CHEMBL240	CHEMBL1779007	2180
CHEMBL240	CHEMBL206953	215
CHEMBL240	CHEMBL604805	2110
CHEMBL240	CHEMBL2324242	208
CHEMBL240	CHEMBL2324239	31077
CHEMBL240	CHEMBL564513	400
CHEMBL240	CHEMBL378663	5400
CHEMBL240	CHEMBL195232	26400
CHEMBL240	CHEMBL2158826	31622.78
CHEMBL240	CHEMBL2158825	12589.25
CHEMBL240	CHEMBL1822852	10000
CHEMBL240	CHEMBL207850	4869
CHEMBL240	CHEMBL1935441	2300
CHEMBL240	CHEMBL210829	16000
CHEMBL240	CHEMBL1834788	27000
CHEMBL240	CHEMBL312137	440
CHEMBL240	CHEMBL2158816	25118.86
CHEMBL240	CHEMBL1209070	2160
CHEMBL240	CHEMBL1782566	2100
CHEMBL240	CHEMBL2179674	9960
CHEMBL240	CHEMBL217706	2.5
CHEMBL240	CHEMBL2031883	17000
CHEMBL240	CHEMBL237119	4600
CHEMBL240	CHEMBL1782572	31300
CHEMBL240	CHEMBL1258532	1680
CHEMBL240	CHEMBL218639	880
CHEMBL240	CHEMBL1258648	3610
