protein	compound	aveaffinty
CHEMBL251	CHEMBL603878	123.03
CHEMBL251	CHEMBL597355	1737.8
CHEMBL251	CHEMBL199353	45.71
CHEMBL251	CHEMBL112923	242
CHEMBL251	CHEMBL526134	397
CHEMBL251	CHEMBL279254	4.63
CHEMBL251	CHEMBL1090812	1190
CHEMBL251	CHEMBL282888	0.19
CHEMBL251	CHEMBL418564	3.8
CHEMBL251	CHEMBL22881	50
CHEMBL251	CHEMBL1834573	6930
CHEMBL251	CHEMBL239817	1.6
CHEMBL251	CHEMBL199446	64.57
CHEMBL251	CHEMBL2180916	185
CHEMBL251	CHEMBL187326	1.5
CHEMBL251	CHEMBL446264	74
CHEMBL251	CHEMBL423542	0.17
CHEMBL251	CHEMBL1935749	148
CHEMBL251	CHEMBL304726	176
CHEMBL251	CHEMBL480380	0.7
CHEMBL251	CHEMBL1935753	12
CHEMBL251	CHEMBL574483	54.1
CHEMBL251	CHEMBL1270222	4710
CHEMBL251	CHEMBL407326	16
CHEMBL251	CHEMBL199862	15.49
CHEMBL251	CHEMBL1834694	8400
CHEMBL251	CHEMBL574489	4.15
CHEMBL251	CHEMBL575604	75.9
CHEMBL251	CHEMBL575386	11.7
CHEMBL251	CHEMBL1650391	82.8
CHEMBL251	CHEMBL202665	223.87
CHEMBL251	CHEMBL575825	80.5
CHEMBL251	CHEMBL1834701	571
CHEMBL251	CHEMBL600405	2900
CHEMBL251	CHEMBL599548	36000
CHEMBL251	CHEMBL1092270	0.12
CHEMBL251	CHEMBL1927438	282
CHEMBL251	CHEMBL201323	43.65
CHEMBL251	CHEMBL392475	0.8
CHEMBL251	CHEMBL290106	911
CHEMBL251	CHEMBL478071	16200
CHEMBL251	CHEMBL507426	1.9
CHEMBL251	CHEMBL2180935	75.4
CHEMBL251	CHEMBL611562	6100
CHEMBL251	CHEMBL204128	282
CHEMBL251	CHEMBL514701	31600
CHEMBL251	CHEMBL477666	5170
CHEMBL251	CHEMBL477667	2190
CHEMBL251	CHEMBL589251	100.4
CHEMBL251	CHEMBL399529	2.9
CHEMBL251	CHEMBL304009	2200
CHEMBL251	CHEMBL201595	275.42
CHEMBL251	CHEMBL399577	5.2
CHEMBL251	CHEMBL137950	107.5
CHEMBL251	CHEMBL209217	570
CHEMBL251	CHEMBL1935748	200
CHEMBL251	CHEMBL1258525	78.9
CHEMBL251	CHEMBL601730	97
CHEMBL251	CHEMBL1269898	46
CHEMBL251	CHEMBL461857	2.1
CHEMBL251	CHEMBL203413	186.21
CHEMBL251	CHEMBL460805	22
CHEMBL251	CHEMBL549885	4.3
CHEMBL251	CHEMBL571672	9.4
CHEMBL251	CHEMBL1650389	153
CHEMBL251	CHEMBL461656	832
CHEMBL251	CHEMBL166684	24
CHEMBL251	CHEMBL200967	63.1
CHEMBL251	CHEMBL2181977	8050
CHEMBL251	CHEMBL1169934	50
CHEMBL251	CHEMBL164509	34
CHEMBL251	CHEMBL1170137	46
CHEMBL251	CHEMBL259164	17
CHEMBL251	CHEMBL208311	321
CHEMBL251	CHEMBL2180906	900
CHEMBL251	CHEMBL380847	58.88
CHEMBL251	CHEMBL382764	31.62
CHEMBL251	CHEMBL2151265	3500
CHEMBL251	CHEMBL201585	575.44
CHEMBL251	CHEMBL595147	1117
CHEMBL251	CHEMBL502005	188
CHEMBL251	CHEMBL2070728	5011.87
CHEMBL251	CHEMBL560623	95.5
CHEMBL251	CHEMBL476309	640
CHEMBL251	CHEMBL188897	20.6
CHEMBL251	CHEMBL245848	0.1
CHEMBL251	CHEMBL232100	1410
CHEMBL251	CHEMBL480570	0.3
CHEMBL251	CHEMBL448396	12000
CHEMBL251	CHEMBL2170789	5470
CHEMBL251	CHEMBL232099	726
CHEMBL251	CHEMBL254725	290
CHEMBL251	CHEMBL380176	230
CHEMBL251	CHEMBL2180914	124
CHEMBL251	CHEMBL264435	60
CHEMBL251	CHEMBL596904	34
CHEMBL251	CHEMBL2181142	157
CHEMBL251	CHEMBL437301	3500
CHEMBL251	CHEMBL577162	39.3
CHEMBL251	CHEMBL460596	10.8
CHEMBL251	CHEMBL381540	39.81
CHEMBL251	CHEMBL350042	121
CHEMBL251	CHEMBL1650390	74
CHEMBL251	CHEMBL406727	398
CHEMBL251	CHEMBL486131	4
CHEMBL251	CHEMBL177782	4.3
CHEMBL251	CHEMBL2170786	4910
CHEMBL251	CHEMBL1172274	170
CHEMBL251	CHEMBL163968	400
CHEMBL251	CHEMBL600610	41000
CHEMBL251	CHEMBL514541	2050
CHEMBL251	CHEMBL201745	691.83
CHEMBL251	CHEMBL2180936	87.5
CHEMBL251	CHEMBL467035	8.5
CHEMBL251	CHEMBL600819	630
CHEMBL251	CHEMBL402464	2.3
CHEMBL251	CHEMBL2070727	630.96
CHEMBL251	CHEMBL1277845	501.2
CHEMBL251	CHEMBL278605	140
CHEMBL251	CHEMBL611552	6750
CHEMBL251	CHEMBL468701	41
CHEMBL251	CHEMBL2180917	407
CHEMBL251	CHEMBL203037	131.83
CHEMBL251	CHEMBL209831	560
CHEMBL251	CHEMBL1935747	500
CHEMBL251	CHEMBL118923	105
CHEMBL251	CHEMBL516800	3.5
CHEMBL251	CHEMBL1927433	11.5
CHEMBL251	CHEMBL2180913	251
CHEMBL251	CHEMBL578005	3.69
CHEMBL251	CHEMBL604591	5.4
CHEMBL251	CHEMBL1270006	439
CHEMBL251	CHEMBL164381	140
CHEMBL251	CHEMBL164905	140
CHEMBL251	CHEMBL518178	11.1
CHEMBL251	CHEMBL199583	69.18
CHEMBL251	CHEMBL201042	281.84
CHEMBL251	CHEMBL1170129	92
CHEMBL251	CHEMBL164647	133
CHEMBL251	CHEMBL272185	4920
CHEMBL251	CHEMBL1770311	3090
CHEMBL251	CHEMBL270655	1
CHEMBL251	CHEMBL341852	3600
CHEMBL251	CHEMBL203305	20.42
CHEMBL251	CHEMBL564676	3410
CHEMBL251	CHEMBL2180908	7690
CHEMBL251	CHEMBL2180924	1080
CHEMBL251	CHEMBL22500	4.8
CHEMBL251	CHEMBL223977	899
CHEMBL251	CHEMBL1098439	700
CHEMBL251	CHEMBL2180933	117
CHEMBL251	CHEMBL2180932	38.2
CHEMBL251	CHEMBL201329	323.59
CHEMBL251	CHEMBL510288	120
CHEMBL251	CHEMBL522095	8780
CHEMBL251	CHEMBL489639	11800
CHEMBL251	CHEMBL252345	1.6
CHEMBL251	CHEMBL1258192	13.3
CHEMBL251	CHEMBL210319	220
CHEMBL251	CHEMBL2181162	336
CHEMBL251	CHEMBL378815	16.22
CHEMBL251	CHEMBL573088	89.9
CHEMBL251	CHEMBL1097859	2511.89
CHEMBL251	CHEMBL601731	146
CHEMBL251	CHEMBL574263	5.43
CHEMBL251	CHEMBL572386	5.75
CHEMBL251	CHEMBL2181140	147
CHEMBL251	CHEMBL1270005	210
CHEMBL251	CHEMBL506101	1.9
CHEMBL251	CHEMBL572601	3.13
CHEMBL251	CHEMBL271753	71
CHEMBL251	CHEMBL349716	100
CHEMBL251	CHEMBL600404	13000
CHEMBL251	CHEMBL205226	2130
CHEMBL251	CHEMBL381522	158.49
CHEMBL251	CHEMBL1170130	15
CHEMBL251	CHEMBL591458	2200
CHEMBL251	CHEMBL164904	352
CHEMBL251	CHEMBL349464	306
CHEMBL251	CHEMBL606031	25000
CHEMBL251	CHEMBL202876	891.25
CHEMBL251	CHEMBL2180909	1670
CHEMBL251	CHEMBL439335	645
CHEMBL251	CHEMBL477445	2160
CHEMBL251	CHEMBL561855	1400
CHEMBL251	CHEMBL593749	1725
CHEMBL251	CHEMBL603095	640
CHEMBL251	CHEMBL86771	320
CHEMBL251	CHEMBL1927426	40.9
CHEMBL251	CHEMBL510134	1.6
CHEMBL251	CHEMBL388145	45
CHEMBL251	CHEMBL2164819	160
CHEMBL251	CHEMBL459322	1.5
CHEMBL251	CHEMBL1258191	11.7
CHEMBL251	CHEMBL201594	89.13
CHEMBL251	CHEMBL315150	0.78
CHEMBL251	CHEMBL145623	0.8
CHEMBL251	CHEMBL281129	1.2
CHEMBL251	CHEMBL429619	357
CHEMBL251	CHEMBL574484	211
CHEMBL251	CHEMBL1171718	3
CHEMBL251	CHEMBL556083	3.5
CHEMBL251	CHEMBL359379	2030
CHEMBL251	CHEMBL400013	2320
CHEMBL251	CHEMBL2181139	92.5
CHEMBL251	CHEMBL378598	1400
CHEMBL251	CHEMBL208238	680
CHEMBL251	CHEMBL461650	8.8
CHEMBL251	CHEMBL2181969	29800
CHEMBL251	CHEMBL201054	32.36
CHEMBL251	CHEMBL272174	1121
CHEMBL251	CHEMBL602069	17000
CHEMBL251	CHEMBL271106	4149
CHEMBL251	CHEMBL349240	148
CHEMBL251	CHEMBL350573	305
CHEMBL251	CHEMBL1927439	212
CHEMBL251	CHEMBL414620	45
CHEMBL251	CHEMBL202828	245.47
CHEMBL251	CHEMBL1090575	1.1
CHEMBL251	CHEMBL378367	7350
CHEMBL251	CHEMBL1090578	0.038
CHEMBL251	CHEMBL2180923	2730
CHEMBL251	CHEMBL201024	489.78
CHEMBL251	CHEMBL256125	1.2
CHEMBL251	CHEMBL22822	6
CHEMBL251	CHEMBL22202	0.12
CHEMBL251	CHEMBL600009	1900
CHEMBL251	CHEMBL1277846	2490
CHEMBL251	CHEMBL88502	3200
CHEMBL251	CHEMBL361075	4000
CHEMBL251	CHEMBL364998	190
CHEMBL251	CHEMBL2181161	233
CHEMBL251	CHEMBL142641	31000
CHEMBL251	CHEMBL480756	2.5
CHEMBL251	CHEMBL363660	1
CHEMBL251	CHEMBL576017	182
CHEMBL251	CHEMBL1258419	308
CHEMBL251	CHEMBL1927434	86.2
CHEMBL251	CHEMBL2180912	597
CHEMBL251	CHEMBL2181143	155
CHEMBL251	CHEMBL461858	239
CHEMBL251	CHEMBL449596	14.5
CHEMBL251	CHEMBL383321	32.36
CHEMBL251	CHEMBL598726	6000
CHEMBL251	CHEMBL165910	614
CHEMBL251	CHEMBL1170295	2200
CHEMBL251	CHEMBL408895	10100
CHEMBL251	CHEMBL381108	785
CHEMBL251	CHEMBL203148	89.13
CHEMBL251	CHEMBL469026	0.5
CHEMBL251	CHEMBL602265	33000
CHEMBL251	CHEMBL240847	0.6
CHEMBL251	CHEMBL199688	181.97
CHEMBL251	CHEMBL349954	31
CHEMBL251	CHEMBL240647	2.2
CHEMBL251	CHEMBL564883	6560
CHEMBL251	CHEMBL2170796	2230
CHEMBL251	CHEMBL1090577	0.152
CHEMBL251	CHEMBL402071	1
CHEMBL251	CHEMBL597354	758.58
CHEMBL251	CHEMBL1270008	12
CHEMBL251	CHEMBL2070507	34
CHEMBL251	CHEMBL1093430	83.8
CHEMBL251	CHEMBL2163561	4700
CHEMBL251	CHEMBL201706	20
CHEMBL251	CHEMBL65976	6900
CHEMBL251	CHEMBL489638	18900
CHEMBL251	CHEMBL2180930	91
CHEMBL251	CHEMBL489640	1270
CHEMBL251	CHEMBL576185	1.86
CHEMBL251	CHEMBL2181164	814
CHEMBL251	CHEMBL199399	56.23
CHEMBL251	CHEMBL1927431	52.3
CHEMBL251	CHEMBL1258306	22.1
CHEMBL251	CHEMBL1258307	9
CHEMBL251	CHEMBL515442	2100
CHEMBL251	CHEMBL575605	73.6
CHEMBL251	CHEMBL1927435	124
CHEMBL251	CHEMBL1269899	6770
CHEMBL251	CHEMBL1171524	29
CHEMBL251	CHEMBL1090576	2.02
CHEMBL251	CHEMBL373700	0.2
CHEMBL251	CHEMBL2170785	3610
CHEMBL251	CHEMBL208160	152
CHEMBL251	CHEMBL359463	1.1
CHEMBL251	CHEMBL603967	14000
CHEMBL251	CHEMBL1170526	160
CHEMBL251	CHEMBL201006	48.98
CHEMBL251	CHEMBL1170525	330
CHEMBL251	CHEMBL240030	1.3
CHEMBL251	CHEMBL600609	17000
CHEMBL251	CHEMBL1092271	0.016
CHEMBL251	CHEMBL455264	32
CHEMBL251	CHEMBL475592	40
CHEMBL251	CHEMBL403525	1
CHEMBL251	CHEMBL2113463	180
CHEMBL251	CHEMBL205531	344
CHEMBL251	CHEMBL201447	707.95
CHEMBL251	CHEMBL203359	263.03
CHEMBL251	CHEMBL259111	35
CHEMBL251	CHEMBL611273	6083
CHEMBL251	CHEMBL611561	5096
CHEMBL251	CHEMBL1927427	69.7
CHEMBL251	CHEMBL1927428	38.6
CHEMBL251	CHEMBL557696	9.5
CHEMBL251	CHEMBL553449	2.6
CHEMBL251	CHEMBL2181163	279
CHEMBL251	CHEMBL1171525	5
CHEMBL251	CHEMBL473431	0.9
CHEMBL251	CHEMBL576153	27.2
CHEMBL251	CHEMBL361687	1.5
CHEMBL251	CHEMBL1258418	14.4
CHEMBL251	CHEMBL27043	169.82
CHEMBL251	CHEMBL575855	326
CHEMBL251	CHEMBL1935750	130
CHEMBL251	CHEMBL1172269	35
CHEMBL251	CHEMBL240846	0.6
CHEMBL251	CHEMBL449575	1340
CHEMBL251	CHEMBL429428	10
CHEMBL251	CHEMBL447192	19
CHEMBL251	CHEMBL2181141	77
CHEMBL251	CHEMBL382234	158.49
CHEMBL251	CHEMBL201321	125.89
CHEMBL251	CHEMBL204526	59.3
CHEMBL251	CHEMBL270654	1
CHEMBL251	CHEMBL404193	2
CHEMBL251	CHEMBL1170131	480
CHEMBL251	CHEMBL473839	208
CHEMBL251	CHEMBL2180937	245
CHEMBL251	CHEMBL511405	8.2
CHEMBL251	CHEMBL2180929	848
CHEMBL251	CHEMBL461008	2.5
CHEMBL251	CHEMBL409700	6
CHEMBL251	CHEMBL597955	3981.07
CHEMBL251	CHEMBL467867	31
CHEMBL251	CHEMBL201679	245.47
CHEMBL251	CHEMBL442670	11.9
CHEMBL251	CHEMBL1089131	843
CHEMBL251	CHEMBL1278102	7365
CHEMBL251	CHEMBL601856	1000
CHEMBL251	CHEMBL601732	38
CHEMBL251	CHEMBL1172268	61
CHEMBL251	CHEMBL2180910	136
CHEMBL251	CHEMBL476311	1.4
CHEMBL251	CHEMBL516483	2
CHEMBL251	CHEMBL2113444	19
CHEMBL251	CHEMBL2113453	1000
CHEMBL251	CHEMBL1927430	17.8
CHEMBL251	CHEMBL2170798	4110
CHEMBL251	CHEMBL1935746	50
CHEMBL251	CHEMBL1096693	4900
CHEMBL251	CHEMBL429073	1170
CHEMBL251	CHEMBL232096	239
CHEMBL251	CHEMBL400214	1.4
CHEMBL251	CHEMBL199826	331.13
CHEMBL251	CHEMBL2180938	64.1
CHEMBL251	CHEMBL234136	1180
CHEMBL251	CHEMBL429420	3
CHEMBL251	CHEMBL203030	42.66
CHEMBL251	CHEMBL405696	893
CHEMBL251	CHEMBL409419	10
CHEMBL251	CHEMBL473648	211
CHEMBL251	CHEMBL381214	81.28
CHEMBL251	CHEMBL407351	6940
CHEMBL251	CHEMBL197605	60.26
CHEMBL251	CHEMBL2180931	55.2
CHEMBL251	CHEMBL198294	91.2
CHEMBL251	CHEMBL516770	1.6
CHEMBL251	CHEMBL477444	837
CHEMBL251	CHEMBL1172267	98
CHEMBL251	CHEMBL1089887	2180
CHEMBL251	CHEMBL256382	1
CHEMBL251	CHEMBL2180907	352
CHEMBL251	CHEMBL200105	165.96
CHEMBL251	CHEMBL467655	400
CHEMBL251	CHEMBL2164821	5100
CHEMBL251	CHEMBL199611	47.86
CHEMBL251	CHEMBL199327	74.13
CHEMBL251	CHEMBL261176	5.7
CHEMBL251	CHEMBL261177	3.6
CHEMBL251	CHEMBL462501	12
CHEMBL251	CHEMBL391029	9700
CHEMBL251	CHEMBL512337	0.8
CHEMBL251	CHEMBL409460	1.5
CHEMBL251	CHEMBL473440	0.7
CHEMBL251	CHEMBL363807	2300
CHEMBL251	CHEMBL210380	5220
CHEMBL251	CHEMBL578649	186
CHEMBL251	CHEMBL255569	5
CHEMBL251	CHEMBL1171898	39
CHEMBL251	CHEMBL201580	186.21
CHEMBL251	CHEMBL2180940	46.1
CHEMBL251	CHEMBL240211	2.1
CHEMBL251	CHEMBL406397	8.6
CHEMBL251	CHEMBL409230	86
CHEMBL251	CHEMBL561167	338.84
CHEMBL251	CHEMBL425395	44.67
CHEMBL251	CHEMBL1171526	38
CHEMBL251	CHEMBL257670	2
CHEMBL251	CHEMBL271055	5
CHEMBL251	CHEMBL2151118	3600
CHEMBL251	CHEMBL2151121	1800
CHEMBL251	CHEMBL409420	11
CHEMBL251	CHEMBL600008	530
CHEMBL251	CHEMBL1487093	43
CHEMBL251	CHEMBL201750	4897.79
CHEMBL251	CHEMBL2180939	593
CHEMBL251	CHEMBL534489	155
CHEMBL251	CHEMBL204527	129
CHEMBL251	CHEMBL514939	0.5
CHEMBL251	CHEMBL255859	11
CHEMBL251	CHEMBL357663	545
CHEMBL251	CHEMBL205768	935
CHEMBL251	CHEMBL480568	1.5
CHEMBL251	CHEMBL2151125	2500
CHEMBL251	CHEMBL383836	207
CHEMBL251	CHEMBL554623	3.7
CHEMBL251	CHEMBL552511	17.5
CHEMBL251	CHEMBL383714	140
CHEMBL251	CHEMBL551368	2.2
CHEMBL251	CHEMBL203797	125
CHEMBL251	CHEMBL1093271	3.56
CHEMBL251	CHEMBL409459	2.9
CHEMBL251	CHEMBL1089903	1400
CHEMBL251	CHEMBL1927429	44.7
CHEMBL251	CHEMBL563034	170
CHEMBL251	CHEMBL2180922	7490
CHEMBL251	CHEMBL480749	9.5
CHEMBL251	CHEMBL1270115	2.5
CHEMBL251	CHEMBL199898	100
CHEMBL251	CHEMBL270300	4190
CHEMBL251	CHEMBL406921	6
CHEMBL251	CHEMBL473650	2240
CHEMBL251	CHEMBL1927436	94.8
CHEMBL251	CHEMBL470942	0.3
CHEMBL251	CHEMBL561168	398.11
CHEMBL251	CHEMBL201791	23.99
CHEMBL251	CHEMBL1090461	23900
CHEMBL251	CHEMBL272924	10
CHEMBL251	CHEMBL205586	315
CHEMBL251	CHEMBL199884	213.8
CHEMBL251	CHEMBL1927432	27.3
CHEMBL251	CHEMBL1935745	3.9
CHEMBL251	CHEMBL382135	45.71
CHEMBL251	CHEMBL2180919	1030
CHEMBL251	CHEMBL391031	7800
CHEMBL251	CHEMBL272825	14
CHEMBL251	CHEMBL2180911	207
CHEMBL251	CHEMBL569844	10100
CHEMBL251	CHEMBL473439	1.5
CHEMBL251	CHEMBL189192	100
CHEMBL251	CHEMBL205946	3783
CHEMBL251	CHEMBL186322	102
CHEMBL251	CHEMBL598819	1445.44
CHEMBL251	CHEMBL2151120	2000
CHEMBL251	CHEMBL1097737	1000
CHEMBL251	CHEMBL534936	180
CHEMBL251	CHEMBL550636	4.8
CHEMBL251	CHEMBL1171897	22
CHEMBL251	CHEMBL2180918	121
CHEMBL251	CHEMBL2151132	200
CHEMBL251	CHEMBL538629	7.6
CHEMBL251	CHEMBL564224	10
CHEMBL251	CHEMBL561163	16
CHEMBL251	CHEMBL21654	5970
CHEMBL251	CHEMBL204634	543
CHEMBL251	CHEMBL442333	3150
CHEMBL251	CHEMBL1276853	3150
CHEMBL251	CHEMBL16894	1.6
CHEMBL251	CHEMBL1270007	17
CHEMBL251	CHEMBL473649	208
CHEMBL251	CHEMBL271606	3.7
CHEMBL251	CHEMBL399621	1480
CHEMBL251	CHEMBL541185	893
CHEMBL251	CHEMBL1093432	127
CHEMBL251	CHEMBL554967	3630
CHEMBL251	CHEMBL551177	220
CHEMBL251	CHEMBL560967	208.93
CHEMBL251	CHEMBL358735	65
CHEMBL251	CHEMBL344724	796
CHEMBL251	CHEMBL207408	1955
CHEMBL251	CHEMBL201721	776.25
CHEMBL251	CHEMBL1935744	30
CHEMBL251	CHEMBL2151130	2800
CHEMBL251	CHEMBL2151131	200
CHEMBL251	CHEMBL2151128	400
CHEMBL251	CHEMBL2170787	1570
CHEMBL251	CHEMBL2170788	3650
CHEMBL251	CHEMBL199326	40.74
CHEMBL251	CHEMBL2151127	5900
CHEMBL251	CHEMBL270880	3
CHEMBL251	CHEMBL471976	5.7
CHEMBL251	CHEMBL402398	2
CHEMBL251	CHEMBL604535	32
CHEMBL251	CHEMBL1935743	20
CHEMBL251	CHEMBL394064	4.7
CHEMBL251	CHEMBL1097050	1136
CHEMBL251	CHEMBL460976	241
CHEMBL251	CHEMBL460975	1.5
CHEMBL251	CHEMBL188992	297
CHEMBL251	CHEMBL2151129	300
CHEMBL251	CHEMBL559990	164
CHEMBL251	CHEMBL205850	371
CHEMBL251	CHEMBL1927628	58.4
CHEMBL251	CHEMBL255699	3.6
CHEMBL251	CHEMBL368488	51.8
CHEMBL251	CHEMBL199354	302
CHEMBL251	CHEMBL1512545	370
CHEMBL251	CHEMBL256124	0.3
CHEMBL251	CHEMBL240279	34700
CHEMBL251	CHEMBL205194	289
CHEMBL251	CHEMBL270355	4
CHEMBL251	CHEMBL205327	497
CHEMBL251	CHEMBL1094143	180.6
CHEMBL251	CHEMBL255860	6.8
CHEMBL251	CHEMBL381972	401
CHEMBL251	CHEMBL481736	1.8
CHEMBL251	CHEMBL1094987	121.1
CHEMBL251	CHEMBL1093018	0.7
CHEMBL251	CHEMBL480556	2.8
CHEMBL251	CHEMBL1927441	7680
CHEMBL251	CHEMBL2164820	1600
CHEMBL251	CHEMBL540156	153
CHEMBL251	CHEMBL259038	3.8
CHEMBL251	CHEMBL235071	20.1
CHEMBL251	CHEMBL556264	5011.87
CHEMBL251	CHEMBL561244	20
CHEMBL251	CHEMBL520766	5.8
CHEMBL251	CHEMBL401865	3
CHEMBL251	CHEMBL404744	36
CHEMBL251	CHEMBL610346	46600
CHEMBL251	CHEMBL255739	0.2
CHEMBL251	CHEMBL428072	4
CHEMBL251	CHEMBL392136	2.3
CHEMBL251	CHEMBL603094	250
CHEMBL251	CHEMBL272679	5.4
CHEMBL251	CHEMBL378810	711
CHEMBL251	CHEMBL409112	135
CHEMBL251	CHEMBL1089427	9650
CHEMBL251	CHEMBL1096410	96
CHEMBL251	CHEMBL359044	115
CHEMBL251	CHEMBL1098075	227
CHEMBL251	CHEMBL1098438	3600
CHEMBL251	CHEMBL482161	3
CHEMBL251	CHEMBL572602	256
CHEMBL251	CHEMBL1927634	44.1
CHEMBL251	CHEMBL255861	14
CHEMBL251	CHEMBL1093431	196
CHEMBL251	CHEMBL550313	570
CHEMBL251	CHEMBL517886	0.7
CHEMBL251	CHEMBL142926	1025
CHEMBL251	CHEMBL383643	143
CHEMBL251	CHEMBL1926693	567
CHEMBL251	CHEMBL1927444	16.9
CHEMBL251	CHEMBL1097074	400
CHEMBL251	CHEMBL1099100	400
CHEMBL251	CHEMBL475445	1.6
CHEMBL251	CHEMBL271202	9
CHEMBL251	CHEMBL397821	493.3
CHEMBL251	CHEMBL562421	23
CHEMBL251	CHEMBL560904	2.6
CHEMBL251	CHEMBL271786	15
CHEMBL251	CHEMBL2151133	1000
CHEMBL251	CHEMBL270314	2.4
CHEMBL251	CHEMBL342500	110
CHEMBL251	CHEMBL410234	2.1
CHEMBL251	CHEMBL1927629	11.1
CHEMBL251	CHEMBL409934	53.4
CHEMBL251	CHEMBL1927443	38200
CHEMBL251	CHEMBL61259	600
CHEMBL251	CHEMBL205225	4963
CHEMBL251	CHEMBL604536	60
CHEMBL251	CHEMBL1269901	3.1
CHEMBL251	CHEMBL555047	1470
CHEMBL251	CHEMBL557084	3.5
CHEMBL251	CHEMBL207824	55
CHEMBL251	CHEMBL272637	2.1
CHEMBL251	CHEMBL549563	3630
CHEMBL251	CHEMBL481737	2.8
CHEMBL251	CHEMBL1927447	92.9
CHEMBL251	CHEMBL373026	1
CHEMBL251	CHEMBL1094986	200
CHEMBL251	CHEMBL255649	7.4
CHEMBL251	CHEMBL520286	2
CHEMBL251	CHEMBL557624	308
CHEMBL251	CHEMBL1098108	3179
CHEMBL251	CHEMBL409229	2.5
CHEMBL251	CHEMBL199722	239.88
CHEMBL251	CHEMBL429575	4.4
CHEMBL251	CHEMBL424869	167
CHEMBL251	CHEMBL1927632	160
CHEMBL251	CHEMBL1927631	201
CHEMBL251	CHEMBL360241	0.8
CHEMBL251	CHEMBL401895	0.4
CHEMBL251	CHEMBL1094646	8800
CHEMBL251	CHEMBL235076	67.5
CHEMBL251	CHEMBL235075	9
CHEMBL251	CHEMBL394063	50.6
CHEMBL251	CHEMBL1091640	2540
CHEMBL251	CHEMBL204780	148
CHEMBL251	CHEMBL1091641	8320
CHEMBL251	CHEMBL146658	896
CHEMBL251	CHEMBL1927442	39.1
CHEMBL251	CHEMBL409711	25.5
CHEMBL251	CHEMBL270136	24
CHEMBL251	CHEMBL521242	1.4
CHEMBL251	CHEMBL272889	190
CHEMBL251	CHEMBL471974	11.5
CHEMBL251	CHEMBL2151126	1100
CHEMBL251	CHEMBL1093202	963
CHEMBL251	CHEMBL2180925	1150
CHEMBL251	CHEMBL1096754	728.1
CHEMBL251	CHEMBL255267	3.7
CHEMBL251	CHEMBL429761	11
CHEMBL251	CHEMBL205788	571
CHEMBL251	CHEMBL207529	118
CHEMBL251	CHEMBL2180920	1380
CHEMBL251	CHEMBL206090	6707
CHEMBL251	CHEMBL2180927	132
CHEMBL251	CHEMBL480397	6
CHEMBL251	CHEMBL257417	5
CHEMBL251	CHEMBL1089904	324
CHEMBL251	CHEMBL2180921	798
CHEMBL251	CHEMBL1927633	1750
CHEMBL251	CHEMBL145767	520
CHEMBL251	CHEMBL1927445	270
CHEMBL251	CHEMBL549352	997
CHEMBL251	CHEMBL1098109	886
CHEMBL251	CHEMBL378959	66
CHEMBL251	CHEMBL1096409	314
CHEMBL251	CHEMBL1098443	600
CHEMBL251	CHEMBL255911	1.8
CHEMBL251	CHEMBL381729	53
CHEMBL251	CHEMBL1927446	90.1
CHEMBL251	CHEMBL2180926	6430
CHEMBL251	CHEMBL270715	131
CHEMBL251	CHEMBL272669	51
CHEMBL251	CHEMBL563889	524.81
CHEMBL251	CHEMBL407711	1000
CHEMBL251	CHEMBL471975	46
CHEMBL251	CHEMBL551761	489.78
CHEMBL251	CHEMBL1093203	0.57
CHEMBL251	CHEMBL256123	0.3
CHEMBL251	CHEMBL271377	17
CHEMBL251	CHEMBL1096751	2700
CHEMBL251	CHEMBL255951	0.8
CHEMBL251	CHEMBL519271	1
CHEMBL251	CHEMBL564680	218.78
CHEMBL251	CHEMBL1091268	778
CHEMBL251	CHEMBL1097073	1300
CHEMBL251	CHEMBL1927630	1000
CHEMBL251	CHEMBL270467	12
CHEMBL251	CHEMBL1097072	1200
CHEMBL251	CHEMBL270761	27
CHEMBL251	CHEMBL1098444	5900
CHEMBL251	CHEMBL184517	900
CHEMBL255	CHEMBL560967	85.11
CHEMBL255	CHEMBL163968	101
CHEMBL255	CHEMBL572765	226
CHEMBL255	CHEMBL560624	3.02
CHEMBL255	CHEMBL210747	33
CHEMBL255	CHEMBL556389	15.49
CHEMBL255	CHEMBL562427	15.49
CHEMBL255	CHEMBL210585	4.48
CHEMBL255	CHEMBL556264	489.78
CHEMBL255	CHEMBL551904	3.02
CHEMBL255	CHEMBL563425	2.88
CHEMBL255	CHEMBL594735	21.38
CHEMBL255	CHEMBL603209	21.38
CHEMBL255	CHEMBL378570	36
CHEMBL255	CHEMBL351211	223
CHEMBL255	CHEMBL563889	70.79
CHEMBL255	CHEMBL561168	147.91
CHEMBL255	CHEMBL604075	32.36
CHEMBL255	CHEMBL209742	6
CHEMBL255	CHEMBL560562	1995.26
CHEMBL255	CHEMBL593572	27.54
CHEMBL255	CHEMBL379217	10
CHEMBL255	CHEMBL563259	173.78
CHEMBL255	CHEMBL382663	44.67
CHEMBL255	CHEMBL38528	182
CHEMBL255	CHEMBL141550	30
CHEMBL255	CHEMBL594734	19.05
CHEMBL255	CHEMBL410021	24
CHEMBL255	CHEMBL560623	77.62
CHEMBL255	CHEMBL168018	241
CHEMBL255	CHEMBL561167	323.59
CHEMBL255	CHEMBL594363	798
CHEMBL255	CHEMBL210683	37
