protein	compound	aveaffinty
CHEMBL217	CHEMBL1831166	870
CHEMBL217	CHEMBL89037	6.5
CHEMBL217	CHEMBL2159485	25
CHEMBL217	CHEMBL2159486	36
CHEMBL217	CHEMBL2207494	3592
CHEMBL217	CHEMBL213834	458
CHEMBL217	CHEMBL2207493	413.5
CHEMBL217	CHEMBL156732	200
CHEMBL217	CHEMBL347291	900
CHEMBL217	CHEMBL1223617	17
CHEMBL217	CHEMBL1223747	1.6
CHEMBL217	CHEMBL1258763	1.86
CHEMBL217	CHEMBL1257971	2.34
CHEMBL217	CHEMBL378669	496
CHEMBL217	CHEMBL1258035	501.19
CHEMBL217	CHEMBL1258268	199.53
CHEMBL217	CHEMBL377756	92
CHEMBL217	CHEMBL256492	310
CHEMBL217	CHEMBL256637	760
CHEMBL217	CHEMBL255163	590
CHEMBL217	CHEMBL84158	821.5
CHEMBL217	CHEMBL441529	368
CHEMBL217	CHEMBL1257810	17
CHEMBL217	CHEMBL426062	70
CHEMBL217	CHEMBL305481	670
CHEMBL217	CHEMBL205733	231
CHEMBL217	CHEMBL238858	808
CHEMBL217	CHEMBL1087452	8.6
CHEMBL217	CHEMBL61195	130
CHEMBL217	CHEMBL1257382	0.0575
CHEMBL217	CHEMBL1822390	1489
CHEMBL217	CHEMBL2024517	3.255
CHEMBL217	CHEMBL59324	120
CHEMBL217	CHEMBL239539	189
CHEMBL217	CHEMBL394189	136
CHEMBL217	CHEMBL1079824	79.43
CHEMBL217	CHEMBL1774544	162
CHEMBL217	CHEMBL1257926	199.53
CHEMBL217	CHEMBL1258034	398.11
CHEMBL217	CHEMBL1774549	2090
CHEMBL217	CHEMBL296506	2454.71
CHEMBL217	CHEMBL1774550	5270
CHEMBL217	CHEMBL437112	180
CHEMBL217	CHEMBL429453	113
CHEMBL217	CHEMBL213336	287
CHEMBL217	CHEMBL551927	15.85
CHEMBL217	CHEMBL83	9256.5
CHEMBL217	CHEMBL272073	1100
CHEMBL217	CHEMBL1223802	1.5
CHEMBL217	CHEMBL1813585	102
CHEMBL217	CHEMBL212844	3000
CHEMBL217	CHEMBL340211	52
CHEMBL217	CHEMBL339033	403
CHEMBL217	CHEMBL238859	1324
CHEMBL217	CHEMBL61079	290
CHEMBL217	CHEMBL327782	3
CHEMBL217	CHEMBL380171	168
CHEMBL217	CHEMBL6416	520
CHEMBL217	CHEMBL1822386	1350
CHEMBL217	CHEMBL268799	71
CHEMBL217	CHEMBL1257493	0.575
CHEMBL217	CHEMBL401224	633
CHEMBL217	CHEMBL246439	15.4
CHEMBL217	CHEMBL400826	165
CHEMBL217	CHEMBL267014	23467
CHEMBL217	CHEMBL154482	1300
CHEMBL217	CHEMBL478617	2.3
CHEMBL217	CHEMBL423659	3019.95
CHEMBL217	CHEMBL212896	2997
CHEMBL217	CHEMBL205497	59.1
CHEMBL217	CHEMBL426868	837
CHEMBL217	CHEMBL564688	475
CHEMBL217	CHEMBL346692	103
CHEMBL217	CHEMBL270408	57
CHEMBL217	CHEMBL1940402	24
CHEMBL217	CHEMBL165022	12000
CHEMBL217	CHEMBL1242950	77
CHEMBL217	CHEMBL87137	79.8
CHEMBL217	CHEMBL314174	3.9
CHEMBL217	CHEMBL1087454	8.3
CHEMBL217	CHEMBL1803026	12.6
CHEMBL217	CHEMBL202670	25.5
CHEMBL217	CHEMBL203016	171
CHEMBL217	CHEMBL1258087	0.812
CHEMBL217	CHEMBL19844	1900
CHEMBL217	CHEMBL2159487	20
CHEMBL217	CHEMBL401223	161
CHEMBL217	CHEMBL1258534	0.877
CHEMBL217	CHEMBL1803025	20
CHEMBL217	CHEMBL1079822	79.43
CHEMBL217	CHEMBL155207	1100
CHEMBL217	CHEMBL1774548	313
CHEMBL217	CHEMBL238402	114
CHEMBL217	CHEMBL340816	124.4
CHEMBL217	CHEMBL424678	137
CHEMBL217	CHEMBL140872	98
CHEMBL217	CHEMBL205264	65.8
CHEMBL217	CHEMBL435598	295.12
CHEMBL217	CHEMBL341225	5754.4
CHEMBL217	CHEMBL555744	79.43
CHEMBL217	CHEMBL479	23.5
CHEMBL217	CHEMBL394541	69
CHEMBL217	CHEMBL244775	1160
CHEMBL217	CHEMBL88289	4.1
CHEMBL217	CHEMBL311539	81.3
CHEMBL217	CHEMBL1940406	41
CHEMBL217	CHEMBL361035	60
CHEMBL217	CHEMBL1253770	108
CHEMBL217	CHEMBL210578	1.6
CHEMBL217	CHEMBL1256169	170
CHEMBL217	CHEMBL256041	151.5
CHEMBL217	CHEMBL1258949	100
CHEMBL217	CHEMBL643	519.5
CHEMBL217	CHEMBL1257262	0.302
CHEMBL217	CHEMBL460644	1170
CHEMBL217	CHEMBL246642	438
CHEMBL217	CHEMBL57478	5500
CHEMBL217	CHEMBL212969	168
CHEMBL217	CHEMBL2207492	10820
CHEMBL217	CHEMBL154286	640
CHEMBL217	CHEMBL2112936	3200
CHEMBL217	CHEMBL84819	1403
CHEMBL217	CHEMBL1774545	196
CHEMBL217	CHEMBL1257688	4.2
CHEMBL217	CHEMBL438673	192
CHEMBL217	CHEMBL205961	936
CHEMBL217	CHEMBL1087817	6.3
CHEMBL217	CHEMBL1087585	7
CHEMBL217	CHEMBL1087818	11
CHEMBL217	CHEMBL330108	540
CHEMBL217	CHEMBL141511	790
CHEMBL217	CHEMBL129159	279
CHEMBL217	CHEMBL415	275.5
CHEMBL217	CHEMBL59103	110
CHEMBL217	CHEMBL398175	105
CHEMBL217	CHEMBL400827	29.6
CHEMBL217	CHEMBL1258833	39.81
CHEMBL217	CHEMBL1087455	8
CHEMBL217	CHEMBL564	336.5
CHEMBL217	CHEMBL508112	3910.5
CHEMBL217	CHEMBL69355	600
CHEMBL217	CHEMBL71324	590
CHEMBL217	CHEMBL384916	78
CHEMBL217	CHEMBL379874	1474
CHEMBL217	CHEMBL213372	460
CHEMBL217	CHEMBL242004	7400
CHEMBL217	CHEMBL1223748	1
CHEMBL217	CHEMBL43064	517.5
CHEMBL217	CHEMBL1940405	185
CHEMBL217	CHEMBL130370	275.42
CHEMBL217	CHEMBL559399	620
CHEMBL217	CHEMBL212291	1820
CHEMBL217	CHEMBL90476	47
CHEMBL217	CHEMBL328051	53
CHEMBL217	CHEMBL244562	23.6
CHEMBL217	CHEMBL241973	28.3
CHEMBL217	CHEMBL2207487	73.5
CHEMBL217	CHEMBL1258834	316.23
CHEMBL217	CHEMBL206528	409
CHEMBL217	CHEMBL378324	64.5
CHEMBL217	CHEMBL246855	188
CHEMBL217	CHEMBL1088560	9
CHEMBL217	CHEMBL71216	330
CHEMBL217	CHEMBL416732	5400
CHEMBL217	CHEMBL187113	94
CHEMBL217	CHEMBL1940403	8.8
CHEMBL217	CHEMBL1774551	869
CHEMBL217	CHEMBL246438	68.1
CHEMBL217	CHEMBL384500	630
CHEMBL217	CHEMBL2112912	21
CHEMBL217	CHEMBL476933	155
CHEMBL217	CHEMBL131396	112.2
CHEMBL217	CHEMBL139089	68.2
CHEMBL217	CHEMBL307869	340
CHEMBL217	CHEMBL382773	62.6
CHEMBL217	CHEMBL426317	2575
CHEMBL217	CHEMBL427048	221
CHEMBL217	CHEMBL396092	129
CHEMBL217	CHEMBL215450	60.9
CHEMBL217	CHEMBL1257336	398.11
CHEMBL217	CHEMBL1223856	0.55
CHEMBL217	CHEMBL245571	74.7
CHEMBL217	CHEMBL326263	2240
CHEMBL217	CHEMBL1201356	552.5
CHEMBL217	CHEMBL1258493	398.11
CHEMBL217	CHEMBL205498	399
CHEMBL217	CHEMBL1087743	19
CHEMBL217	CHEMBL1258605	251.19
CHEMBL217	CHEMBL61080	240
CHEMBL217	CHEMBL399601	2000
CHEMBL217	CHEMBL364782	1000
CHEMBL217	CHEMBL128524	251.19
CHEMBL217	CHEMBL345087	4720
CHEMBL217	CHEMBL1258713	251.19
CHEMBL217	CHEMBL321513	296
CHEMBL217	CHEMBL212235	63.8
CHEMBL217	CHEMBL1257335	251.19
CHEMBL217	CHEMBL314952	8
CHEMBL217	CHEMBL728	7.305
CHEMBL217	CHEMBL378914	196
CHEMBL217	CHEMBL214247	995
CHEMBL217	CHEMBL131299	64.57
CHEMBL217	CHEMBL1087872	9
CHEMBL217	CHEMBL238401	2.7
CHEMBL217	CHEMBL396561	22.8
CHEMBL217	CHEMBL396560	11.9
CHEMBL217	CHEMBL1258712	125.89
CHEMBL217	CHEMBL99967	2190
CHEMBL217	CHEMBL404888	21000
CHEMBL217	CHEMBL271513	120
CHEMBL217	CHEMBL1257214	398.11
CHEMBL217	CHEMBL246020	992
CHEMBL217	CHEMBL141537	2830
CHEMBL217	CHEMBL405751	2084
CHEMBL217	CHEMBL723	97.5
CHEMBL217	CHEMBL103772	2250
CHEMBL217	CHEMBL246437	2370
CHEMBL217	CHEMBL315864	87.3
CHEMBL217	CHEMBL88837	257.5
CHEMBL217	CHEMBL392822	382
CHEMBL217	CHEMBL132884	229.09
CHEMBL217	CHEMBL203943	195
CHEMBL217	CHEMBL270406	94
CHEMBL217	CHEMBL38262	1842
CHEMBL217	CHEMBL398368	159
CHEMBL217	CHEMBL128647	269.15
CHEMBL217	CHEMBL141343	11173.5
CHEMBL217	CHEMBL397770	26.1
CHEMBL217	CHEMBL563635	25.12
CHEMBL217	CHEMBL1779058	1724
CHEMBL217	CHEMBL138998	16.9
CHEMBL217	CHEMBL113956	2890
CHEMBL217	CHEMBL211836	125
CHEMBL217	CHEMBL246637	6.9
CHEMBL217	CHEMBL211732	132
CHEMBL217	CHEMBL115222	2120
CHEMBL217	CHEMBL246848	106
CHEMBL217	CHEMBL1258492	1000
CHEMBL217	CHEMBL244773	92
CHEMBL217	CHEMBL141510	210
CHEMBL217	CHEMBL64260	2850
CHEMBL217	CHEMBL1088000	16
CHEMBL217	CHEMBL129757	245.47
CHEMBL217	CHEMBL128276	1949.84
CHEMBL217	CHEMBL244774	25.8
CHEMBL217	CHEMBL86	84.5
CHEMBL217	CHEMBL128313	19.95
CHEMBL217	CHEMBL129534	21.88
CHEMBL217	CHEMBL381514	91.3
CHEMBL217	CHEMBL128232	61.66
CHEMBL217	CHEMBL334545	295.12
CHEMBL217	CHEMBL132455	1412.54
CHEMBL217	CHEMBL129927	144.54
CHEMBL217	CHEMBL342630	5940
CHEMBL217	CHEMBL1258948	398.11
CHEMBL217	CHEMBL139345	582
CHEMBL217	CHEMBL378576	171
CHEMBL217	CHEMBL37170	5882
CHEMBL217	CHEMBL1423	11.7
CHEMBL217	CHEMBL91	8336
CHEMBL217	CHEMBL516	109.5
CHEMBL217	CHEMBL325516	2620
CHEMBL217	CHEMBL245764	1.7
CHEMBL217	CHEMBL1221512	104.5
CHEMBL217	CHEMBL115280	538
CHEMBL217	CHEMBL415014	1440
CHEMBL217	CHEMBL205238	128
CHEMBL217	CHEMBL399396	58.8
CHEMBL217	CHEMBL245816	4265
CHEMBL217	CHEMBL326962	557
CHEMBL217	CHEMBL114484	480
CHEMBL217	CHEMBL103871	254
CHEMBL217	CHEMBL1909065	468
CHEMBL217	CHEMBL267044	85.5
CHEMBL217	CHEMBL245614	177
CHEMBL217	CHEMBL1065	538
CHEMBL217	CHEMBL138792	864
CHEMBL217	CHEMBL215705	225
CHEMBL217	CHEMBL1257215	398.11
CHEMBL217	CHEMBL392823	5360
CHEMBL217	CHEMBL246849	127
CHEMBL217	CHEMBL212444	137
CHEMBL217	CHEMBL394065	120
CHEMBL217	CHEMBL131484	1318.26
CHEMBL217	CHEMBL58296	160
CHEMBL217	CHEMBL246230	199
CHEMBL217	CHEMBL219916	1.766
CHEMBL217	CHEMBL245815	2890
CHEMBL217	CHEMBL430198	184
CHEMBL217	CHEMBL401031	23.9
CHEMBL217	CHEMBL247058	5.5
CHEMBL217	CHEMBL245615	98.4
CHEMBL217	CHEMBL246021	83.1
CHEMBL217	CHEMBL325750	123
CHEMBL217	CHEMBL116463	551
CHEMBL217	CHEMBL393027	201
CHEMBL217	CHEMBL19215	42
CHEMBL217	CHEMBL35093	2748
CHEMBL217	CHEMBL246231	60
CHEMBL217	CHEMBL131997	302
CHEMBL217	CHEMBL37604	1209
CHEMBL217	CHEMBL22892	562.34
CHEMBL2182	CHEMBL497963	2511.89
CHEMBL2182	CHEMBL22744	99
CHEMBL2182	CHEMBL22961	392
CHEMBL2182	CHEMBL1258223	10000
CHEMBL2182	CHEMBL1628597	6
CHEMBL219	CHEMBL69355	5
CHEMBL219	CHEMBL544296	125
CHEMBL219	CHEMBL245614	679
CHEMBL219	CHEMBL208847	140
CHEMBL219	CHEMBL412665	18
CHEMBL219	CHEMBL207543	120
CHEMBL219	CHEMBL129927	0.347
CHEMBL219	CHEMBL446892	492
CHEMBL219	CHEMBL306265	1.3
CHEMBL219	CHEMBL208274	0.84
CHEMBL219	CHEMBL58296	44
CHEMBL219	CHEMBL327782	3.8
CHEMBL219	CHEMBL42	41.6769230769231
CHEMBL219	CHEMBL210461	120
CHEMBL219	CHEMBL352207	5
CHEMBL219	CHEMBL26426	22
CHEMBL219	CHEMBL213164	6.4
CHEMBL219	CHEMBL211539	0.99
CHEMBL219	CHEMBL69356	17
CHEMBL219	CHEMBL478617	19.2
CHEMBL219	CHEMBL426510	13.9
CHEMBL219	CHEMBL80645	19
CHEMBL219	CHEMBL309843	161
CHEMBL219	CHEMBL380287	1900
CHEMBL219	CHEMBL210514	2510
CHEMBL219	CHEMBL439646	19
CHEMBL219	CHEMBL1813593	27.2
CHEMBL219	CHEMBL210567	7.45
CHEMBL219	CHEMBL321513	73
CHEMBL219	CHEMBL2164345	252
CHEMBL219	CHEMBL80627	50
CHEMBL219	CHEMBL86504	7
CHEMBL219	CHEMBL64283	230.2
CHEMBL219	CHEMBL541826	52
CHEMBL219	CHEMBL1813589	865
CHEMBL219	CHEMBL209876	33
CHEMBL219	CHEMBL80411	558
CHEMBL219	CHEMBL67414	1511
CHEMBL219	CHEMBL25236	172
CHEMBL219	CHEMBL314174	6.3
CHEMBL219	CHEMBL379125	0.33
CHEMBL219	CHEMBL59752	10
CHEMBL219	CHEMBL298763	69.755
CHEMBL219	CHEMBL197214	76
CHEMBL219	CHEMBL380054	44
CHEMBL219	CHEMBL476933	2100
CHEMBL219	CHEMBL150161	126.275
CHEMBL219	CHEMBL71324	26
CHEMBL219	CHEMBL426863	18
CHEMBL219	CHEMBL351989	12
CHEMBL219	CHEMBL211135	2
CHEMBL219	CHEMBL210283	1.3
CHEMBL219	CHEMBL425064	2800
CHEMBL219	CHEMBL340816	176.8
CHEMBL219	CHEMBL71216	10
CHEMBL219	CHEMBL219179	17
CHEMBL219	CHEMBL376955	88
CHEMBL219	CHEMBL71173	94
CHEMBL219	CHEMBL254500	123.03
CHEMBL219	CHEMBL54	61.7293333333333
CHEMBL219	CHEMBL343657	4
CHEMBL219	CHEMBL377542	500
CHEMBL219	CHEMBL491466	1100
CHEMBL219	CHEMBL64508	80.6
CHEMBL219	CHEMBL131997	0.525
CHEMBL219	CHEMBL185263	76.3
CHEMBL219	CHEMBL1627311	967
CHEMBL219	CHEMBL377050	22.8
CHEMBL219	CHEMBL1627313	455
CHEMBL219	CHEMBL212782	38
CHEMBL219	CHEMBL211164	0.25
CHEMBL219	CHEMBL392823	1360
CHEMBL219	CHEMBL212235	38.2
CHEMBL219	CHEMBL59	3.7
CHEMBL219	CHEMBL476935	17.25
CHEMBL219	CHEMBL219261	405
CHEMBL219	CHEMBL307869	8.1
CHEMBL219	CHEMBL296419	4110.5
CHEMBL219	CHEMBL377388	168
CHEMBL219	CHEMBL154286	7
CHEMBL219	CHEMBL1813592	286
CHEMBL219	CHEMBL1813591	185
CHEMBL219	CHEMBL71208	8.4
CHEMBL219	CHEMBL7927	3.6
CHEMBL219	CHEMBL80711	3
CHEMBL219	CHEMBL808	6299.5
CHEMBL219	CHEMBL87192	3.1
CHEMBL219	CHEMBL484357	3100
CHEMBL219	CHEMBL437687	11.4
CHEMBL219	CHEMBL351612	65
CHEMBL219	CHEMBL1627305	4900
CHEMBL219	CHEMBL197162	100
CHEMBL219	CHEMBL2164346	35
CHEMBL219	CHEMBL1813594	30.1
CHEMBL219	CHEMBL87067	61.1
CHEMBL219	CHEMBL89037	11.2
CHEMBL219	CHEMBL378515	1.6
CHEMBL219	CHEMBL175734	1770
CHEMBL219	CHEMBL69584	1.6
CHEMBL219	CHEMBL1627308	1920
CHEMBL219	CHEMBL484358	4.3
CHEMBL219	CHEMBL219182	1445
CHEMBL219	CHEMBL345438	10
CHEMBL219	CHEMBL104201	230
CHEMBL219	CHEMBL445102	927.425
CHEMBL219	CHEMBL48807	26.39
CHEMBL219	CHEMBL349833	9
CHEMBL219	CHEMBL363308	174.5
CHEMBL219	CHEMBL351963	4
CHEMBL219	CHEMBL328051	14.7
CHEMBL219	CHEMBL286725	1.3
CHEMBL219	CHEMBL57478	570
CHEMBL219	CHEMBL159742	34
CHEMBL219	CHEMBL209034	1.3
CHEMBL219	CHEMBL708	32
CHEMBL219	CHEMBL1689002	890
CHEMBL219	CHEMBL106635	1500
CHEMBL219	CHEMBL437490	2.9
CHEMBL219	CHEMBL1813585	359
CHEMBL219	CHEMBL251835	77.62
CHEMBL219	CHEMBL1813590	212
CHEMBL219	CHEMBL80655	107
CHEMBL219	CHEMBL28321	1.3
CHEMBL219	CHEMBL314952	3
CHEMBL219	CHEMBL240773	21.1666666666667
CHEMBL219	CHEMBL140099	0.52
CHEMBL219	CHEMBL283211	49
CHEMBL219	CHEMBL212370	7
CHEMBL219	CHEMBL59324	8
CHEMBL219	CHEMBL2112912	34
CHEMBL219	CHEMBL70215	21
CHEMBL219	CHEMBL210404	0.44
CHEMBL219	CHEMBL210551	1.6
CHEMBL219	CHEMBL330108	8.8
CHEMBL219	CHEMBL427048	53.3
CHEMBL219	CHEMBL132455	4.37
CHEMBL219	CHEMBL140594	2.1
CHEMBL219	CHEMBL378324	6.4
CHEMBL219	CHEMBL26758	19
CHEMBL219	CHEMBL219185	294
CHEMBL219	CHEMBL516088	174
CHEMBL219	CHEMBL60518	0.51
CHEMBL219	CHEMBL109063	275.42
CHEMBL219	CHEMBL251541	5.01
CHEMBL219	CHEMBL210405	1
CHEMBL219	CHEMBL88837	47
CHEMBL219	CHEMBL245815	3930
CHEMBL219	CHEMBL245816	2440
CHEMBL219	CHEMBL26135	43
CHEMBL219	CHEMBL49231	8.8
CHEMBL219	CHEMBL140006	7.5
CHEMBL219	CHEMBL305660	877.65
CHEMBL219	CHEMBL1689009	890
CHEMBL219	CHEMBL68191	4
CHEMBL219	CHEMBL187367	1261
CHEMBL219	CHEMBL154482	30
CHEMBL219	CHEMBL394065	365
CHEMBL219	CHEMBL107529	130
CHEMBL219	CHEMBL726	3969
CHEMBL219	CHEMBL378576	71.2
CHEMBL219	CHEMBL315864	14.4
CHEMBL219	CHEMBL376092	1.3
CHEMBL219	CHEMBL211732	110
CHEMBL219	CHEMBL67982	87
CHEMBL219	CHEMBL210717	0.7
CHEMBL219	CHEMBL378680	1.4
CHEMBL219	CHEMBL311539	1.7
CHEMBL219	CHEMBL268799	1.6
CHEMBL219	CHEMBL305481	68
CHEMBL219	CHEMBL329398	15.8
CHEMBL219	CHEMBL197195	97
CHEMBL219	CHEMBL246849	6090
CHEMBL219	CHEMBL216794	32
CHEMBL219	CHEMBL49876	4.695
CHEMBL219	CHEMBL22242	3872
CHEMBL219	CHEMBL49502	19.565
CHEMBL219	CHEMBL301265	51.0333333333333
CHEMBL219	CHEMBL144835	9
CHEMBL219	CHEMBL267014	0.4655
CHEMBL219	CHEMBL246231	3930
CHEMBL219	CHEMBL831	9
CHEMBL219	CHEMBL1813588	1352
CHEMBL219	CHEMBL71209	44
CHEMBL219	CHEMBL212861	8
CHEMBL219	CHEMBL210341	0.99
CHEMBL219	CHEMBL309858	188
CHEMBL219	CHEMBL87137	315.5
CHEMBL219	CHEMBL102599	1400
CHEMBL219	CHEMBL398368	1490
CHEMBL219	CHEMBL375596	8
CHEMBL219	CHEMBL85	8.5
CHEMBL219	CHEMBL1689004	990
CHEMBL219	CHEMBL207488	4
CHEMBL219	CHEMBL212631	2.8
CHEMBL219	CHEMBL208018	1
CHEMBL219	CHEMBL186558	24
CHEMBL219	CHEMBL155207	1.8
CHEMBL219	CHEMBL104453	63
CHEMBL219	CHEMBL187236	3
CHEMBL219	CHEMBL427522	70
CHEMBL219	CHEMBL433002	55
CHEMBL219	CHEMBL397770	1550
CHEMBL219	CHEMBL245615	129
CHEMBL219	CHEMBL89420	51.6
CHEMBL219	CHEMBL109173	200
CHEMBL219	CHEMBL184050	375
CHEMBL219	CHEMBL59103	25
CHEMBL219	CHEMBL379602	0.28
CHEMBL219	CHEMBL108531	229.09
CHEMBL219	CHEMBL211118	2.3
CHEMBL219	CHEMBL132884	0.525
CHEMBL219	CHEMBL243012	426
CHEMBL219	CHEMBL212160	0.94
CHEMBL219	CHEMBL296953	6.785
CHEMBL219	CHEMBL1627306	3430
CHEMBL219	CHEMBL295094	40.74
CHEMBL219	CHEMBL61080	61
CHEMBL219	CHEMBL354699	29
CHEMBL219	CHEMBL209832	310
CHEMBL219	CHEMBL109101	371.54
CHEMBL219	CHEMBL399396	3520
CHEMBL219	CHEMBL211590	0.53
CHEMBL219	CHEMBL141035	1.4
CHEMBL219	CHEMBL184551	36
CHEMBL219	CHEMBL210578	5.3
CHEMBL219	CHEMBL310311	21
CHEMBL219	CHEMBL215705	6.3
CHEMBL219	CHEMBL184772	94.95
CHEMBL219	CHEMBL1627319	1290
CHEMBL219	CHEMBL184853	34.1
CHEMBL219	CHEMBL246637	1100
CHEMBL219	CHEMBL110489	575.44
CHEMBL219	CHEMBL210318	20
CHEMBL219	CHEMBL104092	3300
CHEMBL219	CHEMBL1774535	3360
CHEMBL219	CHEMBL633	11966.5
CHEMBL219	CHEMBL1774386	5340
CHEMBL219	CHEMBL325104	940
CHEMBL219	CHEMBL212784	13.5
CHEMBL219	CHEMBL246020	2750
CHEMBL219	CHEMBL444309	3.33
CHEMBL219	CHEMBL484202	190
CHEMBL219	CHEMBL142217	50
CHEMBL219	CHEMBL1774384	3090
CHEMBL219	CHEMBL399601	4450
CHEMBL219	CHEMBL108463	676.08
CHEMBL219	CHEMBL430198	2293
CHEMBL219	CHEMBL22892	3.09
CHEMBL219	CHEMBL246230	2270
CHEMBL219	CHEMBL221640	34
CHEMBL219	CHEMBL26677	1.7
CHEMBL219	CHEMBL70267	97
CHEMBL219	CHEMBL342001	29
CHEMBL219	CHEMBL1689006	246
CHEMBL219	CHEMBL1113	34
CHEMBL219	CHEMBL88289	2.9
CHEMBL219	CHEMBL347155	11.7
CHEMBL219	CHEMBL187122	2
CHEMBL219	CHEMBL210955	2.9
CHEMBL219	CHEMBL1774534	1490
CHEMBL219	CHEMBL343880	3.6
CHEMBL219	CHEMBL393027	3870
CHEMBL219	CHEMBL1642123	5522
CHEMBL219	CHEMBL1689012	182
CHEMBL219	CHEMBL140165	110
CHEMBL219	CHEMBL360394	4
CHEMBL219	CHEMBL246437	1940
CHEMBL219	CHEMBL377200	5.3
CHEMBL219	CHEMBL187113	3.4
CHEMBL219	CHEMBL221652	28
CHEMBL219	CHEMBL360424	3
CHEMBL219	CHEMBL366304	18
CHEMBL219	CHEMBL366043	5
CHEMBL219	CHEMBL1774536	3180
CHEMBL219	CHEMBL440511	50
CHEMBL219	CHEMBL103772	4.4
CHEMBL219	CHEMBL366904	1070
CHEMBL219	CHEMBL186720	2765
CHEMBL219	CHEMBL268258	234
CHEMBL219	CHEMBL184049	546
CHEMBL219	CHEMBL1813586	1311
CHEMBL219	CHEMBL2112913	6.5
CHEMBL219	CHEMBL143761	1
CHEMBL219	CHEMBL131396	4.37
CHEMBL219	CHEMBL128524	2
CHEMBL219	CHEMBL1627315	1530
CHEMBL219	CHEMBL140872	6.53
CHEMBL219	CHEMBL476109	41.8
CHEMBL219	CHEMBL326864	280
CHEMBL219	CHEMBL215450	11.6
CHEMBL219	CHEMBL246438	34.1
CHEMBL219	CHEMBL246848	3750
CHEMBL219	CHEMBL196744	44
CHEMBL219	CHEMBL431298	130
CHEMBL219	CHEMBL1170683	652
CHEMBL219	CHEMBL210232	2.7
CHEMBL219	CHEMBL246021	348
CHEMBL219	CHEMBL183466	524.75
CHEMBL219	CHEMBL372020	4870
CHEMBL219	CHEMBL1627321	1040
CHEMBL219	CHEMBL484203	100
CHEMBL219	CHEMBL364565	4476
CHEMBL219	CHEMBL540612	44
CHEMBL219	CHEMBL60815	12
CHEMBL219	CHEMBL316983	2244
CHEMBL219	CHEMBL1813587	1029
CHEMBL219	CHEMBL1112	168
CHEMBL219	CHEMBL364782	2
CHEMBL219	CHEMBL212292	67.1
CHEMBL219	CHEMBL426062	2
CHEMBL219	CHEMBL267930	0.33
CHEMBL219	CHEMBL212903	32.1
CHEMBL219	CHEMBL99967	8.5
CHEMBL219	CHEMBL347291	26
CHEMBL219	CHEMBL1688991	804
CHEMBL219	CHEMBL1688990	896
CHEMBL219	CHEMBL103871	5.2
CHEMBL219	CHEMBL128313	74.13
CHEMBL219	CHEMBL128276	5.37
CHEMBL219	CHEMBL715	50
CHEMBL219	CHEMBL476934	520
CHEMBL219	CHEMBL285755	148
CHEMBL219	CHEMBL362542	8.6
CHEMBL219	CHEMBL1170096	700
CHEMBL219	CHEMBL490632	923
CHEMBL219	CHEMBL185156	3
CHEMBL219	CHEMBL300956	3.83
CHEMBL219	CHEMBL194727	34
CHEMBL219	CHEMBL211026	9.9
CHEMBL219	CHEMBL2022273	798
CHEMBL219	CHEMBL1642117	1789
CHEMBL219	CHEMBL64119	1.26
CHEMBL219	CHEMBL194755	9.9
CHEMBL219	CHEMBL1628577	1
CHEMBL219	CHEMBL293341	2.5
CHEMBL219	CHEMBL1170095	840
CHEMBL219	CHEMBL435505	1428
CHEMBL219	CHEMBL90476	2.6
CHEMBL219	CHEMBL1688992	1400
CHEMBL219	CHEMBL1779058	93
CHEMBL219	CHEMBL396092	3540
CHEMBL219	CHEMBL485227	670
CHEMBL219	CHEMBL456430	1015
CHEMBL219	CHEMBL325945	6550
CHEMBL219	CHEMBL1813598	234
CHEMBL219	CHEMBL45244	12.845
CHEMBL219	CHEMBL131484	5.62
CHEMBL219	CHEMBL128222	38.02
CHEMBL219	CHEMBL1813596	38.5
CHEMBL219	CHEMBL415014	6
CHEMBL219	CHEMBL129534	0.309
CHEMBL219	CHEMBL128647	0.525
CHEMBL219	CHEMBL1813599	201
CHEMBL219	CHEMBL156896	59
CHEMBL219	CHEMBL53	8.9
CHEMBL219	CHEMBL476108	6.6
CHEMBL219	CHEMBL326877	1100
CHEMBL219	CHEMBL184486	1.25
CHEMBL219	CHEMBL1627322	176
CHEMBL219	CHEMBL467094	262
CHEMBL219	CHEMBL212969	14.2
CHEMBL219	CHEMBL365697	6484
CHEMBL219	CHEMBL402143	544
CHEMBL219	CHEMBL296506	9.82
CHEMBL219	CHEMBL378455	0.59
CHEMBL219	CHEMBL2022271	210
CHEMBL219	CHEMBL379177	3.2
CHEMBL219	CHEMBL184158	4
CHEMBL219	CHEMBL1642116	3613
CHEMBL219	CHEMBL51023	5.575
CHEMBL219	CHEMBL195247	17
CHEMBL219	CHEMBL476839	2708
CHEMBL219	CHEMBL61079	1.2
CHEMBL219	CHEMBL1688994	2100
CHEMBL219	CHEMBL182075	17
CHEMBL219	CHEMBL361035	1.5
CHEMBL219	CHEMBL456429	789
CHEMBL219	CHEMBL242644	1490
CHEMBL219	CHEMBL400826	1190
CHEMBL219	CHEMBL110365	425
CHEMBL219	CHEMBL147731	4
CHEMBL219	CHEMBL143355	17
CHEMBL219	CHEMBL423659	25.455
CHEMBL219	CHEMBL243225	225
CHEMBL219	CHEMBL51536	115.4
CHEMBL219	CHEMBL344270	22
CHEMBL219	CHEMBL1813597	52.7
