protein	compound	aveaffinty
CHEMBL2039	CHEMBL496281	26810
CHEMBL2039	CHEMBL498505	14.2
CHEMBL2039	CHEMBL1835233	54030
CHEMBL2039	CHEMBL323988	53
CHEMBL2039	CHEMBL495714	4510
CHEMBL2039	CHEMBL2332163	1160
CHEMBL2039	CHEMBL1911928	170.5
CHEMBL2039	CHEMBL125044	74.13
CHEMBL2039	CHEMBL2313286	67.8
CHEMBL2039	CHEMBL1945152	3.6
CHEMBL2039	CHEMBL145503	3.24
CHEMBL2039	CHEMBL1927672	2620
CHEMBL2039	CHEMBL1080196	32480
CHEMBL2039	CHEMBL470612	16540
CHEMBL2039	CHEMBL1760719	5.54
CHEMBL2039	CHEMBL1835224	1.52
CHEMBL2039	CHEMBL1642678	0.47
CHEMBL2039	CHEMBL145003	3.63
CHEMBL2039	CHEMBL1642682	49500
CHEMBL2039	CHEMBL18966	1.38
CHEMBL2039	CHEMBL1351571	9155
CHEMBL2039	CHEMBL2058694	450
CHEMBL2039	CHEMBL2058705	20700
CHEMBL2039	CHEMBL512843	710
CHEMBL2039	CHEMBL121	2516
CHEMBL2039	CHEMBL247834	94.75
CHEMBL2039	CHEMBL1835230	2.73
CHEMBL2039	CHEMBL1761757	6370
CHEMBL2039	CHEMBL2204767	531
CHEMBL2039	CHEMBL1643123	120
CHEMBL2039	CHEMBL2204766	1580
CHEMBL2039	CHEMBL1823815	11000
CHEMBL2039	CHEMBL2058696	2567
CHEMBL2039	CHEMBL2058409	34333
CHEMBL2039	CHEMBL512719	1290
CHEMBL2039	CHEMBL470020	13740
CHEMBL2039	CHEMBL342724	125.89
CHEMBL2039	CHEMBL1253618	710
CHEMBL2039	CHEMBL1253578	2745
CHEMBL2039	CHEMBL1835326	650.03
CHEMBL2039	CHEMBL1835327	120.02
CHEMBL2039	CHEMBL1945150	21
CHEMBL2039	CHEMBL1946826	99
CHEMBL2039	CHEMBL597373	38
CHEMBL2039	CHEMBL600392	3620
CHEMBL2039	CHEMBL1945153	2
CHEMBL2039	CHEMBL1253302	13700
CHEMBL2039	CHEMBL1830143	32
CHEMBL2039	CHEMBL279390	87.5
CHEMBL2039	CHEMBL348922	1.38
CHEMBL2039	CHEMBL2332179	14610
CHEMBL2039	CHEMBL1213972	799.69
CHEMBL2039	CHEMBL1642673	7105
CHEMBL2039	CHEMBL315361	48
CHEMBL2039	CHEMBL1642675	7090
CHEMBL2039	CHEMBL2332175	11.35
CHEMBL2039	CHEMBL143555	4.27
CHEMBL2039	CHEMBL2058425	4260
CHEMBL2039	CHEMBL2058706	26000
CHEMBL2039	CHEMBL489079	19
CHEMBL2039	CHEMBL508698	250
CHEMBL2039	CHEMBL2029549	1610
CHEMBL2039	CHEMBL1835232	3.25
CHEMBL2039	CHEMBL1643124	68
CHEMBL2039	CHEMBL1830811	17510
CHEMBL2039	CHEMBL2058151	28333
CHEMBL2039	CHEMBL1761760	262.95
CHEMBL2039	CHEMBL2058408	35667
CHEMBL2039	CHEMBL1777849	16870
CHEMBL2039	CHEMBL2333933	4460
CHEMBL2039	CHEMBL18116	15000
CHEMBL2039	CHEMBL1243059	56
CHEMBL2039	CHEMBL511966	22450
CHEMBL2039	CHEMBL1830792	42130
CHEMBL2039	CHEMBL1172318	11550
CHEMBL2039	CHEMBL1243089	260
CHEMBL2039	CHEMBL498506	142.64
CHEMBL2039	CHEMBL340701	14.79
CHEMBL2039	CHEMBL2151556	366.21
CHEMBL2039	CHEMBL2088309	23400
CHEMBL2039	CHEMBL2088310	6120
CHEMBL2039	CHEMBL596693	3770
CHEMBL2039	CHEMBL598720	170
CHEMBL2039	CHEMBL2332181	501.66
CHEMBL2039	CHEMBL344504	5140
CHEMBL2039	CHEMBL1255019	91.1
CHEMBL2039	CHEMBL1255020	5486.205
CHEMBL2039	CHEMBL128029	1288.25
CHEMBL2039	CHEMBL1642672	1001.5
CHEMBL2039	CHEMBL356714	1.41
CHEMBL2039	CHEMBL488266	50200
CHEMBL2039	CHEMBL1642679	47
CHEMBL2039	CHEMBL1254763	203.085
CHEMBL2039	CHEMBL108697	0.912
CHEMBL2039	CHEMBL469583	890
CHEMBL2039	CHEMBL2332188	1080
CHEMBL2039	CHEMBL2058702	6000
CHEMBL2039	CHEMBL2029548	2980
CHEMBL2039	CHEMBL2029546	1120
CHEMBL2039	CHEMBL246809	134.45
CHEMBL2039	CHEMBL469362	640
CHEMBL2039	CHEMBL247833	163.09
CHEMBL2039	CHEMBL750	3100
CHEMBL2039	CHEMBL2333934	8550
CHEMBL2039	CHEMBL1642674	1101.5
CHEMBL2039	CHEMBL1173331	24500
CHEMBL2039	CHEMBL511967	18270
CHEMBL2039	CHEMBL1243058	3680
CHEMBL2039	CHEMBL1243057	9650
CHEMBL2039	CHEMBL1243213	9550
CHEMBL2039	CHEMBL1253680	3.12
CHEMBL2039	CHEMBL1253613	40.37
CHEMBL2039	CHEMBL1835328	180.04
CHEMBL2039	CHEMBL386941	295.56
CHEMBL2039	CHEMBL498683	26.23
CHEMBL2039	CHEMBL1766560	490.84
CHEMBL2039	CHEMBL608141	130
CHEMBL2039	CHEMBL1766558	140.52
CHEMBL2039	CHEMBL1927669	192
CHEMBL2039	CHEMBL421088	177.83
CHEMBL2039	CHEMBL2332177	725.92
CHEMBL2039	CHEMBL490923	470
CHEMBL2039	CHEMBL374237	258.02
CHEMBL2039	CHEMBL488267	44100
CHEMBL2039	CHEMBL356977	1.1
CHEMBL2039	CHEMBL2204758	34
CHEMBL2039	CHEMBL2029543	10960
CHEMBL2039	CHEMBL472080	500
CHEMBL2039	CHEMBL2332174	4.51
CHEMBL2039	CHEMBL408	5785
CHEMBL2039	CHEMBL2058698	3733
CHEMBL2039	CHEMBL445184	600
CHEMBL2039	CHEMBL2029547	620
CHEMBL2039	CHEMBL469350	910
CHEMBL2039	CHEMBL450239	481
CHEMBL2039	CHEMBL504356	16530
CHEMBL2039	CHEMBL339027	33.11
CHEMBL2039	CHEMBL487071	73200
CHEMBL2039	CHEMBL487235	1.49
CHEMBL2039	CHEMBL1254624	860
CHEMBL2039	CHEMBL1830799	27110
CHEMBL2039	CHEMBL457535	2370
CHEMBL2039	CHEMBL1946828	242
CHEMBL2039	CHEMBL1243088	18
CHEMBL2039	CHEMBL1946827	3350
CHEMBL2039	CHEMBL125921	5.01
CHEMBL2039	CHEMBL2151553	3590
CHEMBL2039	CHEMBL1477100	2620
CHEMBL2039	CHEMBL1963386	667.89
CHEMBL2039	CHEMBL600390	670
CHEMBL2039	CHEMBL339561	602.56
CHEMBL2039	CHEMBL498694	16.59
CHEMBL2039	CHEMBL145792	2.34
CHEMBL2039	CHEMBL248050	27.27
CHEMBL2039	CHEMBL1830815	61.2
CHEMBL2039	CHEMBL489720	450
CHEMBL2039	CHEMBL248049	2404.915
CHEMBL2039	CHEMBL145781	1.7
CHEMBL2039	CHEMBL2029537	10
CHEMBL2039	CHEMBL12208	80410
CHEMBL2039	CHEMBL2332176	75.84
CHEMBL2039	CHEMBL109018	2.14
CHEMBL2039	CHEMBL595	399
CHEMBL2039	CHEMBL494795	760
CHEMBL2039	CHEMBL1823543	220.61
CHEMBL2039	CHEMBL466872	107.666666666667
CHEMBL2039	CHEMBL127774	8.51
CHEMBL2039	CHEMBL2333936	209
CHEMBL2039	CHEMBL459523	71320
CHEMBL2039	CHEMBL467794	19000
CHEMBL2039	CHEMBL1777845	1.35
CHEMBL2039	CHEMBL520061	9360
CHEMBL2039	CHEMBL86304	50540
CHEMBL2039	CHEMBL1243245	810
CHEMBL2039	CHEMBL1253606	6360
CHEMBL2039	CHEMBL2332171	2670
CHEMBL2039	CHEMBL2332170	1680
CHEMBL2039	CHEMBL2332166	50.44
CHEMBL2039	CHEMBL1253614	267.595
CHEMBL2039	CHEMBL2062881	4340
CHEMBL2039	CHEMBL2151550	301.1
CHEMBL2039	CHEMBL1766561	483.88
CHEMBL2039	CHEMBL600596	130
CHEMBL2039	CHEMBL127757	269.15
CHEMBL2039	CHEMBL1830814	7.01
CHEMBL2039	CHEMBL2332183	1450
CHEMBL2039	CHEMBL142799	0.912
CHEMBL2039	CHEMBL357614	1.62
CHEMBL2039	CHEMBL139679	5.055
CHEMBL2039	CHEMBL126504	2951.21
CHEMBL2039	CHEMBL472218	63520
CHEMBL2039	CHEMBL1823814	22000
CHEMBL2039	CHEMBL490752	71
CHEMBL2039	CHEMBL1823805	10510
CHEMBL2039	CHEMBL2029542	18990
CHEMBL2039	CHEMBL472081	25360
CHEMBL2039	CHEMBL1835229	15.01
CHEMBL2039	CHEMBL470213	650
CHEMBL2039	CHEMBL220495	116.745
CHEMBL2039	CHEMBL2332190	860.46
CHEMBL2039	CHEMBL63223	89000
CHEMBL2039	CHEMBL2333935	2400
CHEMBL2039	CHEMBL291647	83000
CHEMBL2039	CHEMBL127983	5.37
CHEMBL2039	CHEMBL455782	6400
CHEMBL2039	CHEMBL1777814	83.48
CHEMBL2039	CHEMBL537735	1540
CHEMBL2039	CHEMBL2023193	27
CHEMBL2039	CHEMBL1254471	13415
CHEMBL2039	CHEMBL246811	262.515
CHEMBL2039	CHEMBL498507	32.33
CHEMBL2039	CHEMBL127518	190.55
CHEMBL2039	CHEMBL600597	500
CHEMBL2039	CHEMBL125094	42.66
CHEMBL2039	CHEMBL1830834	56120
CHEMBL2039	CHEMBL2088311	4900
CHEMBL2039	CHEMBL497676	30.08
CHEMBL2039	CHEMBL1830145	90
CHEMBL2039	CHEMBL2332178	1810
CHEMBL2039	CHEMBL512703	3690
CHEMBL2039	CHEMBL338035	758.58
CHEMBL2039	CHEMBL1254934	43.325
CHEMBL2039	CHEMBL2029536	70
CHEMBL2039	CHEMBL1830797	200
CHEMBL2039	CHEMBL339565	26.3
CHEMBL2039	CHEMBL2029538	90
CHEMBL2039	CHEMBL2029539	130
CHEMBL2039	CHEMBL512883	3270
CHEMBL2039	CHEMBL111310	1.66
CHEMBL2039	CHEMBL2058697	1237
CHEMBL2039	CHEMBL472638	7680
CHEMBL2039	CHEMBL1823540	115.31
CHEMBL2039	CHEMBL1934676	42680
CHEMBL2039	CHEMBL2206106	199
CHEMBL2039	CHEMBL1823545	5160
CHEMBL2039	CHEMBL1830809	10060
CHEMBL2039	CHEMBL404505	26000
CHEMBL2039	CHEMBL1830133	5160
CHEMBL2039	CHEMBL1830132	447
CHEMBL2039	CHEMBL1253605	4980
CHEMBL2039	CHEMBL2331563	654.32
CHEMBL2039	CHEMBL1830810	21630
CHEMBL2039	CHEMBL256699	45520
CHEMBL2039	CHEMBL596254	305
CHEMBL2039	CHEMBL2332172	3770
CHEMBL2039	CHEMBL1254623	66240
CHEMBL2039	CHEMBL2062882	5.7
CHEMBL2039	CHEMBL1253762	362.54
CHEMBL2039	CHEMBL598746	170
CHEMBL2039	CHEMBL2151555	297.91
CHEMBL2039	CHEMBL127751	42.66
CHEMBL2039	CHEMBL142582	1.12
CHEMBL2039	CHEMBL127982	6.31
CHEMBL2039	CHEMBL241861	160
CHEMBL2039	CHEMBL489719	54
CHEMBL2039	CHEMBL7531	31
CHEMBL2039	CHEMBL1254935	9497.965
CHEMBL2039	CHEMBL62743	42000
CHEMBL2039	CHEMBL1823533	74700
CHEMBL2039	CHEMBL2029544	2210
CHEMBL2039	CHEMBL1253693	212.4
CHEMBL2039	CHEMBL1835228	0.31
CHEMBL2039	CHEMBL509345	250
CHEMBL2039	CHEMBL1823539	121.62
CHEMBL2039	CHEMBL406861	4.435
CHEMBL2039	CHEMBL568385	23460
CHEMBL2039	CHEMBL2333937	167
CHEMBL2039	CHEMBL66639	40000
CHEMBL2039	CHEMBL339429	117.49
CHEMBL2039	CHEMBL1823550	100.64
CHEMBL2039	CHEMBL509322	24000
CHEMBL2039	CHEMBL2151688	529.48
CHEMBL2039	CHEMBL2151689	1170
CHEMBL2039	CHEMBL2151690	1420
CHEMBL2039	CHEMBL1243214	410
CHEMBL2039	CHEMBL1243212	21900
CHEMBL2039	CHEMBL1221929	4300
CHEMBL2039	CHEMBL379350	18070
CHEMBL2039	CHEMBL1254552	45
CHEMBL2039	CHEMBL127517	10.96
CHEMBL2039	CHEMBL339626	4.57
CHEMBL2039	CHEMBL2151549	762.37
CHEMBL2039	CHEMBL2151544	2.09
CHEMBL2039	CHEMBL598913	3350
CHEMBL2039	CHEMBL1642671	98.5
CHEMBL2039	CHEMBL1945154	2
CHEMBL2039	CHEMBL2332184	969.44
CHEMBL2039	CHEMBL1830829	3.22
CHEMBL2039	CHEMBL1830818	21.47
CHEMBL2039	CHEMBL553631	90000
CHEMBL2039	CHEMBL142738	8.71
CHEMBL2039	CHEMBL536060	24500
CHEMBL2039	CHEMBL1821748	36480
CHEMBL2039	CHEMBL1391898	66640
CHEMBL2039	CHEMBL2029540	30
CHEMBL2039	CHEMBL1835227	14470
CHEMBL2039	CHEMBL1253699	3.9
CHEMBL2039	CHEMBL2206107	14.2666666666667
CHEMBL2039	CHEMBL1830824	17780
CHEMBL2039	CHEMBL1934044	44740
CHEMBL2039	CHEMBL1796461	4220
CHEMBL2039	CHEMBL2151685	16.68
CHEMBL2039	CHEMBL2151686	137.6
CHEMBL2039	CHEMBL1830131	532
CHEMBL2039	CHEMBL1830129	5650
CHEMBL2039	CHEMBL1777847	30910
CHEMBL2039	CHEMBL2333932	693
CHEMBL2039	CHEMBL127622	5.62
CHEMBL2039	CHEMBL1946644	921
CHEMBL2039	CHEMBL1946645	13320
CHEMBL2039	CHEMBL2151547	1100
CHEMBL2039	CHEMBL9687	1470
CHEMBL2039	CHEMBL1642670	73.5
CHEMBL2039	CHEMBL1253303	16770
CHEMBL2039	CHEMBL126505	31.62
CHEMBL2039	CHEMBL1927673	13100
CHEMBL2039	CHEMBL1927675	3600
CHEMBL2039	CHEMBL1830817	9.47
CHEMBL2039	CHEMBL1927674	20900
CHEMBL2039	CHEMBL1927677	17600
CHEMBL2039	CHEMBL1830827	410
CHEMBL2039	CHEMBL1830833	1190
CHEMBL2039	CHEMBL2204756	14
CHEMBL2039	CHEMBL65252	20000
CHEMBL2039	CHEMBL293004	1e+05
CHEMBL2039	CHEMBL2029545	1640
CHEMBL2039	CHEMBL2204755	167
CHEMBL2039	CHEMBL2333930	129
CHEMBL2039	CHEMBL7002	225
CHEMBL2039	CHEMBL2333929	519
CHEMBL2039	CHEMBL450771	18690.435
CHEMBL2039	CHEMBL1917495	69590
CHEMBL2039	CHEMBL303594	25000
CHEMBL2039	CHEMBL190268	1e+05
CHEMBL2039	CHEMBL2151683	18.4
CHEMBL2039	CHEMBL2151680	90.26
CHEMBL2039	CHEMBL466769	19000
CHEMBL2039	CHEMBL1950710	3530
CHEMBL2039	CHEMBL188105	18415
CHEMBL2039	CHEMBL1254551	75720
CHEMBL2039	CHEMBL2332173	26.46
CHEMBL2039	CHEMBL1254550	7030
CHEMBL2039	CHEMBL17052	11340
CHEMBL2039	CHEMBL577099	155.59
CHEMBL2039	CHEMBL572233	13.05
CHEMBL2039	CHEMBL2151545	6750
CHEMBL2039	CHEMBL488073	17300
CHEMBL2039	CHEMBL2029532	450
CHEMBL2039	CHEMBL488076	165
CHEMBL2039	CHEMBL2332182	486.35
CHEMBL2039	CHEMBL1914652	480
CHEMBL2039	CHEMBL125843	26.3
CHEMBL2039	CHEMBL420523	2691.53
CHEMBL2039	CHEMBL239507	100
CHEMBL2039	CHEMBL536059	81000
CHEMBL2039	CHEMBL2058415	26333
CHEMBL2039	CHEMBL1934040	1320
CHEMBL2039	CHEMBL304241	19000
CHEMBL2039	CHEMBL1501880	2010
CHEMBL2039	CHEMBL1214023	6970
CHEMBL2039	CHEMBL1830801	23840
CHEMBL2039	CHEMBL2333925	181
CHEMBL2039	CHEMBL1950706	1540
CHEMBL2039	CHEMBL189117	23900
CHEMBL2039	CHEMBL1823554	8460
CHEMBL2039	CHEMBL2206108	19
CHEMBL2039	CHEMBL1950709	4300
CHEMBL2039	CHEMBL1241295	810
CHEMBL2039	CHEMBL1796807	73920
CHEMBL2039	CHEMBL1253604	545
CHEMBL2039	CHEMBL2151539	3110
CHEMBL2039	CHEMBL1221981	7120
CHEMBL2039	CHEMBL2062883	44800
CHEMBL2039	CHEMBL488072	28130
CHEMBL2039	CHEMBL2062871	2.8
CHEMBL2039	CHEMBL602141	550
CHEMBL2039	CHEMBL16861	2380
CHEMBL2039	CHEMBL487050	12980
CHEMBL2039	CHEMBL2088312	22300
CHEMBL2039	CHEMBL2029535	6400
CHEMBL2039	CHEMBL497675	36.06
CHEMBL2039	CHEMBL2313296	174.6
CHEMBL2039	CHEMBL536057	71000
CHEMBL2039	CHEMBL2313293	1480
CHEMBL2039	CHEMBL2313292	5220
CHEMBL2039	CHEMBL124935	8.32
CHEMBL2039	CHEMBL123895	524.81
CHEMBL2039	CHEMBL2313290	7630
CHEMBL2039	CHEMBL1645548	221.6
CHEMBL2039	CHEMBL149463	14450
CHEMBL2039	CHEMBL2206105	227
CHEMBL2039	CHEMBL2206104	62
CHEMBL2039	CHEMBL2151684	548.85
CHEMBL2039	CHEMBL2151679	12.96
CHEMBL2039	CHEMBL592642	6720
CHEMBL2039	CHEMBL2151682	198.5
CHEMBL2039	CHEMBL1830130	4500
CHEMBL2039	CHEMBL607571	480
CHEMBL2039	CHEMBL338094	8.13
CHEMBL2039	CHEMBL1241294	2230
CHEMBL2039	CHEMBL506	94500
CHEMBL2039	CHEMBL13311	54900
