protein	compound	aveaffinty
CHEMBL321	CHEMBL19279	455
CHEMBL321	CHEMBL87229	3.3
CHEMBL321	CHEMBL117720	330
CHEMBL321	CHEMBL370825	221
CHEMBL321	CHEMBL1830141	1948.29
CHEMBL321	CHEMBL227501	64
CHEMBL321	CHEMBL57644	2
CHEMBL321	CHEMBL584365	94
CHEMBL321	CHEMBL206944	4.4
CHEMBL321	CHEMBL2336789	8.32
CHEMBL321	CHEMBL148118	586
CHEMBL321	CHEMBL92835	31
CHEMBL321	CHEMBL435690	2
CHEMBL321	CHEMBL24398	4468
CHEMBL321	CHEMBL190871	19
CHEMBL321	CHEMBL115460	30400
CHEMBL321	CHEMBL2	6963
CHEMBL321	CHEMBL18614	11
CHEMBL321	CHEMBL808	6997
CHEMBL321	CHEMBL418737	857
CHEMBL321	CHEMBL78826	236
CHEMBL321	CHEMBL1812938	376
CHEMBL321	CHEMBL208136	258
CHEMBL321	CHEMBL1916202	2
CHEMBL321	CHEMBL190713	6.47
CHEMBL321	CHEMBL442057	370
CHEMBL321	CHEMBL1916057	2
CHEMBL321	CHEMBL382975	12
CHEMBL321	CHEMBL359251	40
CHEMBL321	CHEMBL1916204	12
CHEMBL321	CHEMBL370032	6.35
CHEMBL321	CHEMBL1801412	0.2
CHEMBL321	CHEMBL228176	1830
CHEMBL321	CHEMBL178163	1.9
CHEMBL321	CHEMBL58577	7.4
CHEMBL321	CHEMBL67498	7.28
CHEMBL321	CHEMBL207242	23
CHEMBL321	CHEMBL222714	164
CHEMBL321	CHEMBL1164826	7.8
CHEMBL321	CHEMBL191986	20
CHEMBL321	CHEMBL198100	209
CHEMBL321	CHEMBL192249	2
CHEMBL321	CHEMBL1801425	4
CHEMBL321	CHEMBL59338	1.5
CHEMBL321	CHEMBL26058	1741
CHEMBL321	CHEMBL283690	832
CHEMBL321	CHEMBL1812933	14
CHEMBL321	CHEMBL1812934	36
CHEMBL321	CHEMBL68427	1642.27
CHEMBL321	CHEMBL96473	32
CHEMBL321	CHEMBL379271	2124
CHEMBL321	CHEMBL228141	680
CHEMBL321	CHEMBL19371	800
CHEMBL321	CHEMBL192370	26
CHEMBL321	CHEMBL211007	14
CHEMBL321	CHEMBL276275	1205
CHEMBL321	CHEMBL2326364	3600
CHEMBL321	CHEMBL278872	2
CHEMBL321	CHEMBL59692	165
CHEMBL321	CHEMBL1651847	12000
CHEMBL321	CHEMBL375319	119
CHEMBL321	CHEMBL2096852	148
CHEMBL321	CHEMBL523034	1300
CHEMBL321	CHEMBL192719	3.42
CHEMBL321	CHEMBL370685	1
CHEMBL321	CHEMBL1770702	2200
CHEMBL321	CHEMBL227553	7100
CHEMBL321	CHEMBL208749	20
CHEMBL321	CHEMBL1916201	1
CHEMBL321	CHEMBL1771217	2400
CHEMBL321	CHEMBL343216	39
CHEMBL321	CHEMBL1801428	0.25
CHEMBL321	CHEMBL2311777	121
CHEMBL321	CHEMBL2311776	115
CHEMBL321	CHEMBL24763	4000
CHEMBL321	CHEMBL2311775	188
CHEMBL321	CHEMBL550038	318
CHEMBL321	CHEMBL144081	66
CHEMBL321	CHEMBL579067	420
CHEMBL321	CHEMBL372914	10
CHEMBL321	CHEMBL2326363	107
CHEMBL321	CHEMBL573714	98
CHEMBL321	CHEMBL1801426	1.9
CHEMBL321	CHEMBL56837	0.097
CHEMBL321	CHEMBL330727	21
CHEMBL321	CHEMBL1812937	155
CHEMBL321	CHEMBL180275	0.72
CHEMBL321	CHEMBL361527	4.035
CHEMBL321	CHEMBL208287	96.5
CHEMBL321	CHEMBL2336338	5.82
CHEMBL321	CHEMBL16554	0.14
CHEMBL321	CHEMBL2336336	8.22
CHEMBL321	CHEMBL1770699	1100
CHEMBL321	CHEMBL820	5215
CHEMBL321	CHEMBL1370	1989
CHEMBL321	CHEMBL2311774	85
CHEMBL321	CHEMBL283222	1302
CHEMBL321	CHEMBL208966	15
CHEMBL321	CHEMBL1651845	380
CHEMBL321	CHEMBL1770709	180
CHEMBL321	CHEMBL421295	5.28
CHEMBL321	CHEMBL385312	148
CHEMBL321	CHEMBL1834417	3100
CHEMBL321	CHEMBL288664	77.75
CHEMBL321	CHEMBL485492	130
CHEMBL321	CHEMBL18895	387
CHEMBL321	CHEMBL40143	120
CHEMBL321	CHEMBL1770707	930
CHEMBL321	CHEMBL1771216	160
CHEMBL321	CHEMBL382227	1.4
CHEMBL321	CHEMBL1812960	978
CHEMBL321	CHEMBL24595	2099
CHEMBL321	CHEMBL2063429	104
CHEMBL321	CHEMBL436326	26
CHEMBL321	CHEMBL2063425	47.58
CHEMBL321	CHEMBL2063424	91
CHEMBL321	CHEMBL373831	18
CHEMBL321	CHEMBL17082	24
CHEMBL321	CHEMBL371600	14
CHEMBL321	CHEMBL18649	232
CHEMBL321	CHEMBL116944	0.8
CHEMBL321	CHEMBL2311189	200
CHEMBL321	CHEMBL572780	69
CHEMBL321	CHEMBL402990	5660
CHEMBL321	CHEMBL253313	23
CHEMBL321	CHEMBL359716	1.2
CHEMBL321	CHEMBL253694	24500
CHEMBL321	CHEMBL69803	2.35
CHEMBL321	CHEMBL1812964	80
CHEMBL321	CHEMBL291264	12
CHEMBL321	CHEMBL2336337	7.82
CHEMBL321	CHEMBL16595	20
CHEMBL321	CHEMBL1812936	70
CHEMBL321	CHEMBL2063427	152
CHEMBL321	CHEMBL1834421	18700
CHEMBL321	CHEMBL1812961	15
CHEMBL321	CHEMBL253489	3050
CHEMBL321	CHEMBL1771219	1600
CHEMBL321	CHEMBL41821	98.2
CHEMBL321	CHEMBL364547	59.16
CHEMBL321	CHEMBL1651848	6200
CHEMBL321	CHEMBL2096738	186
CHEMBL321	CHEMBL502674	18
CHEMBL321	CHEMBL372705	57
CHEMBL321	CHEMBL2326365	1500
CHEMBL321	CHEMBL192872	4
CHEMBL321	CHEMBL210441	1.8
CHEMBL321	CHEMBL317307	47
CHEMBL321	CHEMBL43087	14.12
CHEMBL321	CHEMBL378878	53
CHEMBL321	CHEMBL1812929	13
CHEMBL321	CHEMBL176876	12000
CHEMBL321	CHEMBL1770708	960
CHEMBL321	CHEMBL2311768	81
CHEMBL321	CHEMBL1812932	110
CHEMBL321	CHEMBL2311766	131
CHEMBL321	CHEMBL325749	7.83
CHEMBL321	CHEMBL16650	12
CHEMBL321	CHEMBL1834420	19600
CHEMBL321	CHEMBL2311767	120
CHEMBL321	CHEMBL1812956	74
CHEMBL321	CHEMBL1812958	214
CHEMBL321	CHEMBL1812957	93
CHEMBL321	CHEMBL93067	310
CHEMBL321	CHEMBL363351	80.17
CHEMBL321	CHEMBL227567	2000
CHEMBL321	CHEMBL1834422	870
CHEMBL321	CHEMBL19269	643
CHEMBL321	CHEMBL41943	1200
CHEMBL321	CHEMBL194627	108
CHEMBL321	CHEMBL1078281	58
CHEMBL321	CHEMBL268377	4.2
CHEMBL321	CHEMBL1939845	660
CHEMBL321	CHEMBL1801429	0.22
CHEMBL321	CHEMBL357675	29
CHEMBL321	CHEMBL1812962	57
CHEMBL321	CHEMBL92970	30
CHEMBL321	CHEMBL431680	1787
CHEMBL321	CHEMBL195743	6
CHEMBL321	CHEMBL2336340	4.25
CHEMBL321	CHEMBL327578	0.93
CHEMBL321	CHEMBL1812965	76
CHEMBL321	CHEMBL1812931	28
CHEMBL321	CHEMBL1834418	1600
CHEMBL321	CHEMBL1939846	30
CHEMBL321	CHEMBL50	1610
CHEMBL321	CHEMBL2063428	212
CHEMBL321	CHEMBL61193	0.06
CHEMBL321	CHEMBL383193	1.6
CHEMBL321	CHEMBL1771218	430
CHEMBL321	CHEMBL1916206	16
CHEMBL321	CHEMBL174641	118
CHEMBL321	CHEMBL419751	3.2
CHEMBL321	CHEMBL2311765	71
CHEMBL321	CHEMBL2336339	1585.79
CHEMBL321	CHEMBL371362	277.97
CHEMBL321	CHEMBL1812955	24
CHEMBL321	CHEMBL151	5620
CHEMBL321	CHEMBL436324	14
CHEMBL321	CHEMBL2048504	12490
CHEMBL321	CHEMBL1812959	698
CHEMBL321	CHEMBL324550	183
CHEMBL321	CHEMBL432990	21
CHEMBL321	CHEMBL446702	4.9
CHEMBL321	CHEMBL2311770	144
CHEMBL321	CHEMBL227565	33000
CHEMBL321	CHEMBL2063426	92
CHEMBL321	CHEMBL1834419	4300
CHEMBL321	CHEMBL323929	1170
CHEMBL321	CHEMBL115712	4200
CHEMBL321	CHEMBL2311778	80
CHEMBL321	CHEMBL1801431	0.2
CHEMBL321	CHEMBL370129	21
CHEMBL321	CHEMBL195948	88
CHEMBL321	CHEMBL1939844	690
CHEMBL321	CHEMBL45357	7
CHEMBL321	CHEMBL209165	0.96
CHEMBL321	CHEMBL47728	0.2
CHEMBL321	CHEMBL1165627	5.67
CHEMBL321	CHEMBL2311769	222
CHEMBL321	CHEMBL1082381	1.5
CHEMBL321	CHEMBL146896	9
CHEMBL321	CHEMBL1165150	7.89
CHEMBL321	CHEMBL226439	3400
CHEMBL321	CHEMBL173075	330
CHEMBL321	CHEMBL372702	0.31
CHEMBL321	CHEMBL2048507	21240
CHEMBL321	CHEMBL2311773	608
CHEMBL321	CHEMBL1801394	0.1
CHEMBL321	CHEMBL93357	30
CHEMBL321	CHEMBL1784362	670
CHEMBL321	CHEMBL364694	32.14
CHEMBL321	CHEMBL1812963	28
CHEMBL321	CHEMBL1163455	3.33
CHEMBL321	CHEMBL1165152	5.91
CHEMBL321	CHEMBL1801430	0.15
CHEMBL321	CHEMBL115082	22000
CHEMBL321	CHEMBL1916210	0.22
CHEMBL321	CHEMBL504873	14280
CHEMBL321	CHEMBL365588	5.2
CHEMBL321	CHEMBL396296	15000
CHEMBL321	CHEMBL1165241	1753.85
CHEMBL321	CHEMBL325421	91
CHEMBL321	CHEMBL1812930	19
CHEMBL321	CHEMBL1651849	3500
CHEMBL321	CHEMBL8943	3324
CHEMBL321	CHEMBL1784364	8500
CHEMBL321	CHEMBL435462	4.97
CHEMBL321	CHEMBL1795860	650
CHEMBL321	CHEMBL196092	170
CHEMBL321	CHEMBL190683	316.23
CHEMBL321	CHEMBL189945	38.28
CHEMBL321	CHEMBL1916215	0.8
CHEMBL321	CHEMBL252674	1410
CHEMBL321	CHEMBL2311771	50
CHEMBL321	CHEMBL45162	8
CHEMBL321	CHEMBL114357	15500
CHEMBL321	CHEMBL114804	203
CHEMBL321	CHEMBL1795861	21
CHEMBL321	CHEMBL62259	5.05
CHEMBL321	CHEMBL1795862	4.3
CHEMBL321	CHEMBL367524	696
CHEMBL321	CHEMBL176467	52
CHEMBL321	CHEMBL1916211	0.21
CHEMBL321	CHEMBL190712	1.13
CHEMBL321	CHEMBL267603	22000
CHEMBL321	CHEMBL1939876	8900
CHEMBL321	CHEMBL2311772	13
CHEMBL321	CHEMBL91636	1.2
CHEMBL321	CHEMBL1916207	11
CHEMBL321	CHEMBL1165106	3.64
CHEMBL321	CHEMBL323874	21200
CHEMBL321	CHEMBL420487	166
CHEMBL321	CHEMBL1801398	0.18
CHEMBL321	CHEMBL1784358	1200
CHEMBL321	CHEMBL1771220	370
CHEMBL321	CHEMBL154706	10.5
CHEMBL321	CHEMBL426449	3.8
CHEMBL321	CHEMBL189690	0.0794
CHEMBL321	CHEMBL2048506	3460
CHEMBL321	CHEMBL1935291	1970
CHEMBL321	CHEMBL296911	2.5
CHEMBL321	CHEMBL1163454	1632.42
CHEMBL321	CHEMBL190232	0.6
CHEMBL321	CHEMBL1165574	7.81
CHEMBL321	CHEMBL347440	3.68
CHEMBL321	CHEMBL1795351	79
CHEMBL321	CHEMBL406939	4.46
CHEMBL321	CHEMBL296761	0.2
CHEMBL321	CHEMBL1771221	1800
CHEMBL321	CHEMBL329617	11000
CHEMBL321	CHEMBL189330	95.5
CHEMBL321	CHEMBL422266	450
CHEMBL321	CHEMBL376841	2200
CHEMBL321	CHEMBL325048	162
CHEMBL321	CHEMBL187733	10.99
CHEMBL321	CHEMBL1795859	77
CHEMBL321	CHEMBL1795858	50
CHEMBL321	CHEMBL1795857	63
CHEMBL321	CHEMBL1801393	0.6
CHEMBL321	CHEMBL1916212	0.2
CHEMBL321	CHEMBL241405	610
CHEMBL321	CHEMBL356975	242
CHEMBL321	CHEMBL1916213	17
CHEMBL321	CHEMBL177740	17
CHEMBL321	CHEMBL1916214	11
CHEMBL321	CHEMBL190621	0.1
CHEMBL321	CHEMBL515390	35
CHEMBL321	CHEMBL1801396	0.1
CHEMBL321	CHEMBL1163867	8.19
CHEMBL321	CHEMBL373721	330
CHEMBL321	CHEMBL1164630	1921.13
CHEMBL321	CHEMBL2048502	11610
CHEMBL321	CHEMBL1163869	1869.59
CHEMBL321	CHEMBL2048505	990
CHEMBL321	CHEMBL1784339	3100
CHEMBL321	CHEMBL176832	18
CHEMBL321	CHEMBL1784365	8900
CHEMBL321	CHEMBL1771223	1700
CHEMBL321	CHEMBL1163444	7.29
CHEMBL321	CHEMBL193080	14.19
CHEMBL321	CHEMBL226438	870
CHEMBL321	CHEMBL144548	1634
CHEMBL332	CHEMBL19611	2.94
CHEMBL332	CHEMBL421295	5616.56
CHEMBL332	CHEMBL198664	3
CHEMBL332	CHEMBL197842	5960
CHEMBL332	CHEMBL509182	21.5
CHEMBL332	CHEMBL198048	33
CHEMBL332	CHEMBL173208	854
CHEMBL332	CHEMBL83508	33
CHEMBL332	CHEMBL11306	10.25
CHEMBL332	CHEMBL306674	47
CHEMBL332	CHEMBL197632	920
CHEMBL332	CHEMBL316676	920
CHEMBL332	CHEMBL275362	3235.42
CHEMBL332	CHEMBL2337697	2900
CHEMBL332	CHEMBL75094	28.1
CHEMBL332	CHEMBL92077	360
CHEMBL332	CHEMBL503848	1.3
CHEMBL332	CHEMBL525923	1.9
CHEMBL332	CHEMBL117225	51000
CHEMBL332	CHEMBL69726	2600
CHEMBL332	CHEMBL304221	1400
CHEMBL332	CHEMBL499629	22
CHEMBL332	CHEMBL44383	1500
CHEMBL332	CHEMBL198778	371
CHEMBL332	CHEMBL383801	121
CHEMBL332	CHEMBL1801052	1140
CHEMBL332	CHEMBL44225	2000
CHEMBL332	CHEMBL298033	9
CHEMBL332	CHEMBL2333277	5500
CHEMBL332	CHEMBL179288	318.5
CHEMBL332	CHEMBL8494	765
CHEMBL332	CHEMBL366010	33
CHEMBL332	CHEMBL328903	1.3
CHEMBL332	CHEMBL198988	3
CHEMBL332	CHEMBL222714	2573
CHEMBL332	CHEMBL61873	3009.975
CHEMBL332	CHEMBL307320	10000
CHEMBL332	CHEMBL128372	11.75
CHEMBL332	CHEMBL196460	22
CHEMBL332	CHEMBL514138	52.75
CHEMBL332	CHEMBL431988	51
CHEMBL332	CHEMBL503041	3.4
CHEMBL332	CHEMBL56367	23345
CHEMBL332	CHEMBL286904	171
CHEMBL332	CHEMBL198662	33
CHEMBL332	CHEMBL1801053	2500
CHEMBL332	CHEMBL295798	5
CHEMBL332	CHEMBL198100	1248
CHEMBL332	CHEMBL382975	7
CHEMBL332	CHEMBL2333271	13700
CHEMBL332	CHEMBL525442	2.8
CHEMBL332	CHEMBL174037	1290
CHEMBL332	CHEMBL86797	1300
CHEMBL332	CHEMBL71120	14000
CHEMBL332	CHEMBL302227	110
CHEMBL332	CHEMBL366759	33300
CHEMBL332	CHEMBL421481	2000
CHEMBL332	CHEMBL330067	121
CHEMBL332	CHEMBL438261	8.2
CHEMBL332	CHEMBL282146	25
CHEMBL332	CHEMBL194570	8.2
CHEMBL332	CHEMBL380049	4670
CHEMBL332	CHEMBL2333280	6800
CHEMBL332	CHEMBL1229868	8000
CHEMBL332	CHEMBL303298	6.6
CHEMBL332	CHEMBL500938	18.7
CHEMBL332	CHEMBL1163455	5319.54
CHEMBL332	CHEMBL194243	121
CHEMBL332	CHEMBL293003	2.2
CHEMBL332	CHEMBL198377	8.2
CHEMBL332	CHEMBL434187	24
CHEMBL332	CHEMBL41497	480
CHEMBL332	CHEMBL71573	1600
CHEMBL332	CHEMBL40351	3
CHEMBL332	CHEMBL333729	79
CHEMBL332	CHEMBL373831	96
CHEMBL332	CHEMBL151249	2000
CHEMBL332	CHEMBL371643	121
CHEMBL332	CHEMBL368946	7120
CHEMBL332	CHEMBL92608	40
CHEMBL332	CHEMBL367420	518
CHEMBL332	CHEMBL87377	183
CHEMBL332	CHEMBL383560	8.2
CHEMBL332	CHEMBL2115216	47
CHEMBL332	CHEMBL267536	1600
CHEMBL332	CHEMBL206155	42
CHEMBL332	CHEMBL372908	201
CHEMBL332	CHEMBL288649	6
CHEMBL332	CHEMBL1165627	5247.92
CHEMBL332	CHEMBL67498	3301.33
CHEMBL332	CHEMBL304243	210
CHEMBL332	CHEMBL90978	22
CHEMBL332	CHEMBL66532	3
CHEMBL332	CHEMBL40237	170
CHEMBL332	CHEMBL1165152	4712.73
CHEMBL332	CHEMBL1801419	4400
CHEMBL332	CHEMBL418292	1.8
CHEMBL332	CHEMBL313883	510
CHEMBL332	CHEMBL315898	26
CHEMBL332	CHEMBL286698	110
CHEMBL332	CHEMBL499630	18
CHEMBL332	CHEMBL1801050	1400
CHEMBL332	CHEMBL197685	3
CHEMBL332	CHEMBL1801412	1000
CHEMBL332	CHEMBL281795	0.1
CHEMBL332	CHEMBL197729	121
CHEMBL332	CHEMBL334837	770
CHEMBL332	CHEMBL167705	4620
CHEMBL332	CHEMBL198634	1.3
CHEMBL332	CHEMBL8474	5900
CHEMBL332	CHEMBL1165106	4829.57
CHEMBL332	CHEMBL279785	1.3
CHEMBL332	CHEMBL45357	384
CHEMBL332	CHEMBL16520	4.00333333333333
CHEMBL332	CHEMBL2333273	2500
CHEMBL332	CHEMBL64013	6.1
CHEMBL332	CHEMBL1801049	300
CHEMBL332	CHEMBL199156	3
CHEMBL332	CHEMBL436569	19
CHEMBL332	CHEMBL176602	20.5
CHEMBL332	CHEMBL1165241	4799.42
CHEMBL332	CHEMBL66134	2.7
CHEMBL332	CHEMBL289842	3500
CHEMBL332	CHEMBL414852	1.3
CHEMBL332	CHEMBL30980	1
CHEMBL332	CHEMBL31164	432
CHEMBL332	CHEMBL211487	4150
CHEMBL332	CHEMBL387079	7250
CHEMBL332	CHEMBL1801054	5000
CHEMBL332	CHEMBL86468	64
CHEMBL332	CHEMBL381631	920
CHEMBL332	CHEMBL1801421	2400
CHEMBL332	CHEMBL67291	3246.57
CHEMBL332	CHEMBL338502	17
CHEMBL332	CHEMBL301565	1500
CHEMBL332	CHEMBL450875	90
CHEMBL332	CHEMBL383028	226
CHEMBL332	CHEMBL65159	4.6
CHEMBL332	CHEMBL292313	100
CHEMBL332	CHEMBL30782	20
CHEMBL332	CHEMBL286295	37
CHEMBL332	CHEMBL500897	4.9
CHEMBL332	CHEMBL1801055	5000
CHEMBL332	CHEMBL1801057	4500
CHEMBL332	CHEMBL1801048	400
CHEMBL332	CHEMBL1801417	770
CHEMBL332	CHEMBL1801414	10000
CHEMBL332	CHEMBL1801416	2000
CHEMBL332	CHEMBL1801422	1000
CHEMBL332	CHEMBL35602	35
CHEMBL332	CHEMBL329689	138
CHEMBL332	CHEMBL424239	460
CHEMBL332	CHEMBL2333276	7600
CHEMBL332	CHEMBL2333279	4200
CHEMBL332	CHEMBL1163454	5285.42
CHEMBL332	CHEMBL78255	598
CHEMBL332	CHEMBL69803	5833.61
CHEMBL332	CHEMBL32839	9.4
CHEMBL332	CHEMBL474925	5600
CHEMBL332	CHEMBL1801046	435
CHEMBL332	CHEMBL295066	1000
CHEMBL332	CHEMBL1801420	2000
CHEMBL332	CHEMBL1165574	4246.83
CHEMBL332	CHEMBL114804	1163
CHEMBL332	CHEMBL35348	3.1
CHEMBL332	CHEMBL198543	22
CHEMBL332	CHEMBL81113	174
CHEMBL332	CHEMBL2333281	10600
CHEMBL332	CHEMBL44250	5000
CHEMBL332	CHEMBL1801393	4600
CHEMBL332	CHEMBL317132	74
CHEMBL332	CHEMBL1163444	4366.42
CHEMBL332	CHEMBL172857	608
CHEMBL332	CHEMBL48474	1700
CHEMBL332	CHEMBL370842	1.3
CHEMBL332	CHEMBL202899	1052
CHEMBL332	CHEMBL381505	87
CHEMBL332	CHEMBL370416	70
CHEMBL332	CHEMBL285418	3
CHEMBL332	CHEMBL355752	120
CHEMBL332	CHEMBL545716	44
CHEMBL332	CHEMBL277658	2.3
CHEMBL332	CHEMBL68427	5769.78
CHEMBL332	CHEMBL129561	12
CHEMBL332	CHEMBL452083	640
CHEMBL332	CHEMBL43403	18
CHEMBL332	CHEMBL45631	3
CHEMBL332	CHEMBL68667	55
CHEMBL332	CHEMBL96771	10
CHEMBL332	CHEMBL332891	8500
CHEMBL332	CHEMBL380343	300
CHEMBL332	CHEMBL24398	33160
CHEMBL332	CHEMBL2333288	800
CHEMBL332	CHEMBL184943	813
CHEMBL332	CHEMBL285112	2.3
CHEMBL332	CHEMBL85933	3350
CHEMBL332	CHEMBL2336364	3595.63
CHEMBL332	CHEMBL87229	1475
CHEMBL332	CHEMBL1801047	3600
CHEMBL332	CHEMBL325015	1400
CHEMBL332	CHEMBL432079	2.2
CHEMBL332	CHEMBL47842	50
CHEMBL332	CHEMBL97612	55000
CHEMBL332	CHEMBL2337691	27000
CHEMBL332	CHEMBL198055	22
CHEMBL332	CHEMBL289513	7
CHEMBL332	CHEMBL40589	22
CHEMBL332	CHEMBL115189	5
CHEMBL332	CHEMBL326489	5900
CHEMBL332	CHEMBL222309	4567
CHEMBL332	CHEMBL526106	0.8
CHEMBL332	CHEMBL359969	483
CHEMBL332	CHEMBL183732	578
CHEMBL332	CHEMBL1163869	4302.21
CHEMBL332	CHEMBL492599	850
CHEMBL332	CHEMBL211770	2700
CHEMBL332	CHEMBL334107	2322
CHEMBL332	CHEMBL303756	3009.975
CHEMBL332	CHEMBL375418	2500
CHEMBL332	CHEMBL437499	26
CHEMBL332	CHEMBL59248	5005.935
CHEMBL332	CHEMBL2333287	400
CHEMBL332	CHEMBL222594	5141
CHEMBL332	CHEMBL371715	920
CHEMBL332	CHEMBL288896	6.9
CHEMBL332	CHEMBL59338	375
CHEMBL332	CHEMBL2333264	42600
CHEMBL332	CHEMBL324842	5600
CHEMBL332	CHEMBL377272	4700
CHEMBL332	CHEMBL425783	7970
CHEMBL332	CHEMBL120305	827
CHEMBL332	CHEMBL286788	6.9
CHEMBL332	CHEMBL69418	41
CHEMBL332	CHEMBL87781	2230
CHEMBL332	CHEMBL433479	570
CHEMBL332	CHEMBL299812	2800
CHEMBL332	CHEMBL49833	770
CHEMBL332	CHEMBL324369	180
CHEMBL332	CHEMBL198227	3
CHEMBL332	CHEMBL279786	0.746666666666667
CHEMBL332	CHEMBL498651	39
CHEMBL332	CHEMBL335719	68
CHEMBL332	CHEMBL284465	550
CHEMBL332	CHEMBL1801056	3600
CHEMBL332	CHEMBL302941	36
CHEMBL332	CHEMBL211274	3320
CHEMBL332	CHEMBL381554	21
CHEMBL332	CHEMBL206481	19
CHEMBL332	CHEMBL283429	4
CHEMBL332	CHEMBL1164630	3808.43
CHEMBL332	CHEMBL1801423	6000
CHEMBL332	CHEMBL112180	720
CHEMBL332	CHEMBL116318	8400
CHEMBL332	CHEMBL370825	1752
CHEMBL332	CHEMBL78826	639
CHEMBL332	CHEMBL133148	2900
CHEMBL332	CHEMBL421699	1227
CHEMBL332	CHEMBL707	5749
CHEMBL332	CHEMBL1830143	3570.27
CHEMBL332	CHEMBL212481	3040
CHEMBL332	CHEMBL481	6060
CHEMBL332	CHEMBL46030	3800
CHEMBL332	CHEMBL2336354	5393.29
CHEMBL332	CHEMBL105962	301
CHEMBL332	CHEMBL485492	5400
CHEMBL332	CHEMBL86483	227
CHEMBL332	CHEMBL30804	5
CHEMBL332	CHEMBL385312	2637
CHEMBL332	CHEMBL45483	10.95
CHEMBL332	CHEMBL289003	52
CHEMBL332	CHEMBL291994	301
CHEMBL332	CHEMBL1801397	2600
CHEMBL332	CHEMBL1801394	5900
CHEMBL332	CHEMBL1801396	3600
CHEMBL332	CHEMBL206739	35
CHEMBL332	CHEMBL2096853	3100
CHEMBL332	CHEMBL523999	490
CHEMBL332	CHEMBL203886	92
CHEMBL332	CHEMBL420487	946
CHEMBL332	CHEMBL173207	6790
CHEMBL332	CHEMBL353479	525
CHEMBL332	CHEMBL115082	50000
CHEMBL332	CHEMBL100584	9500
CHEMBL332	CHEMBL419751	10.7
CHEMBL332	CHEMBL382585	101
CHEMBL332	CHEMBL362651	3000
CHEMBL332	CHEMBL359424	335
CHEMBL332	CHEMBL68812	170
CHEMBL332	CHEMBL1163867	3706.63
CHEMBL332	CHEMBL514336	5600
CHEMBL332	CHEMBL515390	2288
CHEMBL332	CHEMBL202839	97
CHEMBL332	CHEMBL16505	46
CHEMBL332	CHEMBL522422	93
CHEMBL332	CHEMBL208841	6270
CHEMBL332	CHEMBL47728	156
CHEMBL332	CHEMBL508335	30
CHEMBL332	CHEMBL32730	1.3
CHEMBL332	CHEMBL133376	5900
CHEMBL332	CHEMBL430838	9600
CHEMBL332	CHEMBL221883	6480
CHEMBL332	CHEMBL474523	250
CHEMBL332	CHEMBL525273	83
CHEMBL332	CHEMBL210133	65
CHEMBL332	CHEMBL375319	1310
CHEMBL332	CHEMBL33418	120
CHEMBL332	CHEMBL101121	768
CHEMBL332	CHEMBL450479	980
CHEMBL332	CHEMBL2333261	53700
CHEMBL332	CHEMBL425020	37100
CHEMBL332	CHEMBL339375	3180
CHEMBL332	CHEMBL196092	162
CHEMBL332	CHEMBL370129	148
CHEMBL332	CHEMBL1801431	6000
CHEMBL332	CHEMBL1801430	4000
CHEMBL332	CHEMBL474723	290
CHEMBL332	CHEMBL1801045	1800
CHEMBL332	CHEMBL367675	2510
CHEMBL332	CHEMBL296911	104
CHEMBL332	CHEMBL184168	456
CHEMBL332	CHEMBL194430	37100
CHEMBL332	CHEMBL102415	198
CHEMBL332	CHEMBL212205	5460
CHEMBL332	CHEMBL2336350	3448.67
CHEMBL332	CHEMBL114357	95500
CHEMBL332	CHEMBL474924	330
CHEMBL332	CHEMBL418291	54
CHEMBL332	CHEMBL440498	590
CHEMBL332	CHEMBL1801044	268
CHEMBL332	CHEMBL377862	6980
CHEMBL332	CHEMBL2096852	1509
CHEMBL332	CHEMBL135640	510
CHEMBL332	CHEMBL135448	1200
CHEMBL332	CHEMBL241405	14720
CHEMBL332	CHEMBL382535	70
CHEMBL332	CHEMBL2	4036
CHEMBL332	CHEMBL86488	307
CHEMBL332	CHEMBL199149	10
CHEMBL332	CHEMBL85766	5100
CHEMBL332	CHEMBL222934	3963
CHEMBL332	CHEMBL2333269	8900
CHEMBL332	CHEMBL62007	2.1
CHEMBL332	CHEMBL2333263	41700
CHEMBL332	CHEMBL183228	904
CHEMBL332	CHEMBL2331574	38900
CHEMBL332	CHEMBL339294	711
CHEMBL332	CHEMBL45676	17500
CHEMBL332	CHEMBL205998	33
CHEMBL332	CHEMBL204593	2200
CHEMBL332	CHEMBL207729	7
CHEMBL332	CHEMBL320402	104
CHEMBL332	CHEMBL204100	21
CHEMBL332	CHEMBL102698	654
CHEMBL332	CHEMBL381163	17
CHEMBL332	CHEMBL32285	50
CHEMBL332	CHEMBL2336352	3303.83
CHEMBL332	CHEMBL2333278	3600
CHEMBL332	CHEMBL323371	31
CHEMBL332	CHEMBL506241	53.3
CHEMBL332	CHEMBL2336351	3574.82
CHEMBL332	CHEMBL195948	357
CHEMBL332	CHEMBL573715	3500
CHEMBL332	CHEMBL194627	3197
CHEMBL332	CHEMBL573714	4100
CHEMBL332	CHEMBL33471	1500
CHEMBL332	CHEMBL117720	300
CHEMBL332	CHEMBL221717	143
CHEMBL332	CHEMBL1801429	10000
CHEMBL332	CHEMBL499426	4000
CHEMBL332	CHEMBL419301	1900
CHEMBL332	CHEMBL550038	5460
CHEMBL332	CHEMBL325048	82
