protein	compound	aveaffinty
CHEMBL3286	CHEMBL380221	600
CHEMBL3286	CHEMBL244917	2600
CHEMBL3286	CHEMBL398167	1500
CHEMBL3286	CHEMBL378782	455
CHEMBL3286	CHEMBL1945757	2400
CHEMBL3286	CHEMBL227890	11
CHEMBL3286	CHEMBL228051	330
CHEMBL3286	CHEMBL405546	5
CHEMBL3286	CHEMBL393979	3.4
CHEMBL3286	CHEMBL386249	6.6
CHEMBL3286	CHEMBL2315243	6500
CHEMBL3286	CHEMBL385900	1.5
CHEMBL3286	CHEMBL376763	27
CHEMBL3286	CHEMBL238707	60000
CHEMBL3286	CHEMBL209794	2300
CHEMBL3286	CHEMBL212577	11000
CHEMBL3286	CHEMBL244921	2500
CHEMBL3286	CHEMBL379958	4000
CHEMBL3286	CHEMBL342793	2500
CHEMBL3286	CHEMBL1808535	14000
CHEMBL3286	CHEMBL378396	208
CHEMBL3286	CHEMBL1945776	31000
CHEMBL3286	CHEMBL215961	6.2
CHEMBL3286	CHEMBL384263	4.4
CHEMBL3286	CHEMBL211401	820
CHEMBL3286	CHEMBL378192	1200
CHEMBL3286	CHEMBL1945756	2900
CHEMBL3286	CHEMBL244909	1700
CHEMBL3286	CHEMBL404226	7
CHEMBL3286	CHEMBL284805	2400
CHEMBL3286	CHEMBL1945664	15000
CHEMBL3286	CHEMBL227990	9.9
CHEMBL3286	CHEMBL1945923	6900
CHEMBL3286	CHEMBL28890	6000
CHEMBL3286	CHEMBL438434	26000
CHEMBL3286	CHEMBL1945236	200
CHEMBL3286	CHEMBL389383	2500
CHEMBL3286	CHEMBL411215	8
CHEMBL3286	CHEMBL210189	2200
CHEMBL3286	CHEMBL112995	1369.5
CHEMBL3286	CHEMBL245164	33600
CHEMBL3286	CHEMBL1945775	9800
CHEMBL3286	CHEMBL385158	2.6
CHEMBL3286	CHEMBL211086	10500
CHEMBL3286	CHEMBL379075	6100
CHEMBL3286	CHEMBL104937	5177
CHEMBL3286	CHEMBL239536	8
CHEMBL3286	CHEMBL244940	47900
CHEMBL3286	CHEMBL324168	620
CHEMBL3286	CHEMBL158405	7.7
CHEMBL3286	CHEMBL210815	2100
CHEMBL3286	CHEMBL242392	2500
CHEMBL3286	CHEMBL1945772	11000
CHEMBL3286	CHEMBL391344	26.5
CHEMBL3286	CHEMBL328772	35
CHEMBL3286	CHEMBL228238	111
CHEMBL3286	CHEMBL212031	620
CHEMBL3286	CHEMBL389032	160
CHEMBL3286	CHEMBL60088	320
CHEMBL3286	CHEMBL106071	103
CHEMBL3286	CHEMBL441273	138
CHEMBL3286	CHEMBL208575	7800
CHEMBL3286	CHEMBL379068	1800
CHEMBL3286	CHEMBL209091	370
CHEMBL3286	CHEMBL343884	169
CHEMBL3286	CHEMBL281899	101
CHEMBL3286	CHEMBL52427	38
CHEMBL3286	CHEMBL1945758	8100
CHEMBL3286	CHEMBL1945759	6400
CHEMBL3286	CHEMBL238706	1600
CHEMBL3286	CHEMBL393591	3.1
CHEMBL3286	CHEMBL1808513	1200
CHEMBL3286	CHEMBL423756	1520
CHEMBL3286	CHEMBL245163	51200
CHEMBL3286	CHEMBL147427	58
CHEMBL3286	CHEMBL243437	2500
CHEMBL3286	CHEMBL427456	30
CHEMBL3286	CHEMBL226714	1.4
CHEMBL3286	CHEMBL209841	8900
CHEMBL3286	CHEMBL96433	8
CHEMBL3286	CHEMBL189823	6
CHEMBL3286	CHEMBL1944651	4100
CHEMBL3286	CHEMBL80844	4.3
CHEMBL3286	CHEMBL238493	6.6
CHEMBL3286	CHEMBL1945765	4000
CHEMBL3286	CHEMBL430193	24900
CHEMBL3286	CHEMBL1945774	16000
CHEMBL3286	CHEMBL1945769	31000
CHEMBL3286	CHEMBL1945762	9000
CHEMBL3286	CHEMBL1945760	14000
CHEMBL3286	CHEMBL227931	10
CHEMBL3286	CHEMBL378976	26
CHEMBL3286	CHEMBL1945767	2100
CHEMBL3286	CHEMBL1945927	8000
CHEMBL3286	CHEMBL388780	23
CHEMBL3286	CHEMBL1945922	19000
CHEMBL3286	CHEMBL1945777	31000
CHEMBL3286	CHEMBL1945771	7000
CHEMBL3286	CHEMBL244939	3100
CHEMBL3286	CHEMBL228052	67
CHEMBL3286	CHEMBL228204	11
CHEMBL3286	CHEMBL322207	531
CHEMBL3286	CHEMBL1945764	4000
CHEMBL3286	CHEMBL1945768	12000
CHEMBL3286	CHEMBL243418	18400
CHEMBL3286	CHEMBL92250	3300
CHEMBL3286	CHEMBL93269	1900
CHEMBL3286	CHEMBL311067	61
CHEMBL3286	CHEMBL214539	6.7
CHEMBL3286	CHEMBL212271	6900
CHEMBL3286	CHEMBL228173	14
CHEMBL3286	CHEMBL209963	1200
CHEMBL3286	CHEMBL321519	5490
CHEMBL3286	CHEMBL378778	204
CHEMBL3286	CHEMBL1945761	20000
CHEMBL3286	CHEMBL344945	1420
CHEMBL3286	CHEMBL422845	2500
CHEMBL3286	CHEMBL239535	7
CHEMBL3286	CHEMBL1945918	2800
CHEMBL3286	CHEMBL286243	102
CHEMBL3286	CHEMBL1945928	8000
CHEMBL3286	CHEMBL238491	7.7
CHEMBL3286	CHEMBL391916	260
CHEMBL3286	CHEMBL1808514	870
CHEMBL3286	CHEMBL228113	1.6
CHEMBL3286	CHEMBL1945773	31000
CHEMBL3286	CHEMBL243420	28300
CHEMBL3286	CHEMBL92251	500
CHEMBL3286	CHEMBL210244	820
CHEMBL3286	CHEMBL390133	54
CHEMBL3286	CHEMBL239747	7.2
CHEMBL3286	CHEMBL1945925	16000
CHEMBL3286	CHEMBL1808516	12000
CHEMBL3286	CHEMBL379960	1100
CHEMBL3286	CHEMBL1945766	2600
CHEMBL3286	CHEMBL227583	280
CHEMBL3286	CHEMBL377857	98
CHEMBL3286	CHEMBL393592	114
CHEMBL3286	CHEMBL1808523	6300
CHEMBL3286	CHEMBL1945924	62000
CHEMBL3286	CHEMBL1808528	10000
CHEMBL3286	CHEMBL1945926	23000
CHEMBL3286	CHEMBL210386	1500
CHEMBL3286	CHEMBL208574	2600
CHEMBL3286	CHEMBL243421	4700
CHEMBL3286	CHEMBL244072	1300
CHEMBL3286	CHEMBL212616	640
CHEMBL3286	CHEMBL227607	2.6
CHEMBL3286	CHEMBL212209	260
CHEMBL3286	CHEMBL209910	810
CHEMBL3913	CHEMBL205804	170
CHEMBL3913	CHEMBL382350	40
CHEMBL3913	CHEMBL438267	240
CHEMBL3913	CHEMBL381097	170
CHEMBL3913	CHEMBL380315	200
CHEMBL3913	CHEMBL204936	420
CHEMBL3913	CHEMBL382447	580
CHEMBL3913	CHEMBL205385	100
CHEMBL3913	CHEMBL438807	30
CHEMBL3913	CHEMBL377281	30
CHEMBL3913	CHEMBL208449	2290
CHEMBL3913	CHEMBL382443	100
CHEMBL3913	CHEMBL383619	2000
CHEMBL3913	CHEMBL377438	11000
CHEMBL3913	CHEMBL426490	160
CHEMBL3913	CHEMBL380318	410
CHEMBL3913	CHEMBL206020	50
CHEMBL3913	CHEMBL205342	180
CHEMBL3913	CHEMBL204889	400
CHEMBL3913	CHEMBL383083	2240
CHEMBL3913	CHEMBL205578	330
CHEMBL3913	CHEMBL379523	400
CHEMBL3913	CHEMBL205657	330
CHEMBL3913	CHEMBL377090	20
CHEMBL3913	CHEMBL205489	750
CHEMBL3913	CHEMBL380325	400
CHEMBL3913	CHEMBL382626	1790
CHEMBL3913	CHEMBL205698	400
CHEMBL3913	CHEMBL205354	380
CHEMBL3913	CHEMBL204679	310
CHEMBL3913	CHEMBL377934	210
CHEMBL3913	CHEMBL205904	10
CHEMBL3913	CHEMBL381771	70
CHEMBL3913	CHEMBL380146	1880
CHEMBL3976	CHEMBL175988	54600
CHEMBL3976	CHEMBL176062	42000
CHEMBL3976	CHEMBL175629	48400
CHEMBL3976	CHEMBL2022534	23300
CHEMBL3976	CHEMBL401932	3440
CHEMBL3976	CHEMBL175708	55300
CHEMBL3976	CHEMBL177632	3100
CHEMBL3976	CHEMBL515869	2460
CHEMBL3976	CHEMBL257023	330
CHEMBL3976	CHEMBL426106	1127
CHEMBL3976	CHEMBL177644	63000
CHEMBL3976	CHEMBL201424	34201
CHEMBL3976	CHEMBL194496	2600
CHEMBL3976	CHEMBL368869	52000
CHEMBL3976	CHEMBL514623	31400
CHEMBL3976	CHEMBL175977	69000
CHEMBL3976	CHEMBL473419	28300
CHEMBL3976	CHEMBL1243372	2600
CHEMBL3976	CHEMBL255591	1400
CHEMBL3976	CHEMBL363375	95000
CHEMBL3976	CHEMBL1814752	17300
CHEMBL3976	CHEMBL194991	130
CHEMBL3976	CHEMBL177180	90000
CHEMBL3976	CHEMBL1814759	33
CHEMBL3976	CHEMBL98408	38577.5
CHEMBL3976	CHEMBL257709	3910
CHEMBL3976	CHEMBL402163	130
CHEMBL3976	CHEMBL198190	523
CHEMBL3976	CHEMBL368716	15500
CHEMBL3976	CHEMBL1814632	15200
CHEMBL3976	CHEMBL1814737	14000
CHEMBL3976	CHEMBL175034	16300
CHEMBL3976	CHEMBL362922	8
CHEMBL3976	CHEMBL98762	5
CHEMBL3976	CHEMBL178433	67000
CHEMBL3976	CHEMBL179248	10800
CHEMBL3976	CHEMBL447393	5200
CHEMBL3976	CHEMBL404079	210
CHEMBL3976	CHEMBL380785	1066
CHEMBL3976	CHEMBL437026	250
CHEMBL3976	CHEMBL175764	14400
CHEMBL3976	CHEMBL179687	25500
CHEMBL3976	CHEMBL435320	3500
CHEMBL3976	CHEMBL366345	1040
CHEMBL3976	CHEMBL366856	36100
CHEMBL3976	CHEMBL1814760	3600
CHEMBL3976	CHEMBL173824	87300
CHEMBL3976	CHEMBL367660	37800
CHEMBL3976	CHEMBL1814751	1900
CHEMBL3976	CHEMBL381665	15000
CHEMBL3976	CHEMBL1814757	170
CHEMBL3976	CHEMBL1814758	650
CHEMBL3976	CHEMBL1814754	23000
CHEMBL3976	CHEMBL376498	17000
CHEMBL3976	CHEMBL474421	11100
CHEMBL3976	CHEMBL375745	18000
CHEMBL3976	CHEMBL176096	27200
CHEMBL3976	CHEMBL371480	31446.8
CHEMBL3976	CHEMBL474768	17000
CHEMBL3976	CHEMBL562388	19000
CHEMBL3976	CHEMBL1814634	19300
CHEMBL3976	CHEMBL220357	45000
CHEMBL3976	CHEMBL195030	11000
CHEMBL3976	CHEMBL256603	140
CHEMBL3976	CHEMBL177265	32900
CHEMBL3976	CHEMBL255351	1660
CHEMBL3976	CHEMBL177823	7500
CHEMBL3976	CHEMBL176138	15700
CHEMBL3976	CHEMBL201544	20720
CHEMBL3976	CHEMBL557514	49000
CHEMBL3976	CHEMBL198031	14421
CHEMBL3976	CHEMBL1814745	3300
CHEMBL3976	CHEMBL372841	5500
CHEMBL3976	CHEMBL199502	701
CHEMBL3976	CHEMBL475586	2880
CHEMBL3976	CHEMBL559477	19000
CHEMBL3976	CHEMBL429757	420
CHEMBL3976	CHEMBL256172	330
CHEMBL3976	CHEMBL176121	62000
CHEMBL3976	CHEMBL245772	80000
CHEMBL3976	CHEMBL175966	40400
CHEMBL3976	CHEMBL177472	26000
CHEMBL3976	CHEMBL372078	35000
CHEMBL3976	CHEMBL484528	16800
CHEMBL3976	CHEMBL377724	810
CHEMBL3976	CHEMBL97483	1430
CHEMBL3976	CHEMBL473166	16000
CHEMBL3976	CHEMBL372391	29315
CHEMBL3976	CHEMBL1814761	290
CHEMBL3976	CHEMBL425756	31165
CHEMBL3976	CHEMBL445674	1160
CHEMBL3976	CHEMBL195547	15000
CHEMBL3976	CHEMBL178843	92000
CHEMBL3976	CHEMBL371057	31248
CHEMBL3976	CHEMBL189881	2700
CHEMBL3976	CHEMBL557447	4600
CHEMBL3976	CHEMBL364461	31000
CHEMBL3976	CHEMBL425380	56000
CHEMBL3976	CHEMBL202634	1100
CHEMBL3976	CHEMBL176944	4200
CHEMBL3976	CHEMBL1814755	2100
CHEMBL3976	CHEMBL206383	8000
CHEMBL3976	CHEMBL370340	17258
CHEMBL3976	CHEMBL203379	3900
CHEMBL3976	CHEMBL380902	50146
CHEMBL3976	CHEMBL196938	67000
CHEMBL3976	CHEMBL196881	51000
CHEMBL3976	CHEMBL378597	16000
CHEMBL3976	CHEMBL425585	18869
CHEMBL3976	CHEMBL475574	8470
CHEMBL3976	CHEMBL515597	2260
CHEMBL3976	CHEMBL425905	43000
CHEMBL3976	CHEMBL206792	6100
CHEMBL3976	CHEMBL1793966	24700
CHEMBL3976	CHEMBL552071	16000
CHEMBL3976	CHEMBL514011	210
CHEMBL3976	CHEMBL440569	3949
CHEMBL3976	CHEMBL382847	34444
CHEMBL3976	CHEMBL485125	10800
CHEMBL3976	CHEMBL426649	63000
CHEMBL3976	CHEMBL425200	1900
CHEMBL3976	CHEMBL196333	80000
CHEMBL3976	CHEMBL214630	3.8
CHEMBL3976	CHEMBL206252	6200
CHEMBL3976	CHEMBL382674	5900
CHEMBL3976	CHEMBL371521	85000
CHEMBL3976	CHEMBL383323	3900
CHEMBL3976	CHEMBL438992	1400
CHEMBL3976	CHEMBL473418	20400
CHEMBL3976	CHEMBL541438	13000
CHEMBL3976	CHEMBL359843	1300
CHEMBL3976	CHEMBL197300	30000
CHEMBL3976	CHEMBL176202	12800
CHEMBL3976	CHEMBL179423	9600
CHEMBL3976	CHEMBL474409	660
CHEMBL3976	CHEMBL373268	43000
CHEMBL3976	CHEMBL205872	14000
CHEMBL3976	CHEMBL213514	46.5
CHEMBL3976	CHEMBL515387	3300
CHEMBL3976	CHEMBL475573	7120
CHEMBL3976	CHEMBL203267	4500
CHEMBL3976	CHEMBL403415	15000
CHEMBL3976	CHEMBL537962	5500
CHEMBL3976	CHEMBL425039	15000
CHEMBL3976	CHEMBL206501	550
CHEMBL3976	CHEMBL175900	11000
CHEMBL3976	CHEMBL197352	11000
CHEMBL3976	CHEMBL438258	2500
CHEMBL3976	CHEMBL382907	17400
CHEMBL3976	CHEMBL215299	0.62
CHEMBL3976	CHEMBL475246	1230
CHEMBL3976	CHEMBL361154	21900
CHEMBL3976	CHEMBL474410	660
CHEMBL3976	CHEMBL209064	61000
CHEMBL3976	CHEMBL563155	22000
CHEMBL3976	CHEMBL549913	22000
CHEMBL3976	CHEMBL210829	26000
CHEMBL3976	CHEMBL179028	53700
CHEMBL3976	CHEMBL193802	26000
CHEMBL3976	CHEMBL98869	0.22
CHEMBL3976	CHEMBL366166	92000
CHEMBL3976	CHEMBL206172	2100
CHEMBL3976	CHEMBL380496	24000
CHEMBL3976	CHEMBL203323	9000
CHEMBL3976	CHEMBL558253	2300
CHEMBL3976	CHEMBL560669	23000
CHEMBL3976	CHEMBL210999	14000
CHEMBL3976	CHEMBL210459	63000
CHEMBL3976	CHEMBL550598	73000
CHEMBL3976	CHEMBL377390	1545
CHEMBL3976	CHEMBL561793	74000
CHEMBL3976	CHEMBL307636	39873
CHEMBL3976	CHEMBL191067	45000
CHEMBL3976	CHEMBL214580	84
CHEMBL3976	CHEMBL363606	54000
CHEMBL3976	CHEMBL369894	40000
CHEMBL3976	CHEMBL562530	6500
CHEMBL3976	CHEMBL383841	6452
CHEMBL3976	CHEMBL203736	7100
CHEMBL3976	CHEMBL379999	2347
CHEMBL3976	CHEMBL550801	8300
CHEMBL3976	CHEMBL77538	26250
CHEMBL3976	CHEMBL245971	70000
CHEMBL3976	CHEMBL210805	417
CHEMBL3976	CHEMBL203032	36003
CHEMBL3976	CHEMBL556494	54000
CHEMBL3976	CHEMBL370269	67000
CHEMBL3976	CHEMBL437379	4700
CHEMBL3976	CHEMBL215244	3.4
CHEMBL3976	CHEMBL215824	57
CHEMBL3976	CHEMBL193885	17000
CHEMBL3976	CHEMBL196114	5500
CHEMBL3976	CHEMBL552479	41000
CHEMBL3976	CHEMBL424687	5500
CHEMBL3976	CHEMBL318401	277
CHEMBL3976	CHEMBL180424	13400
CHEMBL3976	CHEMBL236781	85000
CHEMBL3976	CHEMBL392162	2200
CHEMBL3976	CHEMBL392139	20000
CHEMBL3976	CHEMBL236705	18000
CHEMBL3976	CHEMBL560926	23000
CHEMBL3976	CHEMBL383651	7400
CHEMBL3976	CHEMBL208957	18000
CHEMBL3976	CHEMBL559940	88000
CHEMBL3976	CHEMBL399189	79000
CHEMBL3976	CHEMBL397070	28700
CHEMBL3976	CHEMBL237343	15000
CHEMBL3976	CHEMBL562953	33000
CHEMBL3976	CHEMBL195721	38000
CHEMBL3976	CHEMBL191805	51000
CHEMBL3976	CHEMBL197413	71000
CHEMBL3976	CHEMBL217060	800
CHEMBL3976	CHEMBL560729	98000
CHEMBL3976	CHEMBL246169	22000
CHEMBL3976	CHEMBL197301	4000
CHEMBL3976	CHEMBL397057	0.88
CHEMBL3976	CHEMBL209940	1943
CHEMBL3976	CHEMBL196010	16000
CHEMBL3976	CHEMBL238114	77000
CHEMBL3976	CHEMBL179382	12900
CHEMBL3976	CHEMBL437206	6400
CHEMBL3976	CHEMBL438265	8500
CHEMBL3976	CHEMBL426469	71000
CHEMBL3976	CHEMBL381145	5000
CHEMBL3976	CHEMBL176211	34000
CHEMBL3976	CHEMBL373665	19
CHEMBL3976	CHEMBL237786	19000
CHEMBL3976	CHEMBL380090	5460
CHEMBL3976	CHEMBL427219	19250
CHEMBL3976	CHEMBL236602	60000
CHEMBL3976	CHEMBL175442	1e+05
CHEMBL3976	CHEMBL178975	91300
CHEMBL3976	CHEMBL194979	18000
CHEMBL3991	CHEMBL206429	270
CHEMBL3991	CHEMBL382776	22
CHEMBL3991	CHEMBL202799	280
CHEMBL3991	CHEMBL379018	250
CHEMBL3991	CHEMBL426676	39000
CHEMBL3991	CHEMBL378607	6400
CHEMBL3991	CHEMBL181265	4200
CHEMBL3991	CHEMBL203825	4000
CHEMBL3991	CHEMBL382157	210
CHEMBL3991	CHEMBL205771	420
CHEMBL3991	CHEMBL179270	220
CHEMBL3991	CHEMBL381120	120
CHEMBL3991	CHEMBL204159	330
CHEMBL3991	CHEMBL382418	88
CHEMBL3991	CHEMBL381702	2250
CHEMBL3991	CHEMBL180857	130
CHEMBL3991	CHEMBL203008	135
CHEMBL3991	CHEMBL360313	40
CHEMBL3991	CHEMBL377953	110
CHEMBL3991	CHEMBL205880	880
CHEMBL3991	CHEMBL438973	730
CHEMBL3991	CHEMBL46148	13037
CHEMBL3991	CHEMBL202850	130
CHEMBL3991	CHEMBL383217	16000
CHEMBL3991	CHEMBL371051	1312
CHEMBL3991	CHEMBL379906	33
CHEMBL3991	CHEMBL426307	120
CHEMBL3991	CHEMBL206726	22
CHEMBL3991	CHEMBL379671	27
CHEMBL3991	CHEMBL202433	900
CHEMBL3991	CHEMBL206330	68
CHEMBL3991	CHEMBL203055	66
CHEMBL3991	CHEMBL206337	440
CHEMBL3991	CHEMBL202784	780
CHEMBL3991	CHEMBL382387	11000
CHEMBL3991	CHEMBL377956	300
CHEMBL3991	CHEMBL380098	13
CHEMBL3991	CHEMBL205636	2400
CHEMBL3991	CHEMBL606850	1011
CHEMBL3991	CHEMBL426675	6
CHEMBL3991	CHEMBL203046	36
CHEMBL3991	CHEMBL206539	29
CHEMBL3991	CHEMBL206232	54
CHEMBL3991	CHEMBL204561	2500
CHEMBL3991	CHEMBL178134	2
CHEMBL3991	CHEMBL204283	500
CHEMBL3991	CHEMBL204228	550
CHEMBL3991	CHEMBL205128	77
CHEMBL3991	CHEMBL366921	7
CHEMBL3991	CHEMBL262061	7400
CHEMBL3991	CHEMBL206069	74
CHEMBL3991	CHEMBL73299	50
CHEMBL3991	CHEMBL178616	4
CHEMBL3991	CHEMBL179938	1000
CHEMBL3991	CHEMBL205208	38
CHEMBL3991	CHEMBL311553	90
CHEMBL3991	CHEMBL380335	12000
CHEMBL3991	CHEMBL203728	14
CHEMBL3991	CHEMBL383431	420
CHEMBL3991	CHEMBL179983	350
CHEMBL3991	CHEMBL76325	4
CHEMBL3991	CHEMBL1790570	300
CHEMBL3991	CHEMBL197563	121
CHEMBL3991	CHEMBL429170	200
CHEMBL3991	CHEMBL193745	783
CHEMBL3991	CHEMBL380813	133
CHEMBL3991	CHEMBL204582	64
CHEMBL3991	CHEMBL204723	20
CHEMBL3991	CHEMBL195314	305
CHEMBL3991	CHEMBL202807	25
CHEMBL3991	CHEMBL78057	170
CHEMBL3991	CHEMBL377080	76
CHEMBL3991	CHEMBL444622	13
CHEMBL3991	CHEMBL206507	12
CHEMBL3991	CHEMBL383639	9
CHEMBL3991	CHEMBL257867	1015
CHEMBL3991	CHEMBL382064	93
CHEMBL3991	CHEMBL214351	16
CHEMBL3991	CHEMBL378366	62
CHEMBL3991	CHEMBL381148	1450
CHEMBL3991	CHEMBL214352	17
CHEMBL3991	CHEMBL204126	39000
CHEMBL3991	CHEMBL180105	380
CHEMBL3991	CHEMBL383269	10
CHEMBL3991	CHEMBL206387	1
CHEMBL3991	CHEMBL206514	21
CHEMBL3991	CHEMBL194689	142
CHEMBL3991	CHEMBL202010	460
CHEMBL3991	CHEMBL78055	42
CHEMBL3991	CHEMBL180104	160
CHEMBL3991	CHEMBL206234	5.4
CHEMBL3991	CHEMBL211482	3
CHEMBL3991	CHEMBL73178	50
CHEMBL3991	CHEMBL1923468	3684
CHEMBL3991	CHEMBL196182	282
CHEMBL3991	CHEMBL197032	646
CHEMBL3991	CHEMBL308948	290
CHEMBL3991	CHEMBL195032	195
CHEMBL3991	CHEMBL377082	4
CHEMBL3991	CHEMBL78053	200
CHEMBL3991	CHEMBL195238	207
CHEMBL3991	CHEMBL77428	230
CHEMBL3991	CHEMBL275859	110
CHEMBL3991	CHEMBL77742	240
CHEMBL3991	CHEMBL378947	5
CHEMBL3991	CHEMBL76834	160
CHEMBL3991	CHEMBL383059	1400
CHEMBL3991	CHEMBL309394	800
CHEMBL3991	CHEMBL372847	194
CHEMBL3991	CHEMBL207720	15
CHEMBL3991	CHEMBL377990	14
CHEMBL3991	CHEMBL77142	340
CHEMBL3991	CHEMBL427751	1450
CHEMBL3991	CHEMBL209791	4
CHEMBL3991	CHEMBL402935	300
CHEMBL3991	CHEMBL378916	14
CHEMBL3991	CHEMBL211227	120
CHEMBL4068	CHEMBL1807537	570
CHEMBL4068	CHEMBL398022	1100
CHEMBL4068	CHEMBL1807535	280
CHEMBL4068	CHEMBL428927	23
CHEMBL4068	CHEMBL246155	5300
CHEMBL4068	CHEMBL395822	280
CHEMBL4068	CHEMBL247583	4200
CHEMBL4068	CHEMBL396067	42
CHEMBL4068	CHEMBL1807638	65
CHEMBL4068	CHEMBL245752	2800
CHEMBL4068	CHEMBL1807639	220
CHEMBL4068	CHEMBL374504	14
CHEMBL4068	CHEMBL391821	69300
CHEMBL4068	CHEMBL223582	120
CHEMBL4068	CHEMBL247168	27
CHEMBL4068	CHEMBL247767	43
CHEMBL4068	CHEMBL245753	3000
CHEMBL4068	CHEMBL396302	8350
CHEMBL4068	CHEMBL222832	58
CHEMBL4068	CHEMBL223183	165
CHEMBL4068	CHEMBL246964	39
CHEMBL4068	CHEMBL1807526	70
CHEMBL4068	CHEMBL376054	21
CHEMBL4068	CHEMBL373899	16
CHEMBL4068	CHEMBL245360	3365
CHEMBL4068	CHEMBL247169	7400
CHEMBL4068	CHEMBL312329	24
CHEMBL4068	CHEMBL247975	1130
CHEMBL4068	CHEMBL246965	26
CHEMBL4068	CHEMBL396333	2255
CHEMBL4068	CHEMBL1807637	140
CHEMBL4068	CHEMBL373916	3.5
CHEMBL4068	CHEMBL1807529	2600
CHEMBL4068	CHEMBL373820	240
CHEMBL4068	CHEMBL222204	50
CHEMBL4068	CHEMBL307172	77
CHEMBL4068	CHEMBL248180	2420
CHEMBL4068	CHEMBL374027	3.4
CHEMBL4068	CHEMBL256462	3800
CHEMBL4068	CHEMBL223530	13
CHEMBL4068	CHEMBL1807640	25
CHEMBL4068	CHEMBL1807531	170
CHEMBL4068	CHEMBL247185	27
CHEMBL4068	CHEMBL231813	26
CHEMBL4068	CHEMBL373898	11
CHEMBL4068	CHEMBL395683	310
CHEMBL4068	CHEMBL245541	420
CHEMBL4068	CHEMBL387130	32.5
CHEMBL4068	CHEMBL79076	410
CHEMBL4068	CHEMBL373846	80
CHEMBL4068	CHEMBL394641	420
CHEMBL4068	CHEMBL1807530	600
CHEMBL4068	CHEMBL246963	220
CHEMBL4068	CHEMBL402185	4.8
CHEMBL4068	CHEMBL395684	150
CHEMBL4068	CHEMBL246762	83
CHEMBL4068	CHEMBL246560	170
CHEMBL4068	CHEMBL246960	460
CHEMBL4068	CHEMBL391608	34
CHEMBL4068	CHEMBL1631751	0.46
CHEMBL4068	CHEMBL246962	140
CHEMBL4068	CHEMBL1807536	620
CHEMBL4068	CHEMBL220056	2500
CHEMBL4068	CHEMBL218394	32
CHEMBL4068	CHEMBL245930	300
CHEMBL4068	CHEMBL222952	66
CHEMBL4068	CHEMBL223014	280
CHEMBL4068	CHEMBL247373	44500
CHEMBL4068	CHEMBL80234	19
CHEMBL4068	CHEMBL578159	89125.09
CHEMBL4068	CHEMBL245539	18
CHEMBL4068	CHEMBL391543	34
CHEMBL4068	CHEMBL1631756	3.1
CHEMBL4068	CHEMBL248181	27000
CHEMBL4068	CHEMBL374087	10
CHEMBL4068	CHEMBL258367	180
CHEMBL4068	CHEMBL374944	160
CHEMBL4068	CHEMBL1807539	2800
CHEMBL4068	CHEMBL246760	180
CHEMBL4068	CHEMBL1807642	22
CHEMBL4068	CHEMBL78373	72
CHEMBL4068	CHEMBL247371	4900
CHEMBL4068	CHEMBL373439	90
CHEMBL4068	CHEMBL245542	1500
CHEMBL4068	CHEMBL245532	240
CHEMBL4068	CHEMBL1807538	640
CHEMBL4068	CHEMBL222314	920
CHEMBL4068	CHEMBL223303	60
CHEMBL4068	CHEMBL246961	110
CHEMBL4068	CHEMBL255329	590
CHEMBL4068	CHEMBL80420	26
CHEMBL4068	CHEMBL309488	37
CHEMBL4068	CHEMBL256270	5.6
CHEMBL4068	CHEMBL373622	10400
CHEMBL4068	CHEMBL310959	250
CHEMBL4068	CHEMBL373960	2100
CHEMBL4068	CHEMBL79042	57
CHEMBL4068	CHEMBL376079	190
CHEMBL4068	CHEMBL1807527	1900
CHEMBL4068	CHEMBL76624	50
CHEMBL4068	CHEMBL403531	120
CHEMBL4068	CHEMBL82346	6
CHEMBL4068	CHEMBL1807643	180
CHEMBL4068	CHEMBL247779	2735
CHEMBL4068	CHEMBL1807534	640
CHEMBL4068	CHEMBL256258	23
CHEMBL4068	CHEMBL309201	550
CHEMBL4068	CHEMBL255328	73
CHEMBL4068	CHEMBL1807528	4200
CHEMBL4068	CHEMBL295221	27
CHEMBL4068	CHEMBL223624	210
CHEMBL4071	CHEMBL43576	55000
CHEMBL4071	CHEMBL43457	37000
CHEMBL4071	CHEMBL41317	28000
CHEMBL4071	CHEMBL41525	56000
CHEMBL4071	CHEMBL2304339	200
CHEMBL4071	CHEMBL41504	24000
CHEMBL4071	CHEMBL391608	2900
CHEMBL4071	CHEMBL374027	38
CHEMBL4071	CHEMBL518500	3700
CHEMBL4071	CHEMBL40884	33000
CHEMBL4071	CHEMBL387130	9500
CHEMBL4071	CHEMBL40292	25000
CHEMBL4071	CHEMBL2304337	100
CHEMBL4071	CHEMBL246560	28000
CHEMBL4071	CHEMBL516292	150
CHEMBL4071	CHEMBL515494	90
CHEMBL4071	CHEMBL40849	55000
CHEMBL4071	CHEMBL1240613	1000
CHEMBL4071	CHEMBL245532	8000
CHEMBL4071	CHEMBL245930	16000
CHEMBL4071	CHEMBL585	7413
CHEMBL4071	CHEMBL63440	1100
CHEMBL4071	CHEMBL2304338	200
CHEMBL4071	CHEMBL24983	93000
CHEMBL4071	CHEMBL1162477	1200
CHEMBL4071	CHEMBL1240609	100
CHEMBL4071	CHEMBL1240612	150
CHEMBL4444	CHEMBL215556	1120
