protein	compound	aveaffinty
CHEMBL4235	CHEMBL2179026	15
CHEMBL4235	CHEMBL2179025	12
CHEMBL4235	CHEMBL564397	1208
CHEMBL4235	CHEMBL1911405	7
CHEMBL4235	CHEMBL1290274	182.5
CHEMBL4235	CHEMBL236476	879
CHEMBL4235	CHEMBL257601	1.4
CHEMBL4235	CHEMBL1164070	5930
CHEMBL4235	CHEMBL396883	944
CHEMBL4235	CHEMBL2035431	10.8666666666667
CHEMBL4235	CHEMBL1164071	23200
CHEMBL4235	CHEMBL2153305	520
CHEMBL4235	CHEMBL1163767	18300
CHEMBL4235	CHEMBL220153	960
CHEMBL4235	CHEMBL2152219	77
CHEMBL4235	CHEMBL2152220	6.4
CHEMBL4235	CHEMBL2152222	1.5
CHEMBL4235	CHEMBL2035413	22.0333333333333
CHEMBL4235	CHEMBL2035415	46
CHEMBL4235	CHEMBL1760803	1.5
CHEMBL4235	CHEMBL524824	2
CHEMBL4235	CHEMBL2152238	3.9
CHEMBL4235	CHEMBL2152239	6
CHEMBL4235	CHEMBL256515	2
CHEMBL4235	CHEMBL255934	10
CHEMBL4235	CHEMBL240039	22
CHEMBL4235	CHEMBL525606	2.2
CHEMBL4235	CHEMBL471930	46.675
CHEMBL4235	CHEMBL1915964	1000
CHEMBL4235	CHEMBL512355	2.92
CHEMBL4235	CHEMBL472508	20000
CHEMBL4235	CHEMBL220436	506.5
CHEMBL4235	CHEMBL220385	148
CHEMBL4235	CHEMBL1085144	1660
CHEMBL4235	CHEMBL1085145	1450
CHEMBL4235	CHEMBL384364	137
CHEMBL4235	CHEMBL2338244	10.3
CHEMBL4235	CHEMBL255002	1240
CHEMBL4235	CHEMBL257377	262
CHEMBL4235	CHEMBL1082499	2100
CHEMBL4235	CHEMBL391335	8200
CHEMBL4235	CHEMBL1084056	943
CHEMBL4235	CHEMBL1082497	971
CHEMBL4235	CHEMBL1084449	359
CHEMBL4235	CHEMBL503555	47
CHEMBL4235	CHEMBL1086554	1100
CHEMBL4235	CHEMBL1642616	683
CHEMBL4235	CHEMBL499915	500
CHEMBL4235	CHEMBL516847	61.5
CHEMBL4235	CHEMBL455443	1.6
CHEMBL4235	CHEMBL2021496	1.6
CHEMBL4235	CHEMBL2334169	28
CHEMBL4235	CHEMBL2023428	4
CHEMBL4235	CHEMBL2177604	21
CHEMBL4235	CHEMBL1642624	11
CHEMBL4235	CHEMBL249031	1300
CHEMBL4235	CHEMBL509749	6500
CHEMBL4235	CHEMBL1082770	3900
CHEMBL4235	CHEMBL251403	500
CHEMBL4235	CHEMBL398974	180
CHEMBL4235	CHEMBL552056	31
CHEMBL4235	CHEMBL384426	80.5
CHEMBL4235	CHEMBL1650702	206.5
CHEMBL4235	CHEMBL238851	345
CHEMBL4235	CHEMBL393285	5000
CHEMBL4235	CHEMBL240980	90000
CHEMBL4235	CHEMBL1911415	2.2
CHEMBL4235	CHEMBL1080886	114
CHEMBL4235	CHEMBL560396	7
CHEMBL4235	CHEMBL2179028	26
CHEMBL4235	CHEMBL476142	1.6
CHEMBL4235	CHEMBL1911402	425
CHEMBL4235	CHEMBL1911406	16
CHEMBL4235	CHEMBL1911407	5
CHEMBL4235	CHEMBL1088115	2.65
CHEMBL4235	CHEMBL1088116	12.2
CHEMBL4235	CHEMBL395903	369
CHEMBL4235	CHEMBL1163538	6120
CHEMBL4235	CHEMBL1760675	300
CHEMBL4235	CHEMBL1095033	2.55
CHEMBL4235	CHEMBL1760684	69
CHEMBL4235	CHEMBL2153192	200
CHEMBL4235	CHEMBL1760687	8
CHEMBL4235	CHEMBL491326	9.93333333333333
CHEMBL4235	CHEMBL491327	513.666666666667
CHEMBL4235	CHEMBL1760794	2.3
CHEMBL4235	CHEMBL1760795	8.8
CHEMBL4235	CHEMBL2152223	0.1
CHEMBL4235	CHEMBL257590	384.5
CHEMBL4235	CHEMBL269978	14600
CHEMBL4235	CHEMBL496096	2
CHEMBL4235	CHEMBL1095047	2.775
CHEMBL4235	CHEMBL2035416	116.333333333333
CHEMBL4235	CHEMBL222669	1075
CHEMBL4235	CHEMBL498353	9.3
CHEMBL4235	CHEMBL254160	234
CHEMBL4235	CHEMBL223507	550
CHEMBL4235	CHEMBL497951	1
CHEMBL4235	CHEMBL494819	2.7
CHEMBL4235	CHEMBL1271410	61.9
CHEMBL4235	CHEMBL1269877	42.7
CHEMBL4235	CHEMBL2035428	70
CHEMBL4235	CHEMBL522533	13
CHEMBL4235	CHEMBL238309	3150
CHEMBL4235	CHEMBL2035430	377
CHEMBL4235	CHEMBL218143	180
CHEMBL4235	CHEMBL444567	298.666666666667
CHEMBL4235	CHEMBL1911587	16
CHEMBL4235	CHEMBL1911586	15
CHEMBL4235	CHEMBL1911585	41.5
CHEMBL4235	CHEMBL1083883	2180
CHEMBL4235	CHEMBL2338249	11.1
CHEMBL4235	CHEMBL2338248	11.1
CHEMBL4235	CHEMBL2338247	5.4
CHEMBL4235	CHEMBL1761844	42
CHEMBL4235	CHEMBL2158467	4
CHEMBL4235	CHEMBL2158469	4
CHEMBL4235	CHEMBL1086319	948
CHEMBL4235	CHEMBL396366	700
CHEMBL4235	CHEMBL1642602	30.375
CHEMBL4235	CHEMBL397530	12000
CHEMBL4235	CHEMBL452587	27.18
CHEMBL4235	CHEMBL499953	38
CHEMBL4235	CHEMBL2035568	105
CHEMBL4235	CHEMBL2035569	72
CHEMBL4235	CHEMBL1927953	12.3
CHEMBL4235	CHEMBL2023420	686
CHEMBL4235	CHEMBL2023421	802
CHEMBL4235	CHEMBL599380	14800
CHEMBL4235	CHEMBL1085216	8000
CHEMBL4235	CHEMBL517936	1800
CHEMBL4235	CHEMBL1642618	5
CHEMBL4235	CHEMBL248652	180
CHEMBL4235	CHEMBL1084305	915
CHEMBL4235	CHEMBL1083421	1500
CHEMBL4235	CHEMBL1083423	820
CHEMBL4235	CHEMBL2334170	277
CHEMBL4235	CHEMBL220816	199
CHEMBL4235	CHEMBL376470	35
CHEMBL4235	CHEMBL1642623	11
CHEMBL4235	CHEMBL1084045	310
CHEMBL4235	CHEMBL2036237	5
CHEMBL4235	CHEMBL2070215	780
CHEMBL4235	CHEMBL563505	136
CHEMBL4235	CHEMBL551453	639
CHEMBL4235	CHEMBL564385	10
CHEMBL4235	CHEMBL479606	11
CHEMBL4235	CHEMBL519623	28
CHEMBL4235	CHEMBL221391	42.5
CHEMBL4235	CHEMBL257364	20
CHEMBL4235	CHEMBL402737	3.6
CHEMBL4235	CHEMBL1800129	1298
CHEMBL4235	CHEMBL238794	169
CHEMBL4235	CHEMBL1650699	1419.5
CHEMBL4235	CHEMBL1289734	217
CHEMBL4235	CHEMBL241719	300.5
CHEMBL4235	CHEMBL1800134	12
CHEMBL4235	CHEMBL1829741	999
CHEMBL4235	CHEMBL240761	15000
CHEMBL4235	CHEMBL239469	2900
CHEMBL4235	CHEMBL495889	0.98
CHEMBL4235	CHEMBL1911414	14
CHEMBL4235	CHEMBL495840	5
CHEMBL4235	CHEMBL2179027	22
CHEMBL4235	CHEMBL387010	345.5
CHEMBL4235	CHEMBL1290273	145.5
CHEMBL4235	CHEMBL523414	1
CHEMBL4235	CHEMBL1760674	540
CHEMBL4235	CHEMBL1760676	470
CHEMBL4235	CHEMBL522066	1
CHEMBL4235	CHEMBL403758	9
CHEMBL4235	CHEMBL2153303	2400
CHEMBL4235	CHEMBL2153304	120
CHEMBL4235	CHEMBL2152218	8400
CHEMBL4235	CHEMBL403586	260
CHEMBL4235	CHEMBL269976	1950
CHEMBL4235	CHEMBL496097	3
CHEMBL4235	CHEMBL222670	27
CHEMBL4235	CHEMBL246338	80
CHEMBL4235	CHEMBL496295	2.2
CHEMBL4235	CHEMBL508147	1.5
CHEMBL4235	CHEMBL2152241	124
CHEMBL4235	CHEMBL1270093	825
CHEMBL4235	CHEMBL238974	2500
CHEMBL4235	CHEMBL404095	5
CHEMBL4235	CHEMBL392241	17
CHEMBL4235	CHEMBL373889	67
CHEMBL4235	CHEMBL2338254	8
CHEMBL4235	CHEMBL469911	6200
CHEMBL4235	CHEMBL1085868	1700
CHEMBL4235	CHEMBL1085867	485
CHEMBL4235	CHEMBL1085143	954
CHEMBL4235	CHEMBL219614	870
CHEMBL4235	CHEMBL2158468	2
CHEMBL4235	CHEMBL1085367	588
CHEMBL4235	CHEMBL2158472	2100
CHEMBL4235	CHEMBL1084714	683
CHEMBL4235	CHEMBL239373	43.5
CHEMBL4235	CHEMBL2158478	395
CHEMBL4235	CHEMBL511828	35.572
CHEMBL4235	CHEMBL468988	32
CHEMBL4235	CHEMBL512826	82
CHEMBL4235	CHEMBL2036423	1660
CHEMBL4235	CHEMBL1086553	1500
CHEMBL4235	CHEMBL2036424	12
CHEMBL4235	CHEMBL599588	388
CHEMBL4235	CHEMBL605766	547
CHEMBL4235	CHEMBL2036429	50
CHEMBL4235	CHEMBL455894	240
CHEMBL4235	CHEMBL458085	26
CHEMBL4235	CHEMBL1083422	2400
CHEMBL4235	CHEMBL399660	500
CHEMBL4235	CHEMBL1800115	12
CHEMBL4235	CHEMBL220742	128.5
CHEMBL4235	CHEMBL521832	74
CHEMBL4235	CHEMBL480941	120
CHEMBL4235	CHEMBL206908	7590
CHEMBL4235	CHEMBL425772	596
CHEMBL4235	CHEMBL561782	10
CHEMBL4235	CHEMBL564733	18
CHEMBL4235	CHEMBL562177	40
CHEMBL4235	CHEMBL380677	7705
CHEMBL4235	CHEMBL382614	2265
CHEMBL4235	CHEMBL211039	277
CHEMBL4235	CHEMBL560059	92
CHEMBL4235	CHEMBL550560	16
CHEMBL4235	CHEMBL246442	287
CHEMBL4235	CHEMBL392913	314
CHEMBL4235	CHEMBL240075	525
CHEMBL4235	CHEMBL1800132	72
CHEMBL4235	CHEMBL240622	355
CHEMBL4235	CHEMBL393167	63.5
CHEMBL4235	CHEMBL241716	208.5
CHEMBL4235	CHEMBL241714	269
CHEMBL4235	CHEMBL2179009	20
CHEMBL4235	CHEMBL495841	12.5
CHEMBL4235	CHEMBL562644	110
CHEMBL4235	CHEMBL558534	1672
CHEMBL4235	CHEMBL2179441	13
CHEMBL4235	CHEMBL1760673	69
CHEMBL4235	CHEMBL525360	2.6
CHEMBL4235	CHEMBL2035421	263.333333333333
CHEMBL4235	CHEMBL236477	77
CHEMBL4235	CHEMBL401884	2.3
CHEMBL4235	CHEMBL1164473	6880
CHEMBL4235	CHEMBL1760683	5.8
CHEMBL4235	CHEMBL404357	4580
CHEMBL4235	CHEMBL1760690	2.6
CHEMBL4235	CHEMBL2152217	0.4
CHEMBL4235	CHEMBL1760792	1.2
CHEMBL4235	CHEMBL1760791	2.2
CHEMBL4235	CHEMBL255846	770
CHEMBL4235	CHEMBL256790	6280
CHEMBL4235	CHEMBL497960	10
CHEMBL4235	CHEMBL399191	162
CHEMBL4235	CHEMBL498352	5
CHEMBL4235	CHEMBL2035420	112
CHEMBL4235	CHEMBL240053	25.1
CHEMBL4235	CHEMBL1164246	4650
CHEMBL4235	CHEMBL512114	55
CHEMBL4235	CHEMBL396859	350
CHEMBL4235	CHEMBL2152242	16
CHEMBL4235	CHEMBL494809	2.3
CHEMBL4235	CHEMBL549609	94
CHEMBL4235	CHEMBL494206	1.8
CHEMBL4235	CHEMBL516968	63.2
CHEMBL4235	CHEMBL2338252	9.8
CHEMBL4235	CHEMBL2338250	6.7
CHEMBL4235	CHEMBL1085146	93
CHEMBL4235	CHEMBL1084897	1000
CHEMBL4235	CHEMBL1084562	183
CHEMBL4235	CHEMBL2158471	11
CHEMBL4235	CHEMBL245955	7300
CHEMBL4235	CHEMBL525361	11
CHEMBL4235	CHEMBL1800130	197
CHEMBL4235	CHEMBL2158477	14800
CHEMBL4235	CHEMBL506720	28
CHEMBL4235	CHEMBL2158479	68
CHEMBL4235	CHEMBL2158480	107
CHEMBL4235	CHEMBL2036422	360
CHEMBL4235	CHEMBL1689283	5400
CHEMBL4235	CHEMBL2036425	3370
CHEMBL4235	CHEMBL2036427	17
CHEMBL4235	CHEMBL1642617	170
CHEMBL4235	CHEMBL248653	360
CHEMBL4235	CHEMBL455895	76
CHEMBL4235	CHEMBL2036239	1
CHEMBL4235	CHEMBL2036232	1
CHEMBL4235	CHEMBL2036233	1
CHEMBL4235	CHEMBL1084043	597
CHEMBL4235	CHEMBL463031	4.9
CHEMBL4235	CHEMBL2177605	10
CHEMBL4235	CHEMBL2023426	70
CHEMBL4235	CHEMBL2023427	3
CHEMBL4235	CHEMBL249226	270
CHEMBL4235	CHEMBL560514	10
CHEMBL4235	CHEMBL550356	17
CHEMBL4235	CHEMBL552394	10
CHEMBL4235	CHEMBL549772	10
CHEMBL4235	CHEMBL517874	18
CHEMBL4235	CHEMBL1085784	1900
CHEMBL4235	CHEMBL251402	110
CHEMBL4235	CHEMBL401359	100
CHEMBL4235	CHEMBL383146	188.5
CHEMBL4235	CHEMBL256298	1
CHEMBL4235	CHEMBL1800131	64
CHEMBL4235	CHEMBL1800133	8.5
CHEMBL4235	CHEMBL256158	3.1
CHEMBL4235	CHEMBL403589	50
CHEMBL4235	CHEMBL1829748	805
CHEMBL4235	CHEMBL394217	62.5
CHEMBL4235	CHEMBL1689282	504
CHEMBL4235	CHEMBL240052	11.65
CHEMBL4235	CHEMBL2179007	12
CHEMBL4235	CHEMBL560596	113
CHEMBL4235	CHEMBL1088379	175
CHEMBL4235	CHEMBL1081078	270
CHEMBL4235	CHEMBL1911408	4
CHEMBL4235	CHEMBL1290163	562.05
CHEMBL4235	CHEMBL1290164	14.6
CHEMBL4235	CHEMBL238832	90
CHEMBL4235	CHEMBL496714	0.98
CHEMBL4235	CHEMBL498153	6.9
CHEMBL4235	CHEMBL1760677	250
CHEMBL4235	CHEMBL402302	89
CHEMBL4235	CHEMBL401975	2.7
CHEMBL4235	CHEMBL2153191	4.5
CHEMBL4235	CHEMBL239675	1e+05
CHEMBL4235	CHEMBL2153302	37
CHEMBL4235	CHEMBL493801	26
CHEMBL4235	CHEMBL401901	690
CHEMBL4235	CHEMBL1760691	1.5
CHEMBL4235	CHEMBL271468	3740
CHEMBL4235	CHEMBL495690	11
CHEMBL4235	CHEMBL1760793	14
CHEMBL4235	CHEMBL258133	5870
CHEMBL4235	CHEMBL251401	450
CHEMBL4235	CHEMBL240288	134
CHEMBL4235	CHEMBL2158476	847
CHEMBL4235	CHEMBL495683	58
CHEMBL4235	CHEMBL498351	3.8
CHEMBL4235	CHEMBL256728	58
CHEMBL4235	CHEMBL1163486	3520
CHEMBL4235	CHEMBL240269	12.15
CHEMBL4235	CHEMBL496294	2
CHEMBL4235	CHEMBL2036421	363
CHEMBL4235	CHEMBL2158533	80
CHEMBL4235	CHEMBL429456	116
CHEMBL4235	CHEMBL2159074	2200
CHEMBL4235	CHEMBL2159073	385
CHEMBL4235	CHEMBL236175	35.5
CHEMBL4235	CHEMBL236174	20
CHEMBL4235	CHEMBL1270589	1508
CHEMBL4235	CHEMBL2159647	379
CHEMBL4235	CHEMBL2338251	3.8
CHEMBL4235	CHEMBL523590	189
CHEMBL4235	CHEMBL1084898	1600
CHEMBL4235	CHEMBL1085152	1040
CHEMBL4235	CHEMBL1085153	860
CHEMBL4235	CHEMBL1085613	575
CHEMBL4235	CHEMBL1085612	114
CHEMBL4235	CHEMBL525924	4.3
CHEMBL4235	CHEMBL258388	0.98
CHEMBL4235	CHEMBL524062	73
CHEMBL4235	CHEMBL563234	8
CHEMBL4235	CHEMBL468806	34
CHEMBL4235	CHEMBL240619	305
CHEMBL4235	CHEMBL1911413	4.9
CHEMBL4235	CHEMBL2179008	12
CHEMBL4235	CHEMBL245393	200
CHEMBL4235	CHEMBL509257	120
CHEMBL4235	CHEMBL2036428	14
CHEMBL4235	CHEMBL549961	11
CHEMBL4235	CHEMBL2036238	187
CHEMBL4235	CHEMBL464387	330
CHEMBL4235	CHEMBL2021495	1.6
CHEMBL4235	CHEMBL1085720	987
CHEMBL4235	CHEMBL249228	330
CHEMBL4235	CHEMBL249227	170
CHEMBL4235	CHEMBL1084044	4600
CHEMBL4235	CHEMBL455893	200
CHEMBL4235	CHEMBL562984	115
CHEMBL4235	CHEMBL2036234	1
CHEMBL4235	CHEMBL255190	1850
CHEMBL4235	CHEMBL1085154	1700
CHEMBL4235	CHEMBL1800127	48240
CHEMBL4235	CHEMBL1800128	16060
CHEMBL4235	CHEMBL2158474	644
CHEMBL4235	CHEMBL565064	200
CHEMBL4235	CHEMBL508854	372
CHEMBL4235	CHEMBL258389	2.9
CHEMBL4235	CHEMBL401908	2
CHEMBL4235	CHEMBL1289838	27.35
CHEMBL4235	CHEMBL1289839	30.2
CHEMBL4235	CHEMBL239262	9300
CHEMBL4235	CHEMBL471750	49.0333333333333
CHEMBL4235	CHEMBL468805	64
CHEMBL4235	CHEMBL549444	20
CHEMBL4235	CHEMBL497105	50
CHEMBL4235	CHEMBL526098	40
CHEMBL4235	CHEMBL218246	142.5
CHEMBL4235	CHEMBL1760672	1
CHEMBL4235	CHEMBL522572	9.8
CHEMBL4235	CHEMBL524623	3.9
CHEMBL4235	CHEMBL391162	2875
CHEMBL4235	CHEMBL393571	1418
CHEMBL4235	CHEMBL401883	1.9
CHEMBL4235	CHEMBL2153188	140
CHEMBL4235	CHEMBL1088117	1.3
CHEMBL4235	CHEMBL1760680	11
CHEMBL4235	CHEMBL494637	3.5
CHEMBL4235	CHEMBL240503	24000
CHEMBL4235	CHEMBL240504	25000
CHEMBL4235	CHEMBL271265	3570
CHEMBL4235	CHEMBL495691	68
CHEMBL4235	CHEMBL391447	214
CHEMBL4235	CHEMBL404638	5.8
CHEMBL4235	CHEMBL403811	1.3
CHEMBL4235	CHEMBL1084561	1100
CHEMBL4235	CHEMBL1098131	0.03
CHEMBL4235	CHEMBL1289840	167.55
CHEMBL4235	CHEMBL1289956	128.85
CHEMBL4235	CHEMBL496307	0.98
CHEMBL4235	CHEMBL459967	220
CHEMBL4235	CHEMBL1163740	12800
CHEMBL4235	CHEMBL1165640	25600
CHEMBL4235	CHEMBL469698	13.7333333333333
CHEMBL4235	CHEMBL1911589	135
CHEMBL4235	CHEMBL1911588	85
CHEMBL4235	CHEMBL505836	126
CHEMBL4235	CHEMBL496711	151
CHEMBL4235	CHEMBL1085400	2450
CHEMBL4235	CHEMBL2158465	10
CHEMBL4235	CHEMBL560570	60
CHEMBL4235	CHEMBL460393	40.5
CHEMBL4235	CHEMBL394929	7200
CHEMBL4235	CHEMBL246977	36000
CHEMBL4235	CHEMBL1083563	58
CHEMBL4235	CHEMBL495684	25
CHEMBL4235	CHEMBL552159	8
CHEMBL4235	CHEMBL257565	17
CHEMBL4235	CHEMBL550424	8
CHEMBL4235	CHEMBL552519	550
CHEMBL4235	CHEMBL496495	11
CHEMBL4235	CHEMBL459966	70
CHEMBL4235	CHEMBL393446	4100
CHEMBL4235	CHEMBL251202	300
CHEMBL4235	CHEMBL516294	84
CHEMBL4235	CHEMBL2158535	28
CHEMBL4235	CHEMBL561252	15
CHEMBL4235	CHEMBL2036242	20
CHEMBL4235	CHEMBL248651	200
CHEMBL4235	CHEMBL2023422	60
CHEMBL4235	CHEMBL399456	140
CHEMBL4235	CHEMBL456537	52
CHEMBL4235	CHEMBL521979	13
CHEMBL4235	CHEMBL559465	11
CHEMBL4235	CHEMBL399455	240
CHEMBL4235	CHEMBL200876	110
CHEMBL4235	CHEMBL210465	3620
CHEMBL4235	CHEMBL392932	117.5
CHEMBL4235	CHEMBL455907	34.5
CHEMBL4235	CHEMBL1085785	4500
CHEMBL4235	CHEMBL2158475	1480
CHEMBL4235	CHEMBL404564	21
CHEMBL4235	CHEMBL238234	4
CHEMBL4235	CHEMBL256986	2.6
CHEMBL4235	CHEMBL198849	4.2
CHEMBL4235	CHEMBL1084348	54.6
CHEMBL4235	CHEMBL2158486	60
CHEMBL4235	CHEMBL2179443	20
CHEMBL4235	CHEMBL2179442	11
CHEMBL4235	CHEMBL1076683	860
CHEMBL4235	CHEMBL1164374	21800
CHEMBL4235	CHEMBL246889	500
CHEMBL4235	CHEMBL238834	200
CHEMBL4235	CHEMBL1163966	13500
CHEMBL4235	CHEMBL254790	34
CHEMBL4235	CHEMBL404743	28
CHEMBL4235	CHEMBL1163965	7440
CHEMBL4235	CHEMBL238620	75
CHEMBL4235	CHEMBL257129	2.9
CHEMBL4235	CHEMBL2153190	96
CHEMBL4235	CHEMBL241160	5700
CHEMBL4235	CHEMBL524040	3
CHEMBL4235	CHEMBL397827	19600
CHEMBL4235	CHEMBL494638	1
CHEMBL4235	CHEMBL497558	14
CHEMBL4235	CHEMBL392809	35500
CHEMBL4235	CHEMBL503888	14
CHEMBL4235	CHEMBL461879	58
CHEMBL4235	CHEMBL513695	13
CHEMBL4235	CHEMBL2070227	50
CHEMBL4235	CHEMBL550036	57
CHEMBL4235	CHEMBL560849	12
CHEMBL4235	CHEMBL370362	1.9
CHEMBL4235	CHEMBL197220	4.9
CHEMBL4235	CHEMBL1289957	138.3
CHEMBL4235	CHEMBL2158532	22
CHEMBL4235	CHEMBL458086	37.5
CHEMBL4235	CHEMBL1163741	4060
CHEMBL4235	CHEMBL505071	83
CHEMBL4235	CHEMBL1163811	3150
CHEMBL4235	CHEMBL493512	619
CHEMBL4235	CHEMBL564652	25
CHEMBL4235	CHEMBL2159066	2880
CHEMBL4235	CHEMBL2158892	349
CHEMBL4235	CHEMBL2158890	308
CHEMBL4235	CHEMBL469158	13
CHEMBL4235	CHEMBL461878	300
CHEMBL4235	CHEMBL391653	96.5
CHEMBL4235	CHEMBL391652	65.5
CHEMBL4235	CHEMBL246858	30.5
CHEMBL4235	CHEMBL571011	150
CHEMBL4235	CHEMBL468987	12
CHEMBL4235	CHEMBL235016	4
CHEMBL4235	CHEMBL1271010	16.4
CHEMBL4235	CHEMBL1085107	11.45
CHEMBL4235	CHEMBL1084347	43.7
CHEMBL4235	CHEMBL1289958	128.5
CHEMBL4235	CHEMBL1911411	20
CHEMBL4235	CHEMBL517864	370
CHEMBL4235	CHEMBL387424	587
CHEMBL4235	CHEMBL2177609	5.5
CHEMBL4235	CHEMBL563106	674
CHEMBL4235	CHEMBL373034	8.6
CHEMBL4235	CHEMBL562695	50
CHEMBL4235	CHEMBL510937	28
CHEMBL4235	CHEMBL449149	500
CHEMBL4235	CHEMBL463775	3500
CHEMBL4235	CHEMBL2023425	47
CHEMBL4235	CHEMBL2036236	5
CHEMBL4235	CHEMBL2036235	14
CHEMBL4235	CHEMBL241711	154
CHEMBL4235	CHEMBL2158007	9
CHEMBL4235	CHEMBL241709	238
CHEMBL4235	CHEMBL564367	48
CHEMBL4235	CHEMBL372623	1e+05
CHEMBL4235	CHEMBL2158470	4
CHEMBL4235	CHEMBL2070226	25
CHEMBL4235	CHEMBL456539	255
CHEMBL4235	CHEMBL472116	2.1
CHEMBL4235	CHEMBL372179	1.4
CHEMBL4235	CHEMBL1271009	24.1
CHEMBL4235	CHEMBL551186	10
CHEMBL4235	CHEMBL2158481	21
CHEMBL4235	CHEMBL1911410	12
CHEMBL4235	CHEMBL1911409	4
CHEMBL4235	CHEMBL1290057	47.1
CHEMBL4235	CHEMBL497554	14
CHEMBL4235	CHEMBL2153173	350
CHEMBL4235	CHEMBL2153174	200
CHEMBL4235	CHEMBL2153175	16
CHEMBL4235	CHEMBL522701	1
CHEMBL4235	CHEMBL2153180	180
CHEMBL4235	CHEMBL494639	44
CHEMBL4235	CHEMBL1760678	650
CHEMBL4235	CHEMBL2153179	12
CHEMBL4235	CHEMBL1760679	560
CHEMBL4235	CHEMBL2153178	7
CHEMBL4235	CHEMBL549419	9
CHEMBL4235	CHEMBL241707	52.5
CHEMBL4235	CHEMBL2070223	530
CHEMBL4235	CHEMBL2070224	430
CHEMBL4235	CHEMBL2070225	360
CHEMBL4235	CHEMBL562937	340
CHEMBL4235	CHEMBL469699	45.525
CHEMBL4235	CHEMBL1085838	13.75
CHEMBL4235	CHEMBL237463	1980
CHEMBL4235	CHEMBL1085839	1137.5
CHEMBL4235	CHEMBL1085840	607
CHEMBL4235	CHEMBL257962	38
CHEMBL4235	CHEMBL497122	1.7
CHEMBL4235	CHEMBL2158534	137
CHEMBL4235	CHEMBL561251	10
CHEMBL4235	CHEMBL552440	2500
CHEMBL4235	CHEMBL550646	97
CHEMBL4235	CHEMBL2159072	1550
CHEMBL4235	CHEMBL372768	13
CHEMBL4235	CHEMBL2338246	13
CHEMBL4235	CHEMBL2158466	3
CHEMBL4235	CHEMBL497552	3
CHEMBL4235	CHEMBL2159075	229
CHEMBL4235	CHEMBL560449	160
CHEMBL4235	CHEMBL469157	26
CHEMBL4235	CHEMBL247179	2100
CHEMBL4235	CHEMBL245367	1500
CHEMBL4235	CHEMBL396925	24000
CHEMBL4235	CHEMBL2070229	4
CHEMBL4235	CHEMBL1270807	26.5
CHEMBL4235	CHEMBL1085108	28.2
CHEMBL4235	CHEMBL564576	28
CHEMBL4235	CHEMBL1911412	24
CHEMBL4235	CHEMBL2158482	14
CHEMBL4235	CHEMBL256778	7.8
CHEMBL4235	CHEMBL1760671	76
CHEMBL4235	CHEMBL480164	9900
CHEMBL4235	CHEMBL393079	60
CHEMBL4235	CHEMBL521270	1300
CHEMBL4235	CHEMBL2023423	90
CHEMBL4235	CHEMBL2023424	55
CHEMBL4235	CHEMBL456538	34
CHEMBL4235	CHEMBL2177607	110
CHEMBL4235	CHEMBL2177606	9
CHEMBL4235	CHEMBL1288906	102
CHEMBL4235	CHEMBL1290390	144
CHEMBL4235	CHEMBL1290056	76.25
CHEMBL4235	CHEMBL1289060	30
CHEMBL4235	CHEMBL551973	48
CHEMBL4235	CHEMBL1289177	86
CHEMBL4235	CHEMBL524854	149
CHEMBL4235	CHEMBL247180	20000
CHEMBL4235	CHEMBL2070228	17
CHEMBL4235	CHEMBL238312	29
CHEMBL4235	CHEMBL1270702	66.9
CHEMBL4235	CHEMBL2070230	10
CHEMBL4235	CHEMBL1270910	7.5
CHEMBL4235	CHEMBL1085106	14.95
CHEMBL4235	CHEMBL239044	4400
CHEMBL4235	CHEMBL518506	78
CHEMBL4235	CHEMBL517865	104.5
CHEMBL4235	CHEMBL560775	630
CHEMBL4235	CHEMBL1080557	159
CHEMBL4235	CHEMBL549954	190
CHEMBL4235	CHEMBL1829747	229
CHEMBL4235	CHEMBL197489	4
CHEMBL4235	CHEMBL1270688	626
CHEMBL4235	CHEMBL236677	871
CHEMBL4235	CHEMBL2153187	2100
CHEMBL4235	CHEMBL2153189	220
CHEMBL4235	CHEMBL240292	17400
CHEMBL4235	CHEMBL2153183	120
CHEMBL4235	CHEMBL2153181	170
CHEMBL4235	CHEMBL526276	20
CHEMBL4235	CHEMBL2158464	7
CHEMBL4235	CHEMBL562113	9
CHEMBL4235	CHEMBL425022	23000
CHEMBL4235	CHEMBL511776	24
CHEMBL4235	CHEMBL504532	24
CHEMBL4235	CHEMBL235762	8.6
CHEMBL4235	CHEMBL1270604	15.7
CHEMBL4235	CHEMBL1270603	290
CHEMBL4235	CHEMBL1270503	24.7
CHEMBL4235	CHEMBL1270911	17.6
CHEMBL4235	CHEMBL258165	13
CHEMBL4235	CHEMBL393284	1310
CHEMBL4235	CHEMBL560652	200
CHEMBL4235	CHEMBL1290055	70
CHEMBL4235	CHEMBL481957	15
CHEMBL4235	CHEMBL448412	61
CHEMBL4235	CHEMBL200365	170
CHEMBL4235	CHEMBL2159070	3600
CHEMBL4235	CHEMBL450684	28
CHEMBL4235	CHEMBL1288908	237.5
CHEMBL4235	CHEMBL392865	1900
CHEMBL4235	CHEMBL1578968	403
CHEMBL4235	CHEMBL1289061	18
CHEMBL4235	CHEMBL564500	18
CHEMBL4235	CHEMBL247380	64000
CHEMBL4235	CHEMBL383820	9000
CHEMBL4235	CHEMBL396617	33.5
