protein	compound	aveaffinty
CHEMBL2327	CHEMBL181153	500
CHEMBL2327	CHEMBL305660	1288.6
CHEMBL2327	CHEMBL362201	200
CHEMBL2327	CHEMBL181330	630
CHEMBL2327	CHEMBL181526	630
CHEMBL2327	CHEMBL362682	790
CHEMBL2327	CHEMBL2067979	0.5
CHEMBL2327	CHEMBL369735	7900
CHEMBL2327	CHEMBL105060	5.5
CHEMBL2327	CHEMBL64894	1119.5
CHEMBL2327	CHEMBL181050	200
CHEMBL2327	CHEMBL181004	16
CHEMBL233	CHEMBL247759	1200
CHEMBL233	CHEMBL70	30.6908333333333
CHEMBL233	CHEMBL226166	35.0333333333333
CHEMBL233	CHEMBL570233	289
CHEMBL233	CHEMBL246479	640
CHEMBL233	CHEMBL570232	130
CHEMBL233	CHEMBL236460	129.1
CHEMBL233	CHEMBL1814704	67
CHEMBL233	CHEMBL563980	2700
CHEMBL233	CHEMBL1743603	4500
CHEMBL233	CHEMBL397035	0.275
CHEMBL233	CHEMBL246572	225
CHEMBL233	CHEMBL393867	1100
CHEMBL233	CHEMBL236663	0.66
CHEMBL233	CHEMBL573214	78
CHEMBL233	CHEMBL584790	30.8233333333333
CHEMBL233	CHEMBL585900	126
CHEMBL233	CHEMBL578629	0.18
CHEMBL233	CHEMBL571610	3923
CHEMBL233	CHEMBL1818329	433
CHEMBL233	CHEMBL236461	1
CHEMBL233	CHEMBL1814705	1.1
CHEMBL233	CHEMBL1818236	32
CHEMBL233	CHEMBL585901	3.8
CHEMBL233	CHEMBL633	13382.5
CHEMBL233	CHEMBL451830	151
CHEMBL233	CHEMBL200881	0.65
CHEMBL233	CHEMBL13786	319.5
CHEMBL233	CHEMBL584725	8840
CHEMBL233	CHEMBL571843	4000.325
CHEMBL233	CHEMBL1818328	70
CHEMBL233	CHEMBL392057	0.42
CHEMBL233	CHEMBL585721	137.65
CHEMBL233	CHEMBL584791	9.14333333333333
CHEMBL233	CHEMBL70586	164.5
CHEMBL233	CHEMBL364625	0.11
CHEMBL233	CHEMBL242046	6.1
CHEMBL233	CHEMBL64894	1508
CHEMBL233	CHEMBL229016	377
CHEMBL233	CHEMBL263096	1.25
CHEMBL233	CHEMBL242047	21.35
CHEMBL233	CHEMBL1743605	160.833333333333
CHEMBL233	CHEMBL104042	443.433333333333
CHEMBL233	CHEMBL237074	15.4
CHEMBL233	CHEMBL511374	42
CHEMBL233	CHEMBL236462	0.55
CHEMBL233	CHEMBL568830	290
CHEMBL233	CHEMBL2347237	50.6766666666667
CHEMBL233	CHEMBL229018	21455
CHEMBL233	CHEMBL247368	321
CHEMBL233	CHEMBL229017	1649
CHEMBL233	CHEMBL199827	0.44
CHEMBL233	CHEMBL555345	1136
CHEMBL233	CHEMBL240033	133
CHEMBL233	CHEMBL564840	4500
CHEMBL233	CHEMBL427862	1.345
CHEMBL233	CHEMBL236868	56.9
CHEMBL233	CHEMBL1650851	80
CHEMBL233	CHEMBL228687	451
CHEMBL233	CHEMBL1818237	932
CHEMBL233	CHEMBL226113	149.2
CHEMBL233	CHEMBL582930	49.35
CHEMBL233	CHEMBL247760	134.5
CHEMBL233	CHEMBL583881	30
CHEMBL233	CHEMBL585536	27
CHEMBL233	CHEMBL502411	25.5
CHEMBL233	CHEMBL388123	246
CHEMBL233	CHEMBL569724	17
CHEMBL233	CHEMBL247363	1400
CHEMBL233	CHEMBL1814702	619
CHEMBL233	CHEMBL186300	0.23
CHEMBL233	CHEMBL1814703	1500
CHEMBL233	CHEMBL421665	0.11
CHEMBL233	CHEMBL569755	88
CHEMBL233	CHEMBL246739	94.9
CHEMBL233	CHEMBL240215	29.25
CHEMBL233	CHEMBL469189	14.275
CHEMBL233	CHEMBL1214049	2300
CHEMBL233	CHEMBL296419	1049
CHEMBL233	CHEMBL415247	65.75
CHEMBL233	CHEMBL411738	0.19
CHEMBL233	CHEMBL503367	121
CHEMBL233	CHEMBL569215	6.8
CHEMBL233	CHEMBL147511	5.79666666666667
CHEMBL233	CHEMBL240896	233
CHEMBL233	CHEMBL569316	205
CHEMBL233	CHEMBL1808303	250
CHEMBL233	CHEMBL568865	648
CHEMBL233	CHEMBL240001	887
CHEMBL233	CHEMBL392893	74
CHEMBL233	CHEMBL1818337	198
CHEMBL233	CHEMBL1818340	1260
CHEMBL233	CHEMBL1818342	751
CHEMBL233	CHEMBL583265	330
CHEMBL233	CHEMBL358089	433
CHEMBL233	CHEMBL270833	55
CHEMBL233	CHEMBL1818324	378
CHEMBL233	CHEMBL430397	172
CHEMBL233	CHEMBL512474	270
CHEMBL233	CHEMBL401278	6.8
CHEMBL233	CHEMBL1743604	7.05
CHEMBL233	CHEMBL576065	110
CHEMBL233	CHEMBL571862	84.5
CHEMBL233	CHEMBL1650842	760.5
CHEMBL233	CHEMBL228686	780
CHEMBL233	CHEMBL413703	4.23
CHEMBL233	CHEMBL1818326	1007
CHEMBL233	CHEMBL569956	1251
CHEMBL233	CHEMBL469188	170
CHEMBL233	CHEMBL1808304	384
CHEMBL233	CHEMBL568803	181
CHEMBL233	CHEMBL375504	56.95
CHEMBL233	CHEMBL515681	546
CHEMBL233	CHEMBL218135	11.85
CHEMBL233	CHEMBL228965	412
CHEMBL233	CHEMBL19019	3.32438125
CHEMBL233	CHEMBL242048	0.71
CHEMBL233	CHEMBL197917	1417
CHEMBL233	CHEMBL260528	0.31
CHEMBL233	CHEMBL410884	0.21
CHEMBL233	CHEMBL513171	470
CHEMBL233	CHEMBL1811938	7200
CHEMBL233	CHEMBL499141	115
CHEMBL233	CHEMBL1818235	207
CHEMBL233	CHEMBL511243	44
CHEMBL233	CHEMBL407466	0.19
CHEMBL233	CHEMBL80	6.5282
CHEMBL233	CHEMBL570449	15
CHEMBL233	CHEMBL411089	1.395
CHEMBL233	CHEMBL494350	998.5
CHEMBL233	CHEMBL391580	84
CHEMBL233	CHEMBL1818222	684
CHEMBL233	CHEMBL231608	787
CHEMBL233	CHEMBL231607	144
CHEMBL233	CHEMBL575647	8.6
CHEMBL233	CHEMBL563657	6200
CHEMBL233	CHEMBL560776	661
CHEMBL233	CHEMBL515842	119.5
CHEMBL233	CHEMBL511816	2.32
CHEMBL233	CHEMBL246682	560
CHEMBL233	CHEMBL201453	1206
CHEMBL233	CHEMBL571561	3.9
CHEMBL233	CHEMBL566762	1.7
CHEMBL233	CHEMBL201220	5.7
CHEMBL233	CHEMBL1818327	740
CHEMBL233	CHEMBL219319	2.35
CHEMBL233	CHEMBL570000	115
CHEMBL233	CHEMBL18329	1706
CHEMBL233	CHEMBL1808302	486
CHEMBL233	CHEMBL568878	360
CHEMBL233	CHEMBL1650843	178
CHEMBL233	CHEMBL1773091	3.15
CHEMBL233	CHEMBL1818339	391
CHEMBL233	CHEMBL2347235	40.755
CHEMBL233	CHEMBL573918	47
CHEMBL233	CHEMBL566346	1.855
CHEMBL233	CHEMBL375165	24.5
CHEMBL233	CHEMBL372598	3.3
CHEMBL233	CHEMBL509528	0.081
CHEMBL233	CHEMBL502583	890
CHEMBL233	CHEMBL226167	70.245
CHEMBL233	CHEMBL511621	28.25
CHEMBL233	CHEMBL2347238	85.0366666666667
CHEMBL233	CHEMBL1818336	109
CHEMBL233	CHEMBL226217	1.17333333333333
CHEMBL233	CHEMBL392828	0.62
CHEMBL233	CHEMBL199289	3246
CHEMBL233	CHEMBL1818341	64
CHEMBL233	CHEMBL186795	0.16
CHEMBL233	CHEMBL841	0.855333333333333
CHEMBL233	CHEMBL200098	1385
CHEMBL233	CHEMBL1808384	4.36333333333333
CHEMBL233	CHEMBL241823	4.8
CHEMBL233	CHEMBL471806	2.15
CHEMBL233	CHEMBL569725	23
CHEMBL233	CHEMBL511302	26.65
CHEMBL233	CHEMBL2107292	75.5
CHEMBL233	CHEMBL247758	29.4
CHEMBL233	CHEMBL246956	144
CHEMBL233	CHEMBL236376	1.105
CHEMBL233	CHEMBL230249	6265
CHEMBL233	CHEMBL445690	3190
CHEMBL233	CHEMBL387816	225.9
CHEMBL233	CHEMBL203251	0.16
CHEMBL233	CHEMBL463518	28
CHEMBL233	CHEMBL471243	0.466
CHEMBL233	CHEMBL1237044	4600
CHEMBL233	CHEMBL401451	37.4
CHEMBL233	CHEMBL247064	1200
CHEMBL233	CHEMBL1774948	9.85
CHEMBL233	CHEMBL228690	220
CHEMBL233	CHEMBL397705	5.4
CHEMBL233	CHEMBL495402	46
CHEMBL233	CHEMBL218404	2.05
CHEMBL233	CHEMBL397945	24
CHEMBL233	CHEMBL568877	5.70333333333333
CHEMBL233	CHEMBL236662	0.125
CHEMBL233	CHEMBL578173	190
CHEMBL233	CHEMBL470617	86
CHEMBL233	CHEMBL572216	24
CHEMBL233	CHEMBL391083	398
CHEMBL233	CHEMBL568829	11
CHEMBL233	CHEMBL371266	2520
CHEMBL233	CHEMBL228736	59810
CHEMBL233	CHEMBL271811	0.26
CHEMBL233	CHEMBL200067	497
CHEMBL233	CHEMBL199434	235
CHEMBL233	CHEMBL1642753	7.94
CHEMBL233	CHEMBL376355	9.65666666666667
CHEMBL233	CHEMBL250993	117.8
CHEMBL233	CHEMBL568818	177
CHEMBL233	CHEMBL245049	25.7
CHEMBL233	CHEMBL199518	980
CHEMBL233	CHEMBL184811	1000
CHEMBL233	CHEMBL394624	3.9
CHEMBL233	CHEMBL372787	130
CHEMBL233	CHEMBL374678	87.5
CHEMBL233	CHEMBL468857	6.9
CHEMBL233	CHEMBL56695	91.87
CHEMBL233	CHEMBL511645	2.444
CHEMBL233	CHEMBL584941	127
CHEMBL233	CHEMBL1650844	1850.5
CHEMBL233	CHEMBL1774951	69.4
CHEMBL233	CHEMBL430441	15.9
CHEMBL233	CHEMBL374324	175
CHEMBL233	CHEMBL567855	48
CHEMBL233	CHEMBL38874	36.0878571428571
CHEMBL233	CHEMBL301160	7.27666666666667
CHEMBL233	CHEMBL510939	2.92
CHEMBL233	CHEMBL1818325	112
CHEMBL233	CHEMBL388122	843
CHEMBL233	CHEMBL568076	200
CHEMBL233	CHEMBL504973	12.1
CHEMBL233	CHEMBL895	37.8025
CHEMBL233	CHEMBL58646	6.662
CHEMBL233	CHEMBL466147	705
CHEMBL233	CHEMBL1642754	7.94
CHEMBL233	CHEMBL513762	3.8
CHEMBL233	CHEMBL563680	1633
CHEMBL233	CHEMBL1818330	89
CHEMBL233	CHEMBL592	0.21
CHEMBL233	CHEMBL249985	17.5
CHEMBL233	CHEMBL2347236	36.9713333333333
CHEMBL233	CHEMBL201219	13
CHEMBL233	CHEMBL218706	157
CHEMBL233	CHEMBL1818233	94
CHEMBL233	CHEMBL509054	32
CHEMBL233	CHEMBL435746	5.85
CHEMBL233	CHEMBL468182	88
CHEMBL233	CHEMBL218506	116
CHEMBL233	CHEMBL512150	9.87333333333333
CHEMBL233	CHEMBL215926	1.84
CHEMBL233	CHEMBL273105	0.13
CHEMBL233	CHEMBL238361	0.12
CHEMBL233	CHEMBL236393	1076.86
CHEMBL233	CHEMBL237066	4.845
CHEMBL233	CHEMBL596	2.9
CHEMBL233	CHEMBL300662	0.0965
CHEMBL233	CHEMBL81	826.5
CHEMBL233	CHEMBL316446	2.37
CHEMBL233	CHEMBL511373	1487
CHEMBL233	CHEMBL412923	0.059
CHEMBL233	CHEMBL563228	894
CHEMBL233	CHEMBL240895	1761
CHEMBL233	CHEMBL240216	355
CHEMBL233	CHEMBL35838	11.4
CHEMBL233	CHEMBL218520	14.65
CHEMBL233	CHEMBL373925	22.5
CHEMBL233	CHEMBL236169	18.47
CHEMBL233	CHEMBL383539	41
CHEMBL233	CHEMBL1818234	66
CHEMBL233	CHEMBL249567	16
CHEMBL233	CHEMBL1818332	193
CHEMBL233	CHEMBL1650847	229
CHEMBL233	CHEMBL470005	4.65333333333333
CHEMBL233	CHEMBL567213	600
CHEMBL233	CHEMBL219916	2965
CHEMBL233	CHEMBL464230	2.6575
CHEMBL233	CHEMBL459746	175.5
CHEMBL233	CHEMBL2022302	2530
CHEMBL233	CHEMBL271755	0.92
CHEMBL233	CHEMBL384118	5.87
CHEMBL233	CHEMBL294616	504
CHEMBL233	CHEMBL508112	2188.5
CHEMBL233	CHEMBL271797	0.21
CHEMBL233	CHEMBL808	4002
CHEMBL233	CHEMBL466126	708
CHEMBL233	CHEMBL219495	3.75
CHEMBL233	CHEMBL199931	0.22
CHEMBL233	CHEMBL2334775	0.0128
CHEMBL233	CHEMBL201226	5300
CHEMBL233	CHEMBL1818338	508
CHEMBL233	CHEMBL219154	15.35
CHEMBL233	CHEMBL412996	22.35
CHEMBL233	CHEMBL511461	37
CHEMBL233	CHEMBL241824	9.65
CHEMBL233	CHEMBL49269	0.854
CHEMBL233	CHEMBL399465	12
CHEMBL233	CHEMBL569728	62
CHEMBL233	CHEMBL146756	0.2
CHEMBL233	CHEMBL576267	162
CHEMBL233	CHEMBL1650848	1772
CHEMBL233	CHEMBL435305	268
CHEMBL233	CHEMBL1650845	128
CHEMBL233	CHEMBL1834415	13.2
CHEMBL233	CHEMBL466683	428
CHEMBL233	CHEMBL2048762	52.8866666666667
CHEMBL233	CHEMBL566557	1330
CHEMBL233	CHEMBL232074	304
CHEMBL233	CHEMBL577748	8.67
CHEMBL233	CHEMBL1774947	87.3533333333333
CHEMBL233	CHEMBL568309	9.3
CHEMBL233	CHEMBL224014	54.8966666666667
CHEMBL233	CHEMBL1774952	138.166666666667
CHEMBL233	CHEMBL565679	6.73
CHEMBL233	CHEMBL375503	330
CHEMBL233	CHEMBL1808383	168
CHEMBL233	CHEMBL1161415	1.2
CHEMBL233	CHEMBL499595	35
CHEMBL233	CHEMBL500212	37.3
CHEMBL233	CHEMBL373707	1.65
CHEMBL233	CHEMBL384895	17.5
CHEMBL233	CHEMBL373709	84
CHEMBL233	CHEMBL238317	0.22
CHEMBL233	CHEMBL1642755	25.12
CHEMBL233	CHEMBL512955	72.7
CHEMBL233	CHEMBL199871	428
CHEMBL233	CHEMBL494614	20
CHEMBL233	CHEMBL569006	472
CHEMBL233	CHEMBL438871	2.5
CHEMBL233	CHEMBL411	4061.5
CHEMBL233	CHEMBL1818331	101
CHEMBL233	CHEMBL219317	23.5
CHEMBL233	CHEMBL238280	20.55
CHEMBL233	CHEMBL365483	39.7
CHEMBL233	CHEMBL2048773	3.94
CHEMBL233	CHEMBL399814	389.49
CHEMBL233	CHEMBL79470	9.85
CHEMBL233	CHEMBL201480	280
CHEMBL233	CHEMBL189243	10.7
CHEMBL233	CHEMBL2048764	32.6466666666667
CHEMBL233	CHEMBL467933	738
CHEMBL233	CHEMBL511920	94
CHEMBL233	CHEMBL187635	17.5
CHEMBL233	CHEMBL466847	179.5
CHEMBL233	CHEMBL2048766	0.19
CHEMBL233	CHEMBL109040	0.43
CHEMBL233	CHEMBL215760	18
CHEMBL233	CHEMBL384336	119
CHEMBL233	CHEMBL1808300	167
CHEMBL233	CHEMBL506616	77.5
CHEMBL233	CHEMBL455502	112.5
CHEMBL233	CHEMBL218136	82
CHEMBL233	CHEMBL375633	9.75
CHEMBL233	CHEMBL240870	2454
CHEMBL233	CHEMBL236170	22.26
CHEMBL233	CHEMBL1642751	50.12
CHEMBL233	CHEMBL365228	104
CHEMBL233	CHEMBL2347239	31.6066666666667
CHEMBL233	CHEMBL425929	230
CHEMBL233	CHEMBL495461	630
CHEMBL233	CHEMBL495462	88
CHEMBL233	CHEMBL218980	23.5
CHEMBL233	CHEMBL570654	1.1
CHEMBL233	CHEMBL374602	9324
CHEMBL233	CHEMBL277530	5.74
CHEMBL233	CHEMBL270187	4.1
CHEMBL233	CHEMBL1642757	15.85
CHEMBL233	CHEMBL46399	13.6
CHEMBL233	CHEMBL473884	483
CHEMBL233	CHEMBL473068	1069
CHEMBL233	CHEMBL412050	0.12
CHEMBL233	CHEMBL2022300	9800
CHEMBL233	CHEMBL228738	3736
CHEMBL233	CHEMBL272051	0.43
CHEMBL233	CHEMBL457244	1376
CHEMBL233	CHEMBL464191	436
CHEMBL233	CHEMBL230253	37
CHEMBL233	CHEMBL500704	3.02
CHEMBL233	CHEMBL213880	27
CHEMBL233	CHEMBL201271	0.34
CHEMBL233	CHEMBL522071	770
CHEMBL233	CHEMBL200199	1.4
CHEMBL233	CHEMBL200129	0.6
CHEMBL233	CHEMBL525580	2200
CHEMBL233	CHEMBL501888	48
CHEMBL233	CHEMBL1642749	125.89
CHEMBL233	CHEMBL1642752	1995.26
CHEMBL233	CHEMBL185763	491
CHEMBL233	CHEMBL365410	482
CHEMBL233	CHEMBL200728	2200
CHEMBL233	CHEMBL375119	2
CHEMBL233	CHEMBL473279	61
CHEMBL233	CHEMBL494613	3800
CHEMBL233	CHEMBL238282	234.53
CHEMBL233	CHEMBL238283	57.15
CHEMBL233	CHEMBL238305	52.27
CHEMBL233	CHEMBL411927	0.16
CHEMBL233	CHEMBL386492	2.17
CHEMBL233	CHEMBL333357	4.46
CHEMBL233	CHEMBL231866	198
CHEMBL233	CHEMBL224671	9.23
CHEMBL233	CHEMBL582929	1330
CHEMBL233	CHEMBL566749	3500
CHEMBL233	CHEMBL72180	0.7
CHEMBL233	CHEMBL383320	1.855
CHEMBL233	CHEMBL239819	1616
CHEMBL233	CHEMBL226114	22
CHEMBL233	CHEMBL376690	0.965
CHEMBL233	CHEMBL1774946	4.34666666666667
CHEMBL233	CHEMBL371267	540
CHEMBL233	CHEMBL371966	2500
CHEMBL233	CHEMBL2334773	0.0405
CHEMBL233	CHEMBL240657	487.5
CHEMBL233	CHEMBL217658	1.21
CHEMBL233	CHEMBL2334771	0.165
CHEMBL233	CHEMBL1642748	12.59
CHEMBL233	CHEMBL238017	15
CHEMBL233	CHEMBL392269	89
CHEMBL233	CHEMBL188841	114
CHEMBL233	CHEMBL2113372	51.4
CHEMBL233	CHEMBL373053	3200
CHEMBL233	CHEMBL522375	15.775
CHEMBL233	CHEMBL408901	520
CHEMBL233	CHEMBL219097	223
CHEMBL233	CHEMBL471049	55.6
CHEMBL233	CHEMBL1834414	14.3
CHEMBL233	CHEMBL387101	2.53
CHEMBL233	CHEMBL138036	2.1
CHEMBL233	CHEMBL577745	2.32
CHEMBL233	CHEMBL471543	4.2
CHEMBL233	CHEMBL512526	3.5
CHEMBL233	CHEMBL2048761	28.1633333333333
CHEMBL233	CHEMBL474755	18.45
CHEMBL233	CHEMBL2048772	1.83
CHEMBL233	CHEMBL2048771	56.9
CHEMBL233	CHEMBL460893	3200
CHEMBL233	CHEMBL2048768	283.233333333333
CHEMBL233	CHEMBL271662	10.9
CHEMBL233	CHEMBL403633	0.915
CHEMBL233	CHEMBL51865	15
CHEMBL233	CHEMBL377789	75.15
CHEMBL233	CHEMBL238364	215.87
CHEMBL233	CHEMBL2334774	0.0137
CHEMBL233	CHEMBL200053	2500
CHEMBL233	CHEMBL450818	340
CHEMBL233	CHEMBL2113379	95
CHEMBL233	CHEMBL219099	10.25
CHEMBL233	CHEMBL1642747	5.01
CHEMBL233	CHEMBL2113383	184
CHEMBL233	CHEMBL2113378	45.1
CHEMBL233	CHEMBL511546	312.5
CHEMBL233	CHEMBL1642756	50.12
CHEMBL233	CHEMBL493621	427.75
CHEMBL233	CHEMBL263919	3500
CHEMBL233	CHEMBL211722	500
CHEMBL233	CHEMBL319536	1.7
CHEMBL233	CHEMBL259185	4400
CHEMBL233	CHEMBL1642761	398.11
CHEMBL233	CHEMBL442413	1080
CHEMBL233	CHEMBL1834413	8.75
CHEMBL233	CHEMBL466874	1122.5
CHEMBL233	CHEMBL203150	290
CHEMBL233	CHEMBL201661	19
CHEMBL233	CHEMBL2022293	3600
CHEMBL233	CHEMBL2022298	4800
CHEMBL233	CHEMBL2022299	3400
CHEMBL233	CHEMBL472867	886
CHEMBL233	CHEMBL320882	53
CHEMBL233	CHEMBL213155	4180
CHEMBL233	CHEMBL411916	0.683
CHEMBL233	CHEMBL425758	270
CHEMBL233	CHEMBL290106	3871.5
CHEMBL233	CHEMBL203307	15
CHEMBL233	CHEMBL467488	475.5
CHEMBL233	CHEMBL505960	15.4
CHEMBL233	CHEMBL575031	2.9
CHEMBL233	CHEMBL293103	840
CHEMBL233	CHEMBL1818223	763
CHEMBL233	CHEMBL2334772	0.0322
CHEMBL233	CHEMBL428033	30
CHEMBL233	CHEMBL569704	1299
CHEMBL233	CHEMBL422560	180
CHEMBL233	CHEMBL219466	16.5
CHEMBL233	CHEMBL471048	0.95
CHEMBL233	CHEMBL219152	16.5
CHEMBL233	CHEMBL511795	46
CHEMBL233	CHEMBL236168	16.56
CHEMBL233	CHEMBL964	2468
CHEMBL233	CHEMBL263917	1400
CHEMBL233	CHEMBL426523	0.58
CHEMBL233	CHEMBL1642760	100
CHEMBL233	CHEMBL475094	198
CHEMBL233	CHEMBL570429	0.58
CHEMBL233	CHEMBL568989	0.34
CHEMBL233	CHEMBL263904	3100
CHEMBL233	CHEMBL267027	0.028
CHEMBL233	CHEMBL577747	4.56
CHEMBL233	CHEMBL71	10120.5
CHEMBL233	CHEMBL43064	1597
CHEMBL233	CHEMBL1774950	12.2733333333333
CHEMBL233	CHEMBL1774949	1.563
CHEMBL233	CHEMBL566527	80
CHEMBL233	CHEMBL239820	567
CHEMBL233	CHEMBL241272	3270
CHEMBL233	CHEMBL2113275	9.14333333333333
CHEMBL233	CHEMBL584792	3.7
CHEMBL233	CHEMBL322875	254
CHEMBL233	CHEMBL220248	137
CHEMBL233	CHEMBL241112	244
CHEMBL233	CHEMBL442612	360
CHEMBL233	CHEMBL228964	843
CHEMBL233	CHEMBL570181	4445
CHEMBL233	CHEMBL1276308	1727
CHEMBL233	CHEMBL2113377	272
CHEMBL233	CHEMBL403191	64.5
CHEMBL233	CHEMBL2113380	21.5
CHEMBL233	CHEMBL398707	1.44
CHEMBL233	CHEMBL512087	46
CHEMBL233	CHEMBL512962	474
CHEMBL233	CHEMBL513178	481
CHEMBL233	CHEMBL238316	3.26
CHEMBL233	CHEMBL466281	133
CHEMBL233	CHEMBL474092	64
CHEMBL233	CHEMBL473278	239
CHEMBL233	CHEMBL427395	430
CHEMBL233	CHEMBL396392	52.29
CHEMBL233	CHEMBL577746	4.97
CHEMBL233	CHEMBL336234	1.9
CHEMBL233	CHEMBL384681	2700
CHEMBL233	CHEMBL386272	7.0875
CHEMBL233	CHEMBL257895	12
CHEMBL233	CHEMBL512248	255.5
CHEMBL233	CHEMBL256010	7.3
CHEMBL233	CHEMBL607127	0.49
CHEMBL233	CHEMBL1080484	30
CHEMBL233	CHEMBL189571	1.63
CHEMBL233	CHEMBL513136	379
CHEMBL233	CHEMBL1080483	268
CHEMBL233	CHEMBL2048767	2.77666666666667
CHEMBL233	CHEMBL2048765	1.255
CHEMBL233	CHEMBL428563	778
CHEMBL233	CHEMBL184496	8128
CHEMBL233	CHEMBL1161419	0.69
CHEMBL233	CHEMBL1161414	0.17
CHEMBL233	CHEMBL391082	22
CHEMBL233	CHEMBL389521	1733.5
CHEMBL233	CHEMBL608815	18000
CHEMBL233	CHEMBL400035	190
CHEMBL233	CHEMBL383896	0.62
CHEMBL233	CHEMBL374455	7.3
CHEMBL233	CHEMBL403324	64.5
CHEMBL233	CHEMBL188920	312
CHEMBL233	CHEMBL104	1266.5
CHEMBL233	CHEMBL466482	26
CHEMBL233	CHEMBL208862	260
CHEMBL233	CHEMBL235560	643.47
CHEMBL233	CHEMBL211846	1080
CHEMBL233	CHEMBL364133	105
CHEMBL233	CHEMBL374603	819
CHEMBL233	CHEMBL513498	2259
CHEMBL233	CHEMBL1834412	5.56
CHEMBL233	CHEMBL511884	16.8666666666667
CHEMBL233	CHEMBL2022021	3090
CHEMBL233	CHEMBL202461	520
CHEMBL233	CHEMBL516077	683
CHEMBL233	CHEMBL516024	726
CHEMBL233	CHEMBL1423	372
CHEMBL233	CHEMBL1834416	10.5
CHEMBL233	CHEMBL410526	0.143
CHEMBL233	CHEMBL188553	2980
CHEMBL233	CHEMBL263482	4.395
CHEMBL233	CHEMBL457451	436
CHEMBL233	CHEMBL464192	683
CHEMBL233	CHEMBL236253	76.5
CHEMBL233	CHEMBL2334768	0.3155
CHEMBL233	CHEMBL1783826	190.55
CHEMBL233	CHEMBL1079400	2.2
CHEMBL233	CHEMBL567170	74
CHEMBL233	CHEMBL449966	2600
CHEMBL233	CHEMBL169346	77
CHEMBL233	CHEMBL279968	5.5
CHEMBL233	CHEMBL570446	2533
CHEMBL233	CHEMBL1080153	49000
CHEMBL233	CHEMBL570645	1963
CHEMBL233	CHEMBL258294	19
CHEMBL233	CHEMBL256834	40
CHEMBL233	CHEMBL186154	85
CHEMBL233	CHEMBL512075	52
CHEMBL233	CHEMBL263918	2800
CHEMBL233	CHEMBL473272	43
CHEMBL233	CHEMBL2048774	3.46
CHEMBL233	CHEMBL474687	37
CHEMBL233	CHEMBL570225	1.7
CHEMBL233	CHEMBL378458	500
CHEMBL233	CHEMBL228740	405
CHEMBL233	CHEMBL572669	3750
CHEMBL233	CHEMBL473280	82
CHEMBL233	CHEMBL570634	56.23
CHEMBL233	CHEMBL239821	3187
CHEMBL233	CHEMBL1479	9897
CHEMBL233	CHEMBL2334769	0.42565
CHEMBL233	CHEMBL439212	346
CHEMBL233	CHEMBL1161429	0.37
CHEMBL233	CHEMBL1161412	1.2
CHEMBL233	CHEMBL322515	1
CHEMBL233	CHEMBL30008	3680.5
CHEMBL233	CHEMBL571324	87
CHEMBL233	CHEMBL387016	90.95
CHEMBL233	CHEMBL54	1717.5
CHEMBL233	CHEMBL139835	1534.5
CHEMBL233	CHEMBL214039	3920
CHEMBL233	CHEMBL255555	24
CHEMBL233	CHEMBL490632	2009
CHEMBL233	CHEMBL182967	106
CHEMBL233	CHEMBL467109	265
CHEMBL233	CHEMBL394222	120
CHEMBL233	CHEMBL2048782	109.25
CHEMBL233	CHEMBL466896	1563
CHEMBL233	CHEMBL210564	430
CHEMBL233	CHEMBL511894	205
CHEMBL233	CHEMBL509246	1204
CHEMBL233	CHEMBL379971	760
CHEMBL233	CHEMBL188805	202
CHEMBL233	CHEMBL377237	900
CHEMBL233	CHEMBL2113381	149
CHEMBL233	CHEMBL2113373	5.2
CHEMBL233	CHEMBL401789	5.55
CHEMBL233	CHEMBL466886	287
CHEMBL233	CHEMBL1076578	2.4
CHEMBL233	CHEMBL270401	8.15
CHEMBL233	CHEMBL136421	24
CHEMBL233	CHEMBL2048770	26.3166666666667
CHEMBL233	CHEMBL147569	477
CHEMBL233	CHEMBL393675	11430
CHEMBL233	CHEMBL2048769	2.56
CHEMBL233	CHEMBL114	6766
CHEMBL233	CHEMBL526349	266
CHEMBL233	CHEMBL446814	148
CHEMBL233	CHEMBL1618305	5.06
CHEMBL233	CHEMBL389072	340
CHEMBL233	CHEMBL466066	384
CHEMBL233	CHEMBL443601	9.5
CHEMBL233	CHEMBL241067	475
CHEMBL233	CHEMBL233748	502
CHEMBL233	CHEMBL518489	4862
CHEMBL233	CHEMBL378686	1090
CHEMBL233	CHEMBL217102	0.625
CHEMBL233	CHEMBL1082013	3200
CHEMBL233	CHEMBL469815	0.51
CHEMBL233	CHEMBL1642746	10
CHEMBL233	CHEMBL151872	66
CHEMBL233	CHEMBL258115	35.5
CHEMBL233	CHEMBL514463	120
CHEMBL233	CHEMBL474485	35
CHEMBL233	CHEMBL403325	34
CHEMBL233	CHEMBL1642759	12.59
CHEMBL233	CHEMBL571990	0.61
CHEMBL233	CHEMBL443311	0.0125
CHEMBL233	CHEMBL541636	361
CHEMBL233	CHEMBL475496	33120
CHEMBL233	CHEMBL2022019	1490
CHEMBL233	CHEMBL542933	3530
CHEMBL233	CHEMBL543166	2690
CHEMBL233	CHEMBL201295	560
CHEMBL233	CHEMBL539027	2410
CHEMBL233	CHEMBL1095521	470
CHEMBL233	CHEMBL515829	2546
CHEMBL233	CHEMBL383491	190
