protein	compound	aveaffinty
CHEMBL253	CHEMBL2346981	107
CHEMBL253	CHEMBL390675	120
CHEMBL253	CHEMBL1223330	27.6
CHEMBL253	CHEMBL261595	1090.5
CHEMBL253	CHEMBL2326293	164
CHEMBL253	CHEMBL2326292	136
CHEMBL253	CHEMBL257157	6200
CHEMBL253	CHEMBL2177254	3570
CHEMBL253	CHEMBL566248	24
CHEMBL253	CHEMBL568146	1800
CHEMBL253	CHEMBL400268	94
CHEMBL253	CHEMBL219970	62
CHEMBL253	CHEMBL1224690	36.6
CHEMBL253	CHEMBL238082	11.7
CHEMBL253	CHEMBL496091	1900
CHEMBL253	CHEMBL2179764	783
CHEMBL253	CHEMBL1909861	113.7
CHEMBL253	CHEMBL493068	7179.1
CHEMBL253	CHEMBL374791	88
CHEMBL253	CHEMBL2113258	1200
CHEMBL253	CHEMBL1223650	15
CHEMBL253	CHEMBL1320425	44.4
CHEMBL253	CHEMBL2057797	184
CHEMBL253	CHEMBL1923766	1160
CHEMBL253	CHEMBL1923773	380
CHEMBL253	CHEMBL1923775	7910
CHEMBL253	CHEMBL569524	30.95
CHEMBL253	CHEMBL263386	231
CHEMBL253	CHEMBL262336	672
CHEMBL253	CHEMBL598125	1384
CHEMBL253	CHEMBL1928336	3000
CHEMBL253	CHEMBL263399	639
CHEMBL253	CHEMBL408060	2060
CHEMBL253	CHEMBL590481	1578
CHEMBL253	CHEMBL591542	1407
CHEMBL253	CHEMBL1088730	3050
CHEMBL253	CHEMBL564901	0.6095
CHEMBL253	CHEMBL230717	394.4
CHEMBL253	CHEMBL1631289	52.4
CHEMBL253	CHEMBL2326291	222
CHEMBL253	CHEMBL484887	32.81
CHEMBL253	CHEMBL2010908	257.04
CHEMBL253	CHEMBL2180220	4645
CHEMBL253	CHEMBL495546	342
CHEMBL253	CHEMBL225411	50
CHEMBL253	CHEMBL1269019	496
CHEMBL253	CHEMBL460131	785.1
CHEMBL253	CHEMBL1269764	1285
CHEMBL253	CHEMBL461216	704.9
CHEMBL253	CHEMBL228510	280
CHEMBL253	CHEMBL399948	27.6
CHEMBL253	CHEMBL570690	3.13
CHEMBL253	CHEMBL469006	26
CHEMBL253	CHEMBL2019080	56
CHEMBL253	CHEMBL478203	89
CHEMBL253	CHEMBL2019092	294
CHEMBL253	CHEMBL2019084	247
CHEMBL253	CHEMBL270663	840
CHEMBL253	CHEMBL263915	818
CHEMBL253	CHEMBL2206856	2.2
CHEMBL253	CHEMBL2206855	3.2
CHEMBL253	CHEMBL2019089	382
CHEMBL253	CHEMBL2205592	240
CHEMBL253	CHEMBL1081622	35.8
CHEMBL253	CHEMBL524634	901.4
CHEMBL253	CHEMBL1081610	9.6
CHEMBL253	CHEMBL1080545	305
CHEMBL253	CHEMBL231034	1918
CHEMBL253	CHEMBL2338175	495.9
CHEMBL253	CHEMBL240527	189
CHEMBL253	CHEMBL393344	3.13
CHEMBL253	CHEMBL240313	10.9
CHEMBL253	CHEMBL497925	496.7
CHEMBL253	CHEMBL2018663	2823
CHEMBL253	CHEMBL506652	8
CHEMBL253	CHEMBL15399	542
CHEMBL253	CHEMBL2326280	696
CHEMBL253	CHEMBL2326279	1312
CHEMBL253	CHEMBL175292	489
CHEMBL253	CHEMBL175368	765
CHEMBL253	CHEMBL552477	7943.28
CHEMBL253	CHEMBL584105	0.995
CHEMBL253	CHEMBL1834006	4520
CHEMBL253	CHEMBL1834007	4010
CHEMBL253	CHEMBL1834020	2310
CHEMBL253	CHEMBL428693	1740
CHEMBL253	CHEMBL500134	370
CHEMBL253	CHEMBL246952	431
CHEMBL253	CHEMBL2177264	465
CHEMBL253	CHEMBL395321	5100
CHEMBL253	CHEMBL2023049	614
CHEMBL253	CHEMBL230800	2300
CHEMBL253	CHEMBL2023581	22
CHEMBL253	CHEMBL596401	17
CHEMBL253	CHEMBL2023583	18
CHEMBL253	CHEMBL228852	4000
CHEMBL253	CHEMBL501472	0.089
CHEMBL253	CHEMBL391858	21.48
CHEMBL253	CHEMBL1668505	1.2
CHEMBL253	CHEMBL389353	1092
CHEMBL253	CHEMBL230826	1117
CHEMBL253	CHEMBL517388	41
CHEMBL253	CHEMBL2177250	5150
CHEMBL253	CHEMBL250965	7900
CHEMBL253	CHEMBL1222966	1140
CHEMBL253	CHEMBL245876	4
CHEMBL253	CHEMBL1224630	6.3
CHEMBL253	CHEMBL1224629	14.9
CHEMBL253	CHEMBL2346682	671.8
CHEMBL253	CHEMBL2348462	11.3
CHEMBL253	CHEMBL1909856	0.9
CHEMBL253	CHEMBL1909857	161.7
CHEMBL253	CHEMBL2348061	42
CHEMBL253	CHEMBL387027	100
CHEMBL253	CHEMBL495966	11.7
CHEMBL253	CHEMBL1923761	1800
CHEMBL253	CHEMBL1923762	790
CHEMBL253	CHEMBL2057798	4.6
CHEMBL253	CHEMBL2057799	4.7
CHEMBL253	CHEMBL468275	1620
CHEMBL253	CHEMBL466603	20
CHEMBL253	CHEMBL245706	202
CHEMBL253	CHEMBL1923776	10440
CHEMBL253	CHEMBL467641	170
CHEMBL253	CHEMBL246516	22
CHEMBL253	CHEMBL578178	30.1
CHEMBL253	CHEMBL247345	4880
CHEMBL253	CHEMBL252949	0.22
CHEMBL253	CHEMBL466047	0.7
CHEMBL253	CHEMBL411481	67608.3
CHEMBL253	CHEMBL519302	123
CHEMBL253	CHEMBL583680	3.8
CHEMBL253	CHEMBL250810	935
CHEMBL253	CHEMBL251004	37
CHEMBL253	CHEMBL524822	39.995
CHEMBL253	CHEMBL228346	390
CHEMBL253	CHEMBL462070	2214
CHEMBL253	CHEMBL460343	385.9
CHEMBL253	CHEMBL518046	1291
CHEMBL253	CHEMBL2348463	261.7
CHEMBL253	CHEMBL555563	7190
CHEMBL253	CHEMBL1668517	2.4
CHEMBL253	CHEMBL467557	1550
CHEMBL253	CHEMBL467392	80
CHEMBL253	CHEMBL2019081	6.7
CHEMBL253	CHEMBL478204	376
CHEMBL253	CHEMBL477797	32
CHEMBL253	CHEMBL404282	1930
CHEMBL253	CHEMBL270968	61.83
CHEMBL253	CHEMBL410243	2.4
CHEMBL253	CHEMBL593838	37.5
CHEMBL253	CHEMBL2205591	81.5
CHEMBL253	CHEMBL555610	3.05
CHEMBL253	CHEMBL521944	127.945
CHEMBL253	CHEMBL231342	1077
CHEMBL253	CHEMBL389774	2000
CHEMBL253	CHEMBL466651	0.9
CHEMBL253	CHEMBL525381	1.78
CHEMBL253	CHEMBL1950329	0.56
CHEMBL253	CHEMBL1080156	584
CHEMBL253	CHEMBL1668506	5.7
CHEMBL253	CHEMBL482221	11
CHEMBL253	CHEMBL496901	3249.2
CHEMBL253	CHEMBL2326286	73
CHEMBL253	CHEMBL595705	0.65
CHEMBL253	CHEMBL2170549	9.6
CHEMBL253	CHEMBL2170550	9
CHEMBL253	CHEMBL2170551	10.2
CHEMBL253	CHEMBL1224687	8
CHEMBL253	CHEMBL496371	71.6
CHEMBL253	CHEMBL558709	10900
CHEMBL253	CHEMBL524839	31
CHEMBL253	CHEMBL2151381	3639
CHEMBL253	CHEMBL2151379	378
CHEMBL253	CHEMBL2152801	2.9
CHEMBL253	CHEMBL2151380	221
CHEMBL253	CHEMBL2177262	2200
CHEMBL253	CHEMBL1631167	459.8
CHEMBL253	CHEMBL231118	2700
CHEMBL253	CHEMBL230801	2700
CHEMBL253	CHEMBL593622	2080
CHEMBL253	CHEMBL1203961	27
CHEMBL253	CHEMBL2023577	74
CHEMBL253	CHEMBL2023578	923
CHEMBL253	CHEMBL469771	386
CHEMBL253	CHEMBL476102	1550
CHEMBL253	CHEMBL481886	5.9
CHEMBL253	CHEMBL294013	11.8
CHEMBL253	CHEMBL1668507	10
CHEMBL253	CHEMBL480640	420
CHEMBL253	CHEMBL2180222	7779
CHEMBL253	CHEMBL2177253	405
CHEMBL253	CHEMBL2177252	1680
CHEMBL253	CHEMBL250769	28
CHEMBL253	CHEMBL1222968	3631
CHEMBL253	CHEMBL2346977	114
CHEMBL253	CHEMBL2348464	100.3
CHEMBL253	CHEMBL1086605	1300
CHEMBL253	CHEMBL2179765	1500
CHEMBL253	CHEMBL373626	140
CHEMBL253	CHEMBL1223590	74
CHEMBL253	CHEMBL1223588	16.2333333333333
CHEMBL253	CHEMBL466821	9
CHEMBL253	CHEMBL2096841	1700
CHEMBL253	CHEMBL597337	3200
CHEMBL253	CHEMBL2179759	154
CHEMBL253	CHEMBL467240	1300
CHEMBL253	CHEMBL261494	546
CHEMBL253	CHEMBL2316287	412
CHEMBL253	CHEMBL122972	1350
CHEMBL253	CHEMBL467640	109
CHEMBL253	CHEMBL466390	148
CHEMBL253	CHEMBL1259001	15.1
CHEMBL253	CHEMBL223223	2110
CHEMBL253	CHEMBL522522	564
CHEMBL253	CHEMBL572000	1.325
CHEMBL253	CHEMBL117033	1.05
CHEMBL253	CHEMBL466223	1.9
CHEMBL253	CHEMBL1288208	2555
CHEMBL253	CHEMBL1086903	2407
CHEMBL253	CHEMBL205888	3.9
CHEMBL253	CHEMBL1209708	0.794
CHEMBL253	CHEMBL2010909	104.71
CHEMBL253	CHEMBL522550	30
CHEMBL253	CHEMBL2163575	47
CHEMBL253	CHEMBL524058	23
CHEMBL253	CHEMBL1269765	451
CHEMBL253	CHEMBL426912	52
CHEMBL253	CHEMBL461862	2156.1
CHEMBL253	CHEMBL593166	16
CHEMBL253	CHEMBL593167	120
CHEMBL253	CHEMBL235335	313.5
CHEMBL253	CHEMBL361032	25
CHEMBL253	CHEMBL1668519	0.64
CHEMBL253	CHEMBL2348460	9
CHEMBL253	CHEMBL1287846	3.98
CHEMBL253	CHEMBL2019082	111
CHEMBL253	CHEMBL468175	16
CHEMBL253	CHEMBL2019086	16
CHEMBL253	CHEMBL2019087	144
CHEMBL253	CHEMBL2019088	348
CHEMBL253	CHEMBL491862	159.245
CHEMBL253	CHEMBL263913	0.945
CHEMBL253	CHEMBL272754	7.7
CHEMBL253	CHEMBL1081623	4.5
CHEMBL253	CHEMBL258243	17.5
CHEMBL253	CHEMBL231240	1757
CHEMBL253	CHEMBL1215992	400
CHEMBL253	CHEMBL592470	574
CHEMBL253	CHEMBL259562	282
CHEMBL253	CHEMBL1081992	606
CHEMBL253	CHEMBL1631300	135.5
CHEMBL253	CHEMBL1288209	5030
CHEMBL253	CHEMBL108085	0.2
CHEMBL253	CHEMBL2326289	37
CHEMBL253	CHEMBL389114	498.2
CHEMBL253	CHEMBL230923	300.8
CHEMBL253	CHEMBL1800730	379
CHEMBL253	CHEMBL427497	746
CHEMBL253	CHEMBL595223	0.9
CHEMBL253	CHEMBL250767	79
CHEMBL253	CHEMBL498323	2000
CHEMBL253	CHEMBL1087251	322
CHEMBL253	CHEMBL499060	0.2
CHEMBL253	CHEMBL499059	5.4
CHEMBL253	CHEMBL500927	14
CHEMBL253	CHEMBL500926	97
CHEMBL253	CHEMBL524680	62
CHEMBL253	CHEMBL1215963	8
CHEMBL253	CHEMBL603875	2570
CHEMBL253	CHEMBL2023574	107
CHEMBL253	CHEMBL2023582	4.6
CHEMBL253	CHEMBL228374	6400
CHEMBL253	CHEMBL469765	636
CHEMBL253	CHEMBL224772	3570
CHEMBL253	CHEMBL477993	11
CHEMBL253	CHEMBL1641939	414
CHEMBL253	CHEMBL248136	2090
CHEMBL253	CHEMBL2163926	1.24
CHEMBL253	CHEMBL2163580	88
CHEMBL253	CHEMBL177393	54
CHEMBL253	CHEMBL303479	5.4
CHEMBL253	CHEMBL2177249	143
CHEMBL253	CHEMBL568147	67
CHEMBL253	CHEMBL224259	160
CHEMBL253	CHEMBL2346668	333
CHEMBL253	CHEMBL240913	1.33
CHEMBL253	CHEMBL2348466	11.2
CHEMBL253	CHEMBL462686	687.7
CHEMBL253	CHEMBL2348465	67.2
CHEMBL253	CHEMBL2181544	68
CHEMBL253	CHEMBL255903	7700
CHEMBL253	CHEMBL1224691	17.6
CHEMBL253	CHEMBL1223589	35.6
CHEMBL253	CHEMBL459309	894.6
CHEMBL253	CHEMBL2348280	15.5
CHEMBL253	CHEMBL2348277	139
CHEMBL253	CHEMBL2348281	768
CHEMBL253	CHEMBL237895	1700
CHEMBL253	CHEMBL427843	7.8
CHEMBL253	CHEMBL1923772	110
CHEMBL253	CHEMBL1223777	121
CHEMBL253	CHEMBL250427	140
CHEMBL253	CHEMBL1223835	9.1
CHEMBL253	CHEMBL2096840	600
CHEMBL253	CHEMBL607977	368
CHEMBL253	CHEMBL2316385	300
CHEMBL253	CHEMBL600064	1578
CHEMBL253	CHEMBL259293	3972
CHEMBL253	CHEMBL497879	3968
CHEMBL253	CHEMBL232782	28000
CHEMBL253	CHEMBL467896	0.7
CHEMBL253	CHEMBL1288150	6160
CHEMBL253	CHEMBL176198	3469
CHEMBL253	CHEMBL173662	3959
CHEMBL253	CHEMBL2163574	188
CHEMBL253	CHEMBL230715	1755
CHEMBL253	CHEMBL480025	498
CHEMBL253	CHEMBL178428	815
CHEMBL253	CHEMBL498346	11.3
CHEMBL253	CHEMBL225506	13
CHEMBL253	CHEMBL2010907	33.88
CHEMBL253	CHEMBL564933	1995.26
CHEMBL253	CHEMBL558255	5011.87
CHEMBL253	CHEMBL73711	11
CHEMBL253	CHEMBL2316407	190
CHEMBL253	CHEMBL188822	106.085
CHEMBL253	CHEMBL188910	138.02
CHEMBL253	CHEMBL495528	422
CHEMBL253	CHEMBL228457	470
CHEMBL253	CHEMBL228456	1800
CHEMBL253	CHEMBL228455	3940
CHEMBL253	CHEMBL2019083	56
CHEMBL253	CHEMBL2023047	33
CHEMBL253	CHEMBL250626	17.9
CHEMBL253	CHEMBL491658	30.81
CHEMBL253	CHEMBL402938	15.9
CHEMBL253	CHEMBL2017678	15.85
CHEMBL253	CHEMBL2163965	98
CHEMBL253	CHEMBL231642	1907
CHEMBL253	CHEMBL1288239	5550
CHEMBL253	CHEMBL228372	3200
CHEMBL253	CHEMBL248341	119
CHEMBL253	CHEMBL392416	35
CHEMBL253	CHEMBL223991	540
CHEMBL253	CHEMBL175291	696
CHEMBL253	CHEMBL393343	257.33
CHEMBL253	CHEMBL436471	823
CHEMBL253	CHEMBL2181552	13300
CHEMBL253	CHEMBL177990	906
CHEMBL253	CHEMBL240697	20.3
CHEMBL253	CHEMBL2181546	49
CHEMBL253	CHEMBL255904	4700
CHEMBL253	CHEMBL1215888	8.8
CHEMBL253	CHEMBL1215954	65.4
CHEMBL253	CHEMBL1215955	0.7
CHEMBL253	CHEMBL2181539	3010
CHEMBL253	CHEMBL294591	2
CHEMBL253	CHEMBL506707	86
CHEMBL253	CHEMBL511150	26
CHEMBL253	CHEMBL449624	4.7
CHEMBL253	CHEMBL519635	2.4
CHEMBL253	CHEMBL522123	10000
CHEMBL253	CHEMBL2023576	120
CHEMBL253	CHEMBL2023575	46
CHEMBL253	CHEMBL248342	275
CHEMBL253	CHEMBL477994	15
CHEMBL253	CHEMBL2326298	5.4
CHEMBL253	CHEMBL224461	2700
CHEMBL253	CHEMBL175478	505
CHEMBL253	CHEMBL1950330	14
CHEMBL253	CHEMBL2326295	5.6
CHEMBL253	CHEMBL360138	242
CHEMBL253	CHEMBL178799	1984
CHEMBL253	CHEMBL1269773	419
CHEMBL253	CHEMBL2163946	7.34
CHEMBL253	CHEMBL2163573	24
CHEMBL253	CHEMBL250768	6.4
CHEMBL253	CHEMBL216276	0.04
CHEMBL253	CHEMBL460132	1499.2
CHEMBL253	CHEMBL404697	400
CHEMBL253	CHEMBL2348467	33.3
CHEMBL253	CHEMBL232118	24
CHEMBL253	CHEMBL2063239	953
CHEMBL253	CHEMBL496370	10
CHEMBL253	CHEMBL524089	13.3
CHEMBL253	CHEMBL328379	3082
CHEMBL253	CHEMBL495110	1269.4
CHEMBL253	CHEMBL234678	1
CHEMBL253	CHEMBL472856	17
CHEMBL253	CHEMBL224105	960
CHEMBL253	CHEMBL511233	57
CHEMBL253	CHEMBL247543	1360
CHEMBL253	CHEMBL247542	915
CHEMBL253	CHEMBL1259000	32.6
CHEMBL253	CHEMBL258244	33.5
CHEMBL253	CHEMBL228373	4500
CHEMBL253	CHEMBL436801	270
CHEMBL253	CHEMBL2348476	551
CHEMBL253	CHEMBL526089	1058.5
CHEMBL253	CHEMBL1668504	3.5
CHEMBL253	CHEMBL480579	5.8
CHEMBL253	CHEMBL1081650	1086
CHEMBL253	CHEMBL1950351	9
CHEMBL253	CHEMBL1952279	490
CHEMBL253	CHEMBL2180226	14000
CHEMBL253	CHEMBL522904	4326.9
CHEMBL253	CHEMBL2018779	128
CHEMBL253	CHEMBL2087111	1090
CHEMBL253	CHEMBL2087113	70.8
CHEMBL253	CHEMBL403167	5200
CHEMBL253	CHEMBL403628	100
CHEMBL253	CHEMBL2348461	40.5
CHEMBL253	CHEMBL511258	1440
CHEMBL253	CHEMBL467391	1780
CHEMBL253	CHEMBL477796	340
CHEMBL253	CHEMBL489623	2465.945
CHEMBL253	CHEMBL519288	1
CHEMBL253	CHEMBL262337	1120
CHEMBL253	CHEMBL2019090	36
CHEMBL253	CHEMBL2163949	2.52
CHEMBL253	CHEMBL490246	204.765
CHEMBL253	CHEMBL256110	8.8
CHEMBL253	CHEMBL1631293	1132.4
CHEMBL253	CHEMBL462069	637.7
CHEMBL253	CHEMBL500437	768.4
CHEMBL253	CHEMBL2326296	3
CHEMBL253	CHEMBL175650	160
CHEMBL253	CHEMBL2087099	0.37
CHEMBL253	CHEMBL1668516	8
CHEMBL253	CHEMBL240100	78.22
CHEMBL253	CHEMBL1354658	45.5
CHEMBL253	CHEMBL429797	0.82
CHEMBL253	CHEMBL1270463	622
CHEMBL253	CHEMBL398446	79
CHEMBL253	CHEMBL497392	22.7
CHEMBL253	CHEMBL460986	919.6
CHEMBL253	CHEMBL232328	6
CHEMBL253	CHEMBL2063238	11000
CHEMBL253	CHEMBL1223716	11.9
CHEMBL253	CHEMBL219188	610
CHEMBL253	CHEMBL399248	4724
CHEMBL253	CHEMBL511404	4
CHEMBL253	CHEMBL2113251	410
CHEMBL253	CHEMBL482355	0.8
CHEMBL253	CHEMBL482356	0.9
CHEMBL253	CHEMBL482357	1.8
CHEMBL253	CHEMBL2023580	885
CHEMBL253	CHEMBL2316386	500
CHEMBL253	CHEMBL1081306	179
CHEMBL253	CHEMBL404650	36.5
CHEMBL253	CHEMBL470846	738
CHEMBL253	CHEMBL259646	194.2
CHEMBL253	CHEMBL2326299	5.8
CHEMBL253	CHEMBL1668515	9.7
CHEMBL253	CHEMBL2316389	1200
CHEMBL253	CHEMBL2316388	2500
CHEMBL253	CHEMBL2316387	65
CHEMBL253	CHEMBL230825	406
CHEMBL253	CHEMBL1682272	6.31
CHEMBL253	CHEMBL2087103	11.2
CHEMBL253	CHEMBL454951	21000
CHEMBL253	CHEMBL497811	6.1
CHEMBL253	CHEMBL556844	6309.57
CHEMBL253	CHEMBL1269766	553
CHEMBL253	CHEMBL558564	5444
CHEMBL253	CHEMBL2018666	3
CHEMBL253	CHEMBL189035	7.005
CHEMBL253	CHEMBL2153662	5000
CHEMBL253	CHEMBL2347048	18220
CHEMBL253	CHEMBL2316406	19
CHEMBL253	CHEMBL540704	110
CHEMBL253	CHEMBL525380	28.7
CHEMBL253	CHEMBL2347045	27870
CHEMBL253	CHEMBL522824	1749.8
CHEMBL253	CHEMBL564066	0.49
CHEMBL253	CHEMBL514543	19
CHEMBL253	CHEMBL489622	600.48
CHEMBL253	CHEMBL551833	105.93
CHEMBL253	CHEMBL478202	140
CHEMBL253	CHEMBL476110	99
CHEMBL253	CHEMBL515866	34
CHEMBL253	CHEMBL470231	120
CHEMBL253	CHEMBL375290	2490
CHEMBL253	CHEMBL230073	180.7
CHEMBL253	CHEMBL481716	6.6
CHEMBL253	CHEMBL2316379	1200
CHEMBL253	CHEMBL500690	1095.5
CHEMBL253	CHEMBL2326300	4.3
CHEMBL253	CHEMBL1629731	5.7
CHEMBL253	CHEMBL248340	230
CHEMBL253	CHEMBL236961	1288
CHEMBL253	CHEMBL176022	349
CHEMBL253	CHEMBL367672	3297
CHEMBL253	CHEMBL2316410	69
CHEMBL253	CHEMBL1952280	4021
CHEMBL253	CHEMBL2163571	8.12
CHEMBL253	CHEMBL230062	201.7
CHEMBL253	CHEMBL2163948	6.78
CHEMBL253	CHEMBL558648	2511.89
CHEMBL253	CHEMBL2181551	2450
CHEMBL253	CHEMBL1269769	1037
CHEMBL253	CHEMBL1087250	831
CHEMBL253	CHEMBL2018781	7.3
CHEMBL253	CHEMBL2087112	170
CHEMBL253	CHEMBL232116	0.2
CHEMBL253	CHEMBL402137	410
CHEMBL253	CHEMBL2348459	5.5
CHEMBL253	CHEMBL468176	7
CHEMBL253	CHEMBL1223775	3.4
CHEMBL253	CHEMBL514490	28
CHEMBL253	CHEMBL2019091	263
CHEMBL253	CHEMBL490245	122.945
CHEMBL253	CHEMBL514706	53
CHEMBL253	CHEMBL1631294	14.6
CHEMBL253	CHEMBL231202	850
CHEMBL253	CHEMBL609266	1384
CHEMBL253	CHEMBL255681	68
CHEMBL253	CHEMBL494299	260.6
CHEMBL253	CHEMBL2348275	352.5
CHEMBL253	CHEMBL1668514	2.7
CHEMBL253	CHEMBL248137	48
CHEMBL253	CHEMBL2163927	16.2
CHEMBL253	CHEMBL522719	1.35
CHEMBL253	CHEMBL2326297	21.6
CHEMBL253	CHEMBL236962	1670
CHEMBL253	CHEMBL236548	966
CHEMBL253	CHEMBL369314	2520
CHEMBL253	CHEMBL2163947	33
CHEMBL253	CHEMBL255923	430
CHEMBL253	CHEMBL537950	3162.28
CHEMBL253	CHEMBL256503	450
CHEMBL253	CHEMBL181044	1995.26
CHEMBL253	CHEMBL2348468	121.2
CHEMBL253	CHEMBL235042	93
CHEMBL253	CHEMBL2153760	5000
CHEMBL253	CHEMBL561894	123.03
CHEMBL253	CHEMBL2181541	10000
CHEMBL253	CHEMBL2181540	210
CHEMBL253	CHEMBL2023045	1.2
CHEMBL253	CHEMBL524158	1725.9
CHEMBL253	CHEMBL561349	31.99
CHEMBL253	CHEMBL229967	1200
CHEMBL253	CHEMBL2019085	2114
CHEMBL253	CHEMBL228403	1650
CHEMBL253	CHEMBL2057803	14.4
CHEMBL253	CHEMBL1631168	495.3
CHEMBL253	CHEMBL1631169	3200.5
CHEMBL253	CHEMBL1631290	487.3
CHEMBL253	CHEMBL1631291	204.8
CHEMBL253	CHEMBL429851	1095
CHEMBL253	CHEMBL228429	10000
CHEMBL253	CHEMBL2348274	732.5
CHEMBL253	CHEMBL527081	5126.9
CHEMBL253	CHEMBL2326301	72
CHEMBL253	CHEMBL2316378	470
CHEMBL253	CHEMBL369205	774
CHEMBL253	CHEMBL2087095	20.5
CHEMBL253	CHEMBL2087096	17.8
CHEMBL253	CHEMBL2163579	4.93
CHEMBL253	CHEMBL2163577	4.12
CHEMBL253	CHEMBL190469	76.015
CHEMBL253	CHEMBL1088729	1866
CHEMBL253	CHEMBL394140	1120
CHEMBL253	CHEMBL1269770	683
CHEMBL253	CHEMBL2018664	1.1
CHEMBL253	CHEMBL2018665	377
CHEMBL253	CHEMBL1088728	432
CHEMBL253	CHEMBL551670	3981.07
CHEMBL253	CHEMBL1270662	1934
CHEMBL253	CHEMBL231636	284.7
CHEMBL253	CHEMBL2316408	340
CHEMBL253	CHEMBL392288	30.9
CHEMBL253	CHEMBL2063240	15200
CHEMBL253	CHEMBL2316404	100
CHEMBL253	CHEMBL498765	14.7
CHEMBL253	CHEMBL1668520	16
CHEMBL253	CHEMBL496369	43
CHEMBL253	CHEMBL2348458	338
CHEMBL253	CHEMBL460754	4.77
CHEMBL253	CHEMBL1223715	103
CHEMBL253	CHEMBL493303	901.7
CHEMBL253	CHEMBL234677	830
CHEMBL253	CHEMBL515648	86
CHEMBL253	CHEMBL2113250	530
CHEMBL253	CHEMBL589093	1846
CHEMBL253	CHEMBL230189	945
CHEMBL253	CHEMBL470233	170
CHEMBL253	CHEMBL1259243	7.02
CHEMBL253	CHEMBL404457	152.5
CHEMBL253	CHEMBL228798	1100
CHEMBL253	CHEMBL263385	460
CHEMBL253	CHEMBL1084695	159
CHEMBL253	CHEMBL225496	350
CHEMBL253	CHEMBL2348475	338
CHEMBL253	CHEMBL1259038	3.02
CHEMBL253	CHEMBL187883	39.04
CHEMBL253	CHEMBL418721	1412
CHEMBL253	CHEMBL368547	357
CHEMBL253	CHEMBL427100	1400
CHEMBL253	CHEMBL2087102	25.4
CHEMBL253	CHEMBL1269774	305
CHEMBL253	CHEMBL1269775	265
CHEMBL253	CHEMBL488933	5000
CHEMBL253	CHEMBL187412	365.295
CHEMBL253	CHEMBL550186	794.33
CHEMBL253	CHEMBL1087874	899
CHEMBL253	CHEMBL2087110	3.52
CHEMBL253	CHEMBL2018780	2.8
CHEMBL253	CHEMBL235040	23.5
CHEMBL253	CHEMBL429986	259
CHEMBL253	CHEMBL188819	498.44
CHEMBL253	CHEMBL2181542	292
CHEMBL253	CHEMBL2023046	3
CHEMBL253	CHEMBL460545	2.94
CHEMBL253	CHEMBL228347	39
CHEMBL253	CHEMBL2348271	236
CHEMBL253	CHEMBL476947	1600
CHEMBL253	CHEMBL2163950	0.81
CHEMBL253	CHEMBL334533	150
CHEMBL253	CHEMBL1081305	248
CHEMBL253	CHEMBL500689	2736.6
CHEMBL253	CHEMBL1668512	3.9
CHEMBL253	CHEMBL516368	280
CHEMBL253	CHEMBL516078	2900
CHEMBL253	CHEMBL256962	6.15
CHEMBL253	CHEMBL1259244	3.34
CHEMBL253	CHEMBL1668513	9
CHEMBL253	CHEMBL2326302	107
CHEMBL253	CHEMBL236972	1500
CHEMBL253	CHEMBL496781	2.1
CHEMBL253	CHEMBL72374	14
CHEMBL253	CHEMBL2163578	187
CHEMBL253	CHEMBL2087100	12.7
CHEMBL253	CHEMBL560463	10000
CHEMBL253	CHEMBL552333	501.19
CHEMBL253	CHEMBL2163576	78
CHEMBL253	CHEMBL2016599	6
CHEMBL253	CHEMBL460987	309.9
CHEMBL253	CHEMBL397243	1488
CHEMBL253	CHEMBL462052	5412.8
CHEMBL253	CHEMBL235698	1550
CHEMBL253	CHEMBL523872	7032.2
CHEMBL253	CHEMBL2347041	458.2
CHEMBL253	CHEMBL2347040	2943
CHEMBL253	CHEMBL481508	1
CHEMBL253	CHEMBL2348276	203.5
CHEMBL253	CHEMBL494728	1576.4
CHEMBL253	CHEMBL228404	39
CHEMBL253	CHEMBL523550	1158.1
CHEMBL253	CHEMBL513903	465
CHEMBL253	CHEMBL524727	1950.4
CHEMBL253	CHEMBL1631292	365.5
CHEMBL253	CHEMBL175369	326
CHEMBL253	CHEMBL525791	660
CHEMBL253	CHEMBL2316376	110
CHEMBL253	CHEMBL475493	800
CHEMBL253	CHEMBL238047	83.4
CHEMBL253	CHEMBL2087093	11.8
CHEMBL253	CHEMBL237166	446
CHEMBL253	CHEMBL2087097	70
CHEMBL253	CHEMBL308777	22
CHEMBL253	CHEMBL2063237	3290
CHEMBL253	CHEMBL2348470	365.3
CHEMBL253	CHEMBL230713	668.2
CHEMBL253	CHEMBL190127	781
CHEMBL253	CHEMBL549504	630.96
CHEMBL253	CHEMBL2348471	49.2
CHEMBL253	CHEMBL2087109	6.37
CHEMBL253	CHEMBL389175	2300
CHEMBL253	CHEMBL234175	5
CHEMBL253	CHEMBL2316403	82
CHEMBL253	CHEMBL187813	3723.46
CHEMBL253	CHEMBL187559	29.02
CHEMBL253	CHEMBL190305	657.33
CHEMBL253	CHEMBL218649	770
CHEMBL253	CHEMBL230356	1300
CHEMBL253	CHEMBL490035	79.715
CHEMBL253	CHEMBL258242	27.5
CHEMBL253	CHEMBL500688	7946.1
CHEMBL253	CHEMBL2348268	609
CHEMBL253	CHEMBL470232	540
CHEMBL253	CHEMBL174163	634
