protein	compound	aveaffinty
CHEMBL220	CHEMBL575620	368
CHEMBL220	CHEMBL205895	13
CHEMBL220	CHEMBL426674	20
CHEMBL220	CHEMBL555214	0.45
CHEMBL220	CHEMBL2019046	1
CHEMBL220	CHEMBL1669493	12000
CHEMBL220	CHEMBL307721	38.5
CHEMBL220	CHEMBL1834077	31300
CHEMBL220	CHEMBL241830	80500
CHEMBL220	CHEMBL140476	1.84
CHEMBL220	CHEMBL205940	56
CHEMBL220	CHEMBL179320	2650
CHEMBL220	CHEMBL486507	5.13
CHEMBL220	CHEMBL486508	2.16
CHEMBL220	CHEMBL1678	21.8
CHEMBL220	CHEMBL1834078	21600
CHEMBL220	CHEMBL205335	142
CHEMBL220	CHEMBL244416	18.15
CHEMBL220	CHEMBL426441	0.48
CHEMBL220	CHEMBL381926	82
CHEMBL220	CHEMBL369661	68.9
CHEMBL220	CHEMBL225610	2680
CHEMBL220	CHEMBL2019049	0.065
CHEMBL220	CHEMBL340427	0.3
CHEMBL220	CHEMBL204895	100
CHEMBL220	CHEMBL1080814	180
CHEMBL220	CHEMBL1952059	24000
CHEMBL220	CHEMBL597406	11700
CHEMBL220	CHEMBL1819176	1.03
CHEMBL220	CHEMBL1288826	14300
CHEMBL220	CHEMBL576005	75
CHEMBL220	CHEMBL417915	760
CHEMBL220	CHEMBL1834069	13700
CHEMBL220	CHEMBL1834068	11700
CHEMBL220	CHEMBL508778	7970
CHEMBL220	CHEMBL1669494	766.666666666667
CHEMBL220	CHEMBL598632	1140
CHEMBL220	CHEMBL179192	13.37
CHEMBL220	CHEMBL589563	620
CHEMBL220	CHEMBL205231	27
CHEMBL220	CHEMBL2332533	24580
CHEMBL220	CHEMBL1834079	39200
CHEMBL220	CHEMBL2314726	43
CHEMBL220	CHEMBL556581	3957.015
CHEMBL220	CHEMBL1819177	12.1
CHEMBL220	CHEMBL1819180	455
CHEMBL220	CHEMBL1288827	15370
CHEMBL220	CHEMBL103873	800
CHEMBL220	CHEMBL1288828	3700
CHEMBL220	CHEMBL2160222	1e+05
CHEMBL220	CHEMBL1834067	9800
CHEMBL220	CHEMBL610219	28700
CHEMBL220	CHEMBL362711	110
CHEMBL220	CHEMBL244624	281
CHEMBL220	CHEMBL378404	38
CHEMBL220	CHEMBL597794	110
CHEMBL220	CHEMBL1834070	32200
CHEMBL220	CHEMBL1783514	3
CHEMBL220	CHEMBL244619	148
CHEMBL220	CHEMBL396247	49.3
CHEMBL220	CHEMBL499224	0.119
CHEMBL220	CHEMBL507174	0.0847
CHEMBL220	CHEMBL583776	6450
CHEMBL220	CHEMBL1783517	3
CHEMBL220	CHEMBL389283	63000
CHEMBL220	CHEMBL1952062	21000
CHEMBL220	CHEMBL1834060	15800
CHEMBL220	CHEMBL573094	5100
CHEMBL220	CHEMBL2160224	78000
CHEMBL220	CHEMBL582883	90
CHEMBL220	CHEMBL1761995	80
CHEMBL220	CHEMBL2323351	81100
CHEMBL220	CHEMBL589536	29400
CHEMBL220	CHEMBL557586	170
CHEMBL220	CHEMBL597821	890
CHEMBL220	CHEMBL224433	2820
CHEMBL220	CHEMBL1952065	45000
CHEMBL220	CHEMBL224553	3150
CHEMBL220	CHEMBL1761992	38000
CHEMBL220	CHEMBL597795	5380
CHEMBL220	CHEMBL1076259	270
CHEMBL220	CHEMBL1080631	530
CHEMBL220	CHEMBL175949	5.15
CHEMBL220	CHEMBL489454	0.0118
CHEMBL220	CHEMBL102077	80000
CHEMBL220	CHEMBL1952064	9000
CHEMBL220	CHEMBL205321	3430
CHEMBL220	CHEMBL1834072	42500
CHEMBL220	CHEMBL224981	2320
CHEMBL220	CHEMBL225451	40000
CHEMBL220	CHEMBL1783516	11
CHEMBL220	CHEMBL1669490	17000
CHEMBL220	CHEMBL243310	202
CHEMBL220	CHEMBL362444	27
CHEMBL220	CHEMBL1819174	283
CHEMBL220	CHEMBL361409	94
CHEMBL220	CHEMBL575621	458
CHEMBL220	CHEMBL2160220	67700
CHEMBL220	CHEMBL534932	0.33
CHEMBL220	CHEMBL597405	4930
CHEMBL220	CHEMBL1783515	9
CHEMBL220	CHEMBL244837	30300
CHEMBL220	CHEMBL598645	890
CHEMBL220	CHEMBL490060	0.162
CHEMBL220	CHEMBL599058	380
CHEMBL220	CHEMBL102226	50000
CHEMBL220	CHEMBL396199	10.5
CHEMBL220	CHEMBL105742	2000
CHEMBL220	CHEMBL610779	630
CHEMBL220	CHEMBL187812	19580
CHEMBL220	CHEMBL1206	280
CHEMBL220	CHEMBL1084212	12800
CHEMBL220	CHEMBL207777	97
CHEMBL220	CHEMBL241960	192
CHEMBL220	CHEMBL1783528	6
CHEMBL220	CHEMBL1082081	950
CHEMBL220	CHEMBL71994	30000
CHEMBL220	CHEMBL2160221	53000
CHEMBL220	CHEMBL225688	31000
CHEMBL220	CHEMBL178770	23
CHEMBL220	CHEMBL597188	56
CHEMBL220	CHEMBL175555	3.99
CHEMBL220	CHEMBL1669492	8000
CHEMBL220	CHEMBL604096	180
CHEMBL220	CHEMBL1084213	17500
CHEMBL220	CHEMBL413794	303
CHEMBL220	CHEMBL1952060	85000
CHEMBL220	CHEMBL1952058	44000
CHEMBL220	CHEMBL575813	185
CHEMBL220	CHEMBL1761991	9000
CHEMBL220	CHEMBL574474	192
CHEMBL220	CHEMBL604715	2900
CHEMBL220	CHEMBL1783534	25
CHEMBL220	CHEMBL1766151	25800
CHEMBL220	CHEMBL1783535	618
CHEMBL220	CHEMBL1783525	7
CHEMBL220	CHEMBL1940619	24400
CHEMBL220	CHEMBL1952063	28000
CHEMBL220	CHEMBL2160225	39000
CHEMBL220	CHEMBL575619	392
CHEMBL220	CHEMBL1783520	60
CHEMBL220	CHEMBL599253	1530
CHEMBL220	CHEMBL599254	1320
CHEMBL220	CHEMBL482512	2.67
CHEMBL220	CHEMBL2160223	37100
CHEMBL220	CHEMBL244762	125
CHEMBL220	CHEMBL603256	200
CHEMBL220	CHEMBL1819179	258
CHEMBL220	CHEMBL573102	318
CHEMBL220	CHEMBL367795	82
CHEMBL220	CHEMBL427865	122
CHEMBL220	CHEMBL597822	180
CHEMBL220	CHEMBL430886	250
CHEMBL220	CHEMBL1819175	13.9
CHEMBL220	CHEMBL2160226	340
CHEMBL220	CHEMBL1783523	43
CHEMBL220	CHEMBL225689	400
CHEMBL220	CHEMBL597001	1610
CHEMBL220	CHEMBL1082082	250
CHEMBL220	CHEMBL599252	3950
CHEMBL220	CHEMBL392577	3.5
CHEMBL220	CHEMBL178132	3860
CHEMBL220	CHEMBL1819178	310
CHEMBL220	CHEMBL243130	366
CHEMBL220	CHEMBL244415	2260
CHEMBL220	CHEMBL1782730	3370
CHEMBL220	CHEMBL242906	24600
CHEMBL220	CHEMBL1819171	16.5
CHEMBL220	CHEMBL1783527	76
CHEMBL220	CHEMBL19557	90000
CHEMBL220	CHEMBL362049	13
CHEMBL220	CHEMBL451277	0.223
CHEMBL220	CHEMBL243532	163
CHEMBL220	CHEMBL1784958	302
CHEMBL220	CHEMBL1081810	170
CHEMBL220	CHEMBL1783521	76
CHEMBL220	CHEMBL1783524	159
CHEMBL220	CHEMBL1076243	100
CHEMBL220	CHEMBL245047	714
CHEMBL220	CHEMBL1819172	34
CHEMBL220	CHEMBL1819170	44.5
CHEMBL220	CHEMBL242905	368
CHEMBL220	CHEMBL1819173	28.4
CHEMBL220	CHEMBL599057	190
CHEMBL220	CHEMBL265416	987
CHEMBL220	CHEMBL390737	2890
CHEMBL220	CHEMBL1819169	68.9
CHEMBL220	CHEMBL245046	310
CHEMBL220	CHEMBL20339	6000
CHEMBL220	CHEMBL1783530	744
CHEMBL220	CHEMBL1783531	3003
CHEMBL220	CHEMBL1783526	20
CHEMBL220	CHEMBL243311	2290
CHEMBL220	CHEMBL1080386	6
CHEMBL220	CHEMBL413793	892
CHEMBL220	CHEMBL1784955	131
CHEMBL220	CHEMBL389825	62.1
CHEMBL220	CHEMBL1783522	298
CHEMBL2563	CHEMBL96051	1000
CHEMBL2563	CHEMBL98	5809.47777777778
CHEMBL2563	CHEMBL1767046	45800
CHEMBL2563	CHEMBL1631911	878
CHEMBL2563	CHEMBL2018302	2300
CHEMBL2563	CHEMBL564916	28000
CHEMBL2563	CHEMBL1801250	200
CHEMBL2563	CHEMBL1631910	1340
CHEMBL2563	CHEMBL1801238	500
CHEMBL2563	CHEMBL320497	9500
CHEMBL2563	CHEMBL251011	134
CHEMBL2563	CHEMBL2312168	4.22
CHEMBL2563	CHEMBL217651	1900
CHEMBL2563	CHEMBL484073	7.6
CHEMBL2563	CHEMBL564382	4900
CHEMBL2563	CHEMBL573190	280
CHEMBL2563	CHEMBL186311	37000
CHEMBL2563	CHEMBL471042	1160
CHEMBL2563	CHEMBL1914702	932
CHEMBL2563	CHEMBL1631912	695
CHEMBL2563	CHEMBL1767039	21000
CHEMBL2563	CHEMBL561604	140
CHEMBL2563	CHEMBL575482	1460
CHEMBL2563	CHEMBL572545	470
CHEMBL2563	CHEMBL99	1291.112
CHEMBL2563	CHEMBL2333346	18320
CHEMBL2563	CHEMBL1767045	76700
CHEMBL2563	CHEMBL2312167	33.4
CHEMBL2563	CHEMBL1767043	13000
CHEMBL2563	CHEMBL1213492	600
CHEMBL2563	CHEMBL574594	90
CHEMBL2563	CHEMBL585365	1200
CHEMBL2563	CHEMBL583490	110
CHEMBL2563	CHEMBL572805	210
CHEMBL2563	CHEMBL356066	205.193333333333
CHEMBL2563	CHEMBL483254	80
CHEMBL2563	CHEMBL561483	311
CHEMBL2563	CHEMBL1767044	15300
CHEMBL2563	CHEMBL2312164	2.31
CHEMBL2563	CHEMBL583967	110
CHEMBL2563	CHEMBL564876	590
CHEMBL2563	CHEMBL356769	1500
CHEMBL2563	CHEMBL55895	20500
CHEMBL2563	CHEMBL1213457	180
CHEMBL2563	CHEMBL216641	2500
CHEMBL2563	CHEMBL1631917	109
CHEMBL2563	CHEMBL471041	7200
CHEMBL2563	CHEMBL471043	3670
CHEMBL2563	CHEMBL1767029	59300
CHEMBL2563	CHEMBL408513	175
CHEMBL2563	CHEMBL470843	10800
CHEMBL2563	CHEMBL1213458	11500
CHEMBL2563	CHEMBL472631	7360
CHEMBL2563	CHEMBL353581	4750
CHEMBL2563	CHEMBL1631915	155
CHEMBL2563	CHEMBL1631913	55.4
CHEMBL2563	CHEMBL1914708	892
CHEMBL2563	CHEMBL598797	11.4
CHEMBL2563	CHEMBL594544	21.8
CHEMBL2563	CHEMBL396097	140
CHEMBL2563	CHEMBL1631916	341
CHEMBL2563	CHEMBL1631914	62.2
CHEMBL2563	CHEMBL609583	7.1
CHEMBL2563	CHEMBL1213490	550
CHEMBL2563	CHEMBL1631918	150
CHEMBL2716	CHEMBL472631	33700
CHEMBL2716	CHEMBL471043	36300
CHEMBL2716	CHEMBL99	94.615
CHEMBL2716	CHEMBL585365	4800
CHEMBL2716	CHEMBL470843	22300
CHEMBL2716	CHEMBL564876	530
CHEMBL2716	CHEMBL1631912	764
CHEMBL2716	CHEMBL1631910	1720
CHEMBL2716	CHEMBL1631917	61.2
CHEMBL2716	CHEMBL98	11985.28
CHEMBL2716	CHEMBL1631914	27.8
CHEMBL2716	CHEMBL1934899	30000
CHEMBL2716	CHEMBL564382	4200
CHEMBL2716	CHEMBL484073	3
CHEMBL2716	CHEMBL1631915	180
CHEMBL2716	CHEMBL396097	390
CHEMBL2716	CHEMBL1934890	11000
CHEMBL2716	CHEMBL471041	20000
CHEMBL2716	CHEMBL1631913	72.6
CHEMBL2716	CHEMBL490018	4.4
CHEMBL2716	CHEMBL471042	2300
CHEMBL2716	CHEMBL484489	6.3
CHEMBL2716	CHEMBL1631916	279
CHEMBL2716	CHEMBL356066	3915.37
CHEMBL2716	CHEMBL583490	50
CHEMBL2716	CHEMBL575482	260
CHEMBL2716	CHEMBL1767036	23100
CHEMBL2716	CHEMBL216641	4200
CHEMBL2716	CHEMBL1213492	240
CHEMBL2716	CHEMBL408513	75
CHEMBL2716	CHEMBL483254	4550
CHEMBL2716	CHEMBL572545	350
CHEMBL2716	CHEMBL1767029	36200
CHEMBL2716	CHEMBL1213490	1250
CHEMBL2716	CHEMBL573190	1760
CHEMBL2716	CHEMBL1934901	1400
CHEMBL2716	CHEMBL1934891	52000
CHEMBL2716	CHEMBL1767039	29700
CHEMBL2716	CHEMBL186311	99000
CHEMBL2716	CHEMBL561604	220
CHEMBL2716	CHEMBL251011	432
CHEMBL2716	CHEMBL1836042	24000
CHEMBL2716	CHEMBL1934892	19000
CHEMBL2716	CHEMBL1767037	80900
CHEMBL2716	CHEMBL1934898	3000
CHEMBL2716	CHEMBL1934906	14000
CHEMBL2716	CHEMBL96051	2250
CHEMBL2716	CHEMBL1934897	14000
CHEMBL2716	CHEMBL583967	110
CHEMBL2716	CHEMBL1934895	4100
CHEMBL2716	CHEMBL1934893	13000
CHEMBL2716	CHEMBL1213457	1100
CHEMBL2716	CHEMBL1836143	3200
CHEMBL2716	CHEMBL2047540	17000
CHEMBL2716	CHEMBL598797	373
CHEMBL2716	CHEMBL1631911	738
CHEMBL2716	CHEMBL574594	440
CHEMBL2716	CHEMBL1934902	12000
CHEMBL2716	CHEMBL1934900	75000
CHEMBL2716	CHEMBL1836145	27000
CHEMBL2716	CHEMBL356769	8500
CHEMBL2716	CHEMBL1631918	271
CHEMBL2716	CHEMBL2047684	33000
CHEMBL2716	CHEMBL2047680	45000
CHEMBL2716	CHEMBL1213458	7000
CHEMBL2716	CHEMBL1934903	20000
CHEMBL2716	CHEMBL1934896	3300
CHEMBL2716	CHEMBL1934905	11000
CHEMBL2716	CHEMBL1934894	32000
CHEMBL2716	CHEMBL1767038	42800
CHEMBL2716	CHEMBL1836144	11000
CHEMBL2716	CHEMBL561483	420
CHEMBL2716	CHEMBL2333346	12610
CHEMBL2716	CHEMBL1767043	5250
CHEMBL2716	CHEMBL609583	46
CHEMBL2716	CHEMBL16300	15600
CHEMBL2716	CHEMBL1767041	60300
CHEMBL2716	CHEMBL1767044	16500
CHEMBL2716	CHEMBL1934904	14000
CHEMBL2716	CHEMBL1934909	13000
CHEMBL2716	CHEMBL572805	1400
CHEMBL2716	CHEMBL1914708	4510
CHEMBL2716	CHEMBL1914702	2230
CHEMBL2716	CHEMBL2018302	379
CHEMBL2716	CHEMBL1934908	11000
CHEMBL2716	CHEMBL594544	102
CHEMBL2716	CHEMBL1934907	38000
CHEMBL3192	CHEMBL1914704	82
CHEMBL3192	CHEMBL482358	640
CHEMBL3192	CHEMBL1835415	2790
CHEMBL3192	CHEMBL572374	2570
CHEMBL3192	CHEMBL154574	759
CHEMBL3192	CHEMBL1098067	100
CHEMBL3192	CHEMBL1835409	1070
CHEMBL3192	CHEMBL245741	6600
CHEMBL3192	CHEMBL98	1106.2355
CHEMBL3192	CHEMBL1934909	1400
CHEMBL3192	CHEMBL484489	1619.7
CHEMBL3192	CHEMBL1914703	76
CHEMBL3192	CHEMBL272613	190
CHEMBL3192	CHEMBL1835348	1150
CHEMBL3192	CHEMBL115468	14000
CHEMBL3192	CHEMBL1169978	33670
CHEMBL3192	CHEMBL1095076	310
CHEMBL3192	CHEMBL521431	250
CHEMBL3192	CHEMBL1835412	760
CHEMBL3192	CHEMBL1096034	100
CHEMBL3192	CHEMBL402451	690
CHEMBL3192	CHEMBL178727	3890
CHEMBL3192	CHEMBL356769	170
CHEMBL3192	CHEMBL1914702	651
CHEMBL3192	CHEMBL1835414	1440
CHEMBL3192	CHEMBL1934904	60000
CHEMBL3192	CHEMBL2333344	431
CHEMBL3192	CHEMBL152162	2350
CHEMBL3192	CHEMBL1835413	10280
CHEMBL3192	CHEMBL1934908	5300
CHEMBL3192	CHEMBL510806	6680
CHEMBL3192	CHEMBL1096033	100
CHEMBL3192	CHEMBL1833988	960
CHEMBL3192	CHEMBL480729	1150
CHEMBL3192	CHEMBL1098379	100
CHEMBL3192	CHEMBL1835349	5900
CHEMBL3192	CHEMBL1835417	840
CHEMBL3192	CHEMBL1934903	19000
CHEMBL3192	CHEMBL1835416	35
CHEMBL3192	CHEMBL1934905	49000
CHEMBL3192	CHEMBL481718	2340
CHEMBL3192	CHEMBL1094085	50
CHEMBL3192	CHEMBL1213457	50
CHEMBL3192	CHEMBL1095085	500
CHEMBL3192	CHEMBL485514	779
CHEMBL3192	CHEMBL1171228	43160
CHEMBL3192	CHEMBL1094794	160
CHEMBL3192	CHEMBL2337875	1272
CHEMBL3192	CHEMBL99	289.503333333333
CHEMBL3192	CHEMBL1835347	4120
CHEMBL3192	CHEMBL1835408	1310
CHEMBL3192	CHEMBL1934901	1500
CHEMBL3192	CHEMBL1835411	2520
CHEMBL3192	CHEMBL569211	530
CHEMBL3192	CHEMBL1631912	286
CHEMBL3192	CHEMBL2333345	3720
CHEMBL3192	CHEMBL1095400	50
CHEMBL3192	CHEMBL1835345	1900
CHEMBL3192	CHEMBL1631917	136
CHEMBL3192	CHEMBL454025	2320
CHEMBL3192	CHEMBL2337873	4283
CHEMBL3192	CHEMBL1914701	707
CHEMBL3192	CHEMBL1095719	31
CHEMBL3192	CHEMBL1835418	21
CHEMBL3192	CHEMBL567457	2670
CHEMBL3192	CHEMBL1934907	60000
CHEMBL3192	CHEMBL1094094	63
CHEMBL3192	CHEMBL1631915	206
CHEMBL3192	CHEMBL1096022	200
CHEMBL3192	CHEMBL430060	578.5
CHEMBL3192	CHEMBL336935	800
CHEMBL3192	CHEMBL561483	180
CHEMBL3192	CHEMBL2170168	42600
CHEMBL3192	CHEMBL481538	730
CHEMBL3192	CHEMBL1096705	20
CHEMBL3192	CHEMBL1099058	63
CHEMBL3192	CHEMBL1835410	870
CHEMBL3192	CHEMBL569122	6050
CHEMBL3192	CHEMBL1099057	100
CHEMBL3192	CHEMBL216641	200
CHEMBL3192	CHEMBL139192	2800
CHEMBL3192	CHEMBL585939	131.5
CHEMBL3192	CHEMBL2170176	47100
CHEMBL3192	CHEMBL472631	235
CHEMBL3192	CHEMBL1095718	200
CHEMBL3192	CHEMBL2333346	1090
CHEMBL3192	CHEMBL572044	9700
CHEMBL3192	CHEMBL1099065	400
CHEMBL3192	CHEMBL1095711	63
CHEMBL3192	CHEMBL516600	210
CHEMBL3192	CHEMBL564382	730
CHEMBL3192	CHEMBL1631913	119
CHEMBL3192	CHEMBL2337871	1701
CHEMBL3192	CHEMBL2337870	1907
CHEMBL3192	CHEMBL1822050	1075.12
CHEMBL3192	CHEMBL356066	247.946666666667
CHEMBL3192	CHEMBL518957	690
CHEMBL3192	CHEMBL1095972	63
CHEMBL3192	CHEMBL1099048	16
CHEMBL3192	CHEMBL479842	530
CHEMBL3192	CHEMBL1835353	920
CHEMBL3192	CHEMBL1934906	5300
CHEMBL3192	CHEMBL1835352	600
CHEMBL3192	CHEMBL140525	690
CHEMBL3192	CHEMBL2312168	1278
CHEMBL3192	CHEMBL564876	240
CHEMBL3192	CHEMBL471043	603
CHEMBL3192	CHEMBL1822042	267.85
CHEMBL3192	CHEMBL481018	420
CHEMBL3192	CHEMBL1095075	400
CHEMBL3192	CHEMBL1835422	350
CHEMBL3192	CHEMBL1835421	690
CHEMBL3192	CHEMBL569812	4910
CHEMBL3192	CHEMBL481802	520
CHEMBL3192	CHEMBL141082	6800
CHEMBL3192	CHEMBL561604	600
CHEMBL3192	CHEMBL1095710	160
CHEMBL3192	CHEMBL141909	780
CHEMBL3192	CHEMBL484073	2028.3
CHEMBL3192	CHEMBL320497	950
CHEMBL3192	CHEMBL1835341	1860
CHEMBL3192	CHEMBL154517	20000
CHEMBL3192	CHEMBL1094077	50
CHEMBL3192	CHEMBL245548	700
CHEMBL3192	CHEMBL1835420	140
CHEMBL3192	CHEMBL396097	66000
CHEMBL3192	CHEMBL1095124	120
CHEMBL3192	CHEMBL141885	9700
CHEMBL3192	CHEMBL2170174	28000
CHEMBL3192	CHEMBL1094159	200
CHEMBL3192	CHEMBL1767032	58400
CHEMBL3192	CHEMBL1822043	279.5
CHEMBL3192	CHEMBL570490	2300
CHEMBL3192	CHEMBL1835423	4770
CHEMBL3192	CHEMBL519943	1190
CHEMBL3192	CHEMBL1631911	1100
CHEMBL3192	CHEMBL1099049	79
CHEMBL3192	CHEMBL1097369	50
CHEMBL3192	CHEMBL585164	6965
CHEMBL3192	CHEMBL1835346	1930
CHEMBL3192	CHEMBL1095136	31
CHEMBL3192	CHEMBL2170171	47800
CHEMBL3192	CHEMBL2170019	750
CHEMBL3192	CHEMBL1812335	90
CHEMBL3192	CHEMBL1836143	26
CHEMBL3192	CHEMBL1836145	30000
CHEMBL3192	CHEMBL1934900	47000
CHEMBL3192	CHEMBL156887	300
CHEMBL3192	CHEMBL583130	2200
CHEMBL3192	CHEMBL2170167	37400
CHEMBL3192	CHEMBL1097017	40
CHEMBL3192	CHEMBL139193	4000
CHEMBL3192	CHEMBL1631916	444
CHEMBL3192	CHEMBL481719	1210
CHEMBL3192	CHEMBL471042	70
CHEMBL3192	CHEMBL251011	331
CHEMBL3192	CHEMBL1835343	1190
CHEMBL3192	CHEMBL2312164	1043
CHEMBL3192	CHEMBL1095120	40
CHEMBL3192	CHEMBL1631910	643
CHEMBL3192	CHEMBL1835344	1300
CHEMBL3192	CHEMBL564916	74000
CHEMBL3192	CHEMBL1095451	20
CHEMBL3192	CHEMBL2170173	67500
CHEMBL3192	CHEMBL1469	93000
CHEMBL3192	CHEMBL1767037	29400
CHEMBL3192	CHEMBL594544	30
CHEMBL3192	CHEMBL1767038	76700
CHEMBL3192	CHEMBL1767047	87000
CHEMBL3192	CHEMBL1835419	490
CHEMBL3192	CHEMBL1095119	50
CHEMBL3192	CHEMBL1836144	1200
CHEMBL3192	CHEMBL1096986	27600
CHEMBL3192	CHEMBL1835351	1070
CHEMBL3192	CHEMBL242039	15848.93
CHEMBL3192	CHEMBL2333338	20910
CHEMBL3192	CHEMBL470843	127
CHEMBL3192	CHEMBL152665	11620
CHEMBL3192	CHEMBL2012812	2700
CHEMBL3192	CHEMBL1914705	28
CHEMBL3192	CHEMBL2337872	2075
CHEMBL3192	CHEMBL1095437	50
CHEMBL3192	CHEMBL2312167	833
CHEMBL3192	CHEMBL388195	118.16
CHEMBL3192	CHEMBL503113	4420
CHEMBL3192	CHEMBL1095118	100
CHEMBL3192	CHEMBL2170172	53200
CHEMBL3192	CHEMBL1934891	34000
CHEMBL3192	CHEMBL1095449	160
CHEMBL3192	CHEMBL1094158	160
CHEMBL3192	CHEMBL1767030	65000
CHEMBL3192	CHEMBL455735	1890
CHEMBL3192	CHEMBL471041	1290
CHEMBL3192	CHEMBL2018302	681
CHEMBL3192	CHEMBL1096433	25
CHEMBL3192	CHEMBL217651	3000
CHEMBL3192	CHEMBL598797	79.8
CHEMBL3192	CHEMBL363750	230
CHEMBL3192	CHEMBL2047680	13000
CHEMBL3192	CHEMBL1934890	17000
CHEMBL3192	CHEMBL2170177	10
CHEMBL3192	CHEMBL2170175	36000
CHEMBL3192	CHEMBL96051	105
CHEMBL3192	CHEMBL1631914	198
CHEMBL3192	CHEMBL569446	870
CHEMBL3192	CHEMBL1812334	200
CHEMBL3192	CHEMBL1098042	63
CHEMBL3192	CHEMBL1836042	1000
CHEMBL3192	CHEMBL2337874	3675
CHEMBL3192	CHEMBL502430	5880
CHEMBL3192	CHEMBL343717	7000
CHEMBL3192	CHEMBL1934892	35000
CHEMBL3192	CHEMBL2333339	1330
CHEMBL3192	CHEMBL1095765	120
CHEMBL3192	CHEMBL1094152	120
CHEMBL3192	CHEMBL1767029	22600
CHEMBL3192	CHEMBL490446	3740
CHEMBL3192	CHEMBL1822046	553.45
CHEMBL3192	CHEMBL363528	780
CHEMBL3192	CHEMBL1095450	79
CHEMBL3192	CHEMBL1213539	750
CHEMBL3192	CHEMBL2047684	1500
CHEMBL3192	CHEMBL2047540	1300
