protein	compound	aveaffinty
CHEMBL2337	CHEMBL415048	8885.5
CHEMBL2337	CHEMBL2096837	146.5
CHEMBL2337	CHEMBL212820	1296
CHEMBL2337	CHEMBL212503	11000
CHEMBL2337	CHEMBL213445	30000
CHEMBL2337	CHEMBL496333	1
CHEMBL2337	CHEMBL200882	130
CHEMBL2337	CHEMBL380743	1200
CHEMBL2337	CHEMBL599482	3.76
CHEMBL2337	CHEMBL380037	147
CHEMBL2337	CHEMBL496749	29
CHEMBL2337	CHEMBL380244	553.5
CHEMBL2337	CHEMBL476555	154
CHEMBL2337	CHEMBL392350	85.3
CHEMBL2337	CHEMBL1173029	500
CHEMBL2337	CHEMBL523397	15
CHEMBL2337	CHEMBL597033	2.79
CHEMBL2337	CHEMBL526280	15
CHEMBL2337	CHEMBL385360	24
CHEMBL2337	CHEMBL401348	25
CHEMBL2337	CHEMBL2146715	36.9
CHEMBL2337	CHEMBL2146720	629
CHEMBL2337	CHEMBL1171471	100
CHEMBL2337	CHEMBL2146721	29
CHEMBL2337	CHEMBL401191	34
CHEMBL2337	CHEMBL251775	28
CHEMBL2337	CHEMBL463432	7.4
CHEMBL2337	CHEMBL372995	62
CHEMBL2337	CHEMBL382059	17000
CHEMBL2337	CHEMBL483345	28.22
CHEMBL2337	CHEMBL436752	393
CHEMBL2337	CHEMBL537203	99
CHEMBL2337	CHEMBL373198	130
CHEMBL2337	CHEMBL460537	3
CHEMBL2337	CHEMBL213672	875.75
CHEMBL2337	CHEMBL211568	2880
CHEMBL2337	CHEMBL251150	108
CHEMBL2337	CHEMBL479085	300
CHEMBL2337	CHEMBL1631023	14
CHEMBL2337	CHEMBL476775	4050
CHEMBL2337	CHEMBL378330	36
CHEMBL2337	CHEMBL464508	2.5
CHEMBL2337	CHEMBL371550	130
CHEMBL2337	CHEMBL393169	108
CHEMBL2337	CHEMBL2146717	3333
CHEMBL2337	CHEMBL604805	3.82
CHEMBL2337	CHEMBL439499	946.5
CHEMBL2337	CHEMBL492045	16
CHEMBL2337	CHEMBL426315	19
CHEMBL2337	CHEMBL1172998	28
CHEMBL2337	CHEMBL1173764	8
CHEMBL2337	CHEMBL483344	2.58
CHEMBL2337	CHEMBL26512	3
CHEMBL2337	CHEMBL206129	2800
CHEMBL2337	CHEMBL378686	43
CHEMBL2337	CHEMBL379558	7800
CHEMBL2337	CHEMBL378722	4616.25
CHEMBL2337	CHEMBL2146716	132.4
CHEMBL2337	CHEMBL200227	173
CHEMBL2337	CHEMBL1170071	37
CHEMBL2337	CHEMBL497974	310
CHEMBL2337	CHEMBL497766	180
CHEMBL2337	CHEMBL524135	400
CHEMBL2337	CHEMBL211519	9200
CHEMBL2337	CHEMBL496533	75
CHEMBL2337	CHEMBL213460	15000
CHEMBL2337	CHEMBL212502	5100
CHEMBL2337	CHEMBL1172010	430
CHEMBL2337	CHEMBL214120	1313
CHEMBL2337	CHEMBL400396	45
CHEMBL2337	CHEMBL213080	6287
CHEMBL2337	CHEMBL1631022	205
CHEMBL2337	CHEMBL1631020	84
CHEMBL2337	CHEMBL213962	1230
CHEMBL2337	CHEMBL479084	56
CHEMBL2337	CHEMBL199971	29000
CHEMBL2337	CHEMBL239596	394
CHEMBL2337	CHEMBL200137	4400
CHEMBL2337	CHEMBL393168	66.8
CHEMBL2337	CHEMBL239601	61.4
CHEMBL2337	CHEMBL399033	14
CHEMBL2337	CHEMBL214083	19123.5
CHEMBL2337	CHEMBL523557	25
CHEMBL2337	CHEMBL603695	2.9
CHEMBL2337	CHEMBL1173695	18
CHEMBL2337	CHEMBL1173566	590
CHEMBL2337	CHEMBL204286	103
CHEMBL2337	CHEMBL1173028	1610
CHEMBL2337	CHEMBL476568	110
CHEMBL2337	CHEMBL476360	89
CHEMBL2337	CHEMBL200621	99
CHEMBL2337	CHEMBL213856	1394
CHEMBL2337	CHEMBL497784	2
CHEMBL2337	CHEMBL1173500	100
CHEMBL2337	CHEMBL465427	38.3
CHEMBL2337	CHEMBL465333	6.9
CHEMBL2337	CHEMBL465428	3.5
CHEMBL2337	CHEMBL465129	48.3
CHEMBL2337	CHEMBL200855	9000
CHEMBL2337	CHEMBL205828	85
CHEMBL2337	CHEMBL239598	134
CHEMBL2337	CHEMBL214122	447.5
CHEMBL2337	CHEMBL394236	10.2
CHEMBL2337	CHEMBL495915	15
CHEMBL2337	CHEMBL2146714	29
CHEMBL2337	CHEMBL373170	80
CHEMBL2337	CHEMBL498601	9
CHEMBL2337	CHEMBL1631019	250
CHEMBL2337	CHEMBL387193	1064
CHEMBL2337	CHEMBL1631024	70
CHEMBL2337	CHEMBL399144	965
CHEMBL2337	CHEMBL1631025	28
CHEMBL2337	CHEMBL379167	47000
CHEMBL2337	CHEMBL213809	113
CHEMBL2337	CHEMBL372567	24
CHEMBL2337	CHEMBL1631198	16
CHEMBL2337	CHEMBL2146713	3333
CHEMBL2337	CHEMBL377114	96
CHEMBL2337	CHEMBL2324479	4.4
CHEMBL2337	CHEMBL2324476	245
CHEMBL2337	CHEMBL1173698	12
CHEMBL2337	CHEMBL1173565	9800
CHEMBL2337	CHEMBL596895	1.79
CHEMBL2337	CHEMBL249125	351
CHEMBL2337	CHEMBL445398	1466
CHEMBL2337	CHEMBL399959	68
CHEMBL2337	CHEMBL521463	0.65
CHEMBL2337	CHEMBL476763	390
CHEMBL2337	CHEMBL1171498	21
CHEMBL2337	CHEMBL381419	50
CHEMBL2337	CHEMBL475927	230
CHEMBL2337	CHEMBL496110	120
CHEMBL2337	CHEMBL496115	110
CHEMBL2337	CHEMBL524645	82
CHEMBL2337	CHEMBL2324159	782
CHEMBL2337	CHEMBL521736	47
CHEMBL2337	CHEMBL1173633	34
CHEMBL2337	CHEMBL518070	3
CHEMBL2337	CHEMBL1631007	135
CHEMBL2337	CHEMBL1631196	805
CHEMBL2337	CHEMBL1171843	310
CHEMBL2337	CHEMBL214257	6674
CHEMBL2337	CHEMBL534940	56
CHEMBL2337	CHEMBL1631018	132
CHEMBL2337	CHEMBL1631015	1940
CHEMBL2337	CHEMBL379860	2830
CHEMBL2337	CHEMBL249126	139
CHEMBL2337	CHEMBL200883	15
CHEMBL2337	CHEMBL1631197	111
CHEMBL2337	CHEMBL377140	26
CHEMBL2337	CHEMBL2324166	17.1
CHEMBL2337	CHEMBL514681	4790
CHEMBL2337	CHEMBL520956	501.6
CHEMBL2337	CHEMBL250356	496
CHEMBL2337	CHEMBL399784	13
CHEMBL2337	CHEMBL497999	16
CHEMBL2337	CHEMBL496966	20
CHEMBL2337	CHEMBL452423	200
CHEMBL2337	CHEMBL183030	1400
CHEMBL2337	CHEMBL209951	329.666666666667
CHEMBL2337	CHEMBL213725	15920.5
CHEMBL2337	CHEMBL521898	39
CHEMBL2337	CHEMBL482546	314.3
CHEMBL2337	CHEMBL2146711	7.3
CHEMBL2337	CHEMBL475926	88
CHEMBL2337	CHEMBL200141	400
CHEMBL2337	CHEMBL517631	129
CHEMBL2337	CHEMBL372402	450
CHEMBL2337	CHEMBL1173635	70
CHEMBL2337	CHEMBL2324160	48.5
CHEMBL2337	CHEMBL464506	5.7
CHEMBL2337	CHEMBL203298	28
CHEMBL2337	CHEMBL1631200	3000
CHEMBL2337	CHEMBL520648	5.42
CHEMBL2337	CHEMBL2324163	118
CHEMBL2337	CHEMBL482754	123.6
CHEMBL2337	CHEMBL1631014	3360
CHEMBL2337	CHEMBL1631026	30
CHEMBL2337	CHEMBL250784	674
CHEMBL2337	CHEMBL248920	56
CHEMBL2337	CHEMBL213637	4480
CHEMBL2337	CHEMBL596699	1.71
CHEMBL2337	CHEMBL476762	1800
CHEMBL2337	CHEMBL249761	632
CHEMBL2337	CHEMBL498380	33
CHEMBL2337	CHEMBL249762	45
CHEMBL2337	CHEMBL400979	161
CHEMBL2337	CHEMBL526648	70
CHEMBL2337	CHEMBL525726	100
CHEMBL2337	CHEMBL211373	44
CHEMBL2337	CHEMBL392770	26.8
CHEMBL2337	CHEMBL403515	72
CHEMBL2337	CHEMBL1173634	10
CHEMBL2337	CHEMBL599060	2.44
CHEMBL2337	CHEMBL596700	1.98
CHEMBL2337	CHEMBL363928	2900
CHEMBL2337	CHEMBL2324167	22.7
CHEMBL2337	CHEMBL399034	17
CHEMBL2337	CHEMBL1631016	770
CHEMBL2337	CHEMBL250152	957
CHEMBL2337	CHEMBL1631021	17
CHEMBL2337	CHEMBL463238	54.7
CHEMBL2337	CHEMBL2324158	15.1
CHEMBL2337	CHEMBL2324478	12.8
CHEMBL2337	CHEMBL1631199	30
CHEMBL2337	CHEMBL496532	45
CHEMBL2337	CHEMBL1628568	2.5
CHEMBL2337	CHEMBL382006	19
CHEMBL2337	CHEMBL464088	6.9
CHEMBL2337	CHEMBL526079	78
CHEMBL2337	CHEMBL1631195	137
CHEMBL2337	CHEMBL1171499	30
CHEMBL2337	CHEMBL211633	3825.33333333333
CHEMBL2337	CHEMBL495939	57
CHEMBL2337	CHEMBL496318	30
CHEMBL2337	CHEMBL523567	52
CHEMBL2337	CHEMBL521899	40
CHEMBL2337	CHEMBL498182	37
CHEMBL2337	CHEMBL2146710	3000
CHEMBL2337	CHEMBL482960	1.895
CHEMBL2337	CHEMBL383610	26
CHEMBL2337	CHEMBL2324161	22
CHEMBL2337	CHEMBL497790	69
CHEMBL2337	CHEMBL551223	37
CHEMBL2337	CHEMBL522914	46
CHEMBL2337	CHEMBL2324481	2445
CHEMBL2337	CHEMBL181745	22000
CHEMBL2337	CHEMBL182521	550
CHEMBL2337	CHEMBL464830	833
CHEMBL2337	CHEMBL496319	40
CHEMBL2337	CHEMBL464622	517
CHEMBL2337	CHEMBL2146712	8.6
CHEMBL2337	CHEMBL464420	11.9
CHEMBL2337	CHEMBL464087	6.6
CHEMBL2337	CHEMBL2324162	175
CHEMBL2337	CHEMBL213859	18646
CHEMBL2337	CHEMBL360052	320
CHEMBL2337	CHEMBL249760	26
CHEMBL2337	CHEMBL598659	2.5
CHEMBL2337	CHEMBL2324168	28.1
CHEMBL2337	CHEMBL518692	19.5
CHEMBL2337	CHEMBL384498	682
CHEMBL2337	CHEMBL2324164	523
CHEMBL2337	CHEMBL518340	4.4
CHEMBL2337	CHEMBL495916	41
CHEMBL2337	CHEMBL181596	1500
CHEMBL2337	CHEMBL497970	100
CHEMBL2337	CHEMBL211525	787
CHEMBL2337	CHEMBL496540	31
CHEMBL2337	CHEMBL464621	103
CHEMBL2337	CHEMBL540967	1.9
CHEMBL2337	CHEMBL2324165	77.9
CHEMBL2337	CHEMBL181643	360
CHEMBL2337	CHEMBL249557	175
CHEMBL2337	CHEMBL599264	3.96
CHEMBL2337	CHEMBL465426	31.3
CHEMBL2337	CHEMBL2146709	3000
CHEMBL2337	CHEMBL464623	131
CHEMBL2337	CHEMBL518686	107
CHEMBL2337	CHEMBL206851	0.95
CHEMBL2337	CHEMBL377350	979
CHEMBL2337	CHEMBL2324477	23.2
CHEMBL2337	CHEMBL517034	19.4
CHEMBL2337	CHEMBL446703	1419
CHEMBL2337	CHEMBL463478	49.4
CHEMBL2337	CHEMBL603691	5.3
CHEMBL2337	CHEMBL182949	1900
CHEMBL2337	CHEMBL472757	26
CHEMBL2337	CHEMBL181698	3600
CHEMBL2337	CHEMBL599480	2.64
CHEMBL238	CHEMBL67024	215
CHEMBL238	CHEMBL598346	278
CHEMBL238	CHEMBL488222	4000
CHEMBL238	CHEMBL598561	6410
CHEMBL238	CHEMBL246388	503
CHEMBL238	CHEMBL1643668	49
CHEMBL238	CHEMBL600854	310
CHEMBL238	CHEMBL589179	3604
CHEMBL238	CHEMBL597531	6410
CHEMBL238	CHEMBL2047573	564
CHEMBL238	CHEMBL521392	10000
CHEMBL238	CHEMBL598767	2590
CHEMBL238	CHEMBL119385	7266
CHEMBL238	CHEMBL609904	5150
CHEMBL238	CHEMBL2047561	491
CHEMBL238	CHEMBL336613	23
CHEMBL238	CHEMBL596715	6650
CHEMBL238	CHEMBL132955	1.05
CHEMBL238	CHEMBL376852	1165
CHEMBL238	CHEMBL488424	2400
CHEMBL238	CHEMBL486235	2500
CHEMBL238	CHEMBL120901	418.1808
CHEMBL238	CHEMBL335423	1552
CHEMBL238	CHEMBL608148	4310
CHEMBL238	CHEMBL418971	17061.5
CHEMBL238	CHEMBL428	55801.5
CHEMBL238	CHEMBL132954	10.3
CHEMBL238	CHEMBL133902	1070
CHEMBL238	CHEMBL26320	38.7066666666667
CHEMBL238	CHEMBL2047574	689
CHEMBL238	CHEMBL417049	180
CHEMBL238	CHEMBL589178	6976
CHEMBL238	CHEMBL2037528	4742
CHEMBL238	CHEMBL498495	4200
CHEMBL238	CHEMBL1643667	157
CHEMBL238	CHEMBL2047571	346
CHEMBL238	CHEMBL566830	2472.33333333333
CHEMBL238	CHEMBL575290	1095
CHEMBL238	CHEMBL2146120	46.3
CHEMBL238	CHEMBL132683	813.25
CHEMBL238	CHEMBL132082	6
CHEMBL238	CHEMBL520201	3400
CHEMBL238	CHEMBL523574	7500
CHEMBL238	CHEMBL2047570	566
CHEMBL238	CHEMBL2326695	4.2
CHEMBL238	CHEMBL124222	8200
CHEMBL238	CHEMBL1683881	75
CHEMBL238	CHEMBL487690	7000
CHEMBL238	CHEMBL336940	2.9
CHEMBL238	CHEMBL59	3430
CHEMBL238	CHEMBL2012078	102
CHEMBL238	CHEMBL1173276	1692
CHEMBL238	CHEMBL450987	57930
CHEMBL238	CHEMBL2012116	487
CHEMBL238	CHEMBL386493	931
CHEMBL238	CHEMBL210026	1400
CHEMBL238	CHEMBL248824	60
CHEMBL238	CHEMBL123830	54
CHEMBL238	CHEMBL637	7340
CHEMBL238	CHEMBL2031737	137
CHEMBL238	CHEMBL446570	4600
CHEMBL238	CHEMBL602235	129.565
CHEMBL238	CHEMBL122859	1430
CHEMBL238	CHEMBL582928	5210
CHEMBL238	CHEMBL101250	390
CHEMBL238	CHEMBL245880	89
CHEMBL238	CHEMBL2012121	20
CHEMBL238	CHEMBL295467	1775
CHEMBL238	CHEMBL1683886	42
CHEMBL238	CHEMBL566000	1868
CHEMBL238	CHEMBL377785	40.99
CHEMBL238	CHEMBL248825	1500
CHEMBL238	CHEMBL247933	107
CHEMBL238	CHEMBL141343	11980.5
CHEMBL238	CHEMBL456221	28090
CHEMBL238	CHEMBL596987	4.41
CHEMBL238	CHEMBL121611	28
CHEMBL238	CHEMBL894	874.65
CHEMBL238	CHEMBL430840	3320
CHEMBL238	CHEMBL203403	59.7
CHEMBL238	CHEMBL2326694	9
CHEMBL238	CHEMBL960	2587.5
CHEMBL238	CHEMBL290106	1957
CHEMBL238	CHEMBL187211	68
CHEMBL238	CHEMBL403571	400
CHEMBL238	CHEMBL1224224	616
CHEMBL238	CHEMBL54465	424
CHEMBL238	CHEMBL596784	251.19
CHEMBL238	CHEMBL379679	30.2
CHEMBL238	CHEMBL605119	19.95
CHEMBL238	CHEMBL942	1981.5
CHEMBL238	CHEMBL123252	122
CHEMBL238	CHEMBL528995	89.2666666666667
CHEMBL238	CHEMBL220247	143.65
CHEMBL238	CHEMBL445185	5000
CHEMBL238	CHEMBL566618	1590
CHEMBL238	CHEMBL201666	360
CHEMBL238	CHEMBL214335	6296.66666666667
CHEMBL238	CHEMBL381127	329
CHEMBL238	CHEMBL421867	275
CHEMBL238	CHEMBL122452	322
CHEMBL238	CHEMBL542933	190
CHEMBL238	CHEMBL333667	54
CHEMBL238	CHEMBL1084828	262
CHEMBL238	CHEMBL2079586	12.3633333333333
CHEMBL238	CHEMBL2012115	370
CHEMBL238	CHEMBL526669	4100
CHEMBL238	CHEMBL384649	2082
CHEMBL238	CHEMBL578815	1979
CHEMBL238	CHEMBL605209	5.01
CHEMBL238	CHEMBL429	1442
CHEMBL238	CHEMBL1411979	2473.5
CHEMBL238	CHEMBL427563	1250
CHEMBL238	CHEMBL583752	411.5
CHEMBL238	CHEMBL477587	343
CHEMBL238	CHEMBL1171260	1815
CHEMBL238	CHEMBL507723	2610
CHEMBL238	CHEMBL133043	36.2
CHEMBL238	CHEMBL1643666	43.5
CHEMBL238	CHEMBL608430	12.59
CHEMBL238	CHEMBL457966	4015
CHEMBL238	CHEMBL2165447	24
CHEMBL238	CHEMBL530334	2000
CHEMBL238	CHEMBL1179011	1.8
CHEMBL238	CHEMBL2203551	373
CHEMBL238	CHEMBL1253709	6.3
CHEMBL238	CHEMBL2113279	529
CHEMBL238	CHEMBL580143	452
CHEMBL238	CHEMBL511500	11527.5
CHEMBL238	CHEMBL2112595	510
CHEMBL238	CHEMBL1670	898
CHEMBL238	CHEMBL185169	20
CHEMBL238	CHEMBL295698	21101
CHEMBL238	CHEMBL365092	8
CHEMBL238	CHEMBL186447	13
CHEMBL238	CHEMBL363510	220
CHEMBL238	CHEMBL596989	100
CHEMBL238	CHEMBL417035	225.5
CHEMBL238	CHEMBL226933	53
CHEMBL238	CHEMBL478833	3500
CHEMBL238	CHEMBL204538	61
CHEMBL238	CHEMBL486045	8000
CHEMBL238	CHEMBL781	24.775
CHEMBL238	CHEMBL218849	119
CHEMBL238	CHEMBL611063	3.98
CHEMBL238	CHEMBL2062933	35
CHEMBL238	CHEMBL2326692	11
CHEMBL238	CHEMBL219703	397
CHEMBL238	CHEMBL609908	620
CHEMBL238	CHEMBL1254439	77
CHEMBL238	CHEMBL599240	79.43
CHEMBL238	CHEMBL2180074	1200
CHEMBL238	CHEMBL565396	1887
CHEMBL238	CHEMBL486043	600
CHEMBL238	CHEMBL186242	4.5
CHEMBL238	CHEMBL589086	726
CHEMBL238	CHEMBL404956	950
CHEMBL238	CHEMBL452928	4589
CHEMBL238	CHEMBL264418	380
CHEMBL238	CHEMBL573532	4730
CHEMBL238	CHEMBL443797	275
CHEMBL238	CHEMBL2012087	349
CHEMBL238	CHEMBL103504	373
CHEMBL238	CHEMBL2112594	51
CHEMBL238	CHEMBL2012120	1720
CHEMBL238	CHEMBL566207	1950
CHEMBL238	CHEMBL2012112	18
CHEMBL238	CHEMBL187695	9.1
CHEMBL238	CHEMBL408868	1790
CHEMBL238	CHEMBL2012113	350
CHEMBL238	CHEMBL591514	4186
CHEMBL238	CHEMBL1643669	269
CHEMBL238	CHEMBL611990	630.96
CHEMBL238	CHEMBL69380	675
CHEMBL238	CHEMBL573972	4420
CHEMBL238	CHEMBL420900	61
CHEMBL238	CHEMBL508112	219.5
CHEMBL238	CHEMBL260823	760
CHEMBL238	CHEMBL264680	2600
CHEMBL238	CHEMBL566001	1300.66666666667
CHEMBL238	CHEMBL787	2334
CHEMBL238	CHEMBL404258	3780
CHEMBL238	CHEMBL599241	59.62
CHEMBL238	CHEMBL574004	318.5
CHEMBL238	CHEMBL573531	9120
CHEMBL238	CHEMBL63703	176.5
CHEMBL238	CHEMBL213287	1300
CHEMBL238	CHEMBL517423	3000
CHEMBL238	CHEMBL486236	2500
CHEMBL238	CHEMBL364146	6.7
CHEMBL238	CHEMBL486044	180
CHEMBL238	CHEMBL169429	12
CHEMBL238	CHEMBL476942	3410
CHEMBL238	CHEMBL1255834	2408.8
CHEMBL238	CHEMBL520736	4500
CHEMBL238	CHEMBL1201353	835
CHEMBL238	CHEMBL1643900	1684
CHEMBL238	CHEMBL566208	190.333333333333
CHEMBL238	CHEMBL583751	610.5
CHEMBL238	CHEMBL562115	2.73
CHEMBL238	CHEMBL568140	402
CHEMBL238	CHEMBL476116	3740
CHEMBL238	CHEMBL220765	621
CHEMBL238	CHEMBL2321994	400
CHEMBL238	CHEMBL1085066	2326
CHEMBL238	CHEMBL599230	750
CHEMBL238	CHEMBL2321993	6
CHEMBL238	CHEMBL1643665	14
CHEMBL238	CHEMBL573898	1450
CHEMBL238	CHEMBL11	25600
CHEMBL238	CHEMBL376113	105
CHEMBL238	CHEMBL2096858	25
CHEMBL238	CHEMBL1765599	44
CHEMBL238	CHEMBL252720	4430
CHEMBL238	CHEMBL1683878	12
CHEMBL238	CHEMBL503	9066
CHEMBL238	CHEMBL583332	1080
CHEMBL238	CHEMBL448912	565
CHEMBL238	CHEMBL378319	9200
CHEMBL238	CHEMBL488638	122.183333333333
CHEMBL238	CHEMBL1643902	101
CHEMBL238	CHEMBL1643901	1.2
CHEMBL238	CHEMBL1173275	720.5
CHEMBL238	CHEMBL436673	2660
CHEMBL238	CHEMBL574348	396
CHEMBL238	CHEMBL1083430	291
CHEMBL238	CHEMBL321067	89
CHEMBL238	CHEMBL1683870	21
CHEMBL238	CHEMBL381046	9240
CHEMBL238	CHEMBL391806	122
CHEMBL238	CHEMBL2012114	110
CHEMBL238	CHEMBL340281	2.83
CHEMBL238	CHEMBL575699	1360
CHEMBL238	CHEMBL1684050	98.6666666666667
CHEMBL238	CHEMBL569465	61.6666666666667
CHEMBL238	CHEMBL273575	23.94
CHEMBL238	CHEMBL1945127	30.9
CHEMBL238	CHEMBL517978	3190
CHEMBL238	CHEMBL1214060	2.7
CHEMBL238	CHEMBL728	1557
CHEMBL238	CHEMBL218894	311.75
CHEMBL238	CHEMBL387117	27.15
CHEMBL238	CHEMBL596185	5614
CHEMBL238	CHEMBL1643663	7
CHEMBL238	CHEMBL1080069	630
CHEMBL238	CHEMBL67203	84
CHEMBL238	CHEMBL279556	10.025
CHEMBL238	CHEMBL1201082	18400
CHEMBL238	CHEMBL2012090	13
CHEMBL238	CHEMBL408329	2390
CHEMBL238	CHEMBL361493	2730
CHEMBL238	CHEMBL214259	970
CHEMBL238	CHEMBL456639	1009
CHEMBL238	CHEMBL1684056	81.5
CHEMBL238	CHEMBL256818	19600
CHEMBL238	CHEMBL1643664	7.2
CHEMBL238	CHEMBL574347	1680
CHEMBL238	CHEMBL538876	16.99
CHEMBL238	CHEMBL135	13379
CHEMBL238	CHEMBL589494	414
CHEMBL238	CHEMBL2012091	336
CHEMBL238	CHEMBL1683891	57
CHEMBL238	CHEMBL226984	14
CHEMBL238	CHEMBL202846	84
CHEMBL238	CHEMBL456222	44730
CHEMBL238	CHEMBL246920	206
CHEMBL238	CHEMBL2012100	139
CHEMBL238	CHEMBL2326693	37
CHEMBL238	CHEMBL534942	2250
CHEMBL238	CHEMBL566050	52.9
CHEMBL238	CHEMBL827	65.6666666666667
CHEMBL238	CHEMBL2062932	9.1
CHEMBL238	CHEMBL1085338	512
CHEMBL238	CHEMBL566886	233
CHEMBL238	CHEMBL72	64950
CHEMBL238	CHEMBL1683899	1
CHEMBL238	CHEMBL219335	58.625
CHEMBL238	CHEMBL1231	76.7
CHEMBL238	CHEMBL219707	257.5
CHEMBL238	CHEMBL217975	286.75
CHEMBL238	CHEMBL592854	842
CHEMBL238	CHEMBL592697	960
CHEMBL238	CHEMBL1830875	1035
CHEMBL238	CHEMBL214121	2300
CHEMBL238	CHEMBL392016	1470
CHEMBL238	CHEMBL67078	87.5
CHEMBL238	CHEMBL383879	1224
CHEMBL238	CHEMBL407732	1170
CHEMBL238	CHEMBL575930	1030
CHEMBL238	CHEMBL574127	701
CHEMBL238	CHEMBL1830882	792
CHEMBL238	CHEMBL1214005	9.5
CHEMBL238	CHEMBL337020	152
CHEMBL238	CHEMBL218847	212.1
CHEMBL238	CHEMBL2062931	4
CHEMBL238	CHEMBL256817	2130
CHEMBL238	CHEMBL1683875	1
CHEMBL238	CHEMBL1683888	17
CHEMBL238	CHEMBL518276	1380
CHEMBL238	CHEMBL2012079	272
CHEMBL238	CHEMBL450435	2920
CHEMBL238	CHEMBL197913	7220
CHEMBL238	CHEMBL525249	6000
CHEMBL238	CHEMBL1684047	106.666666666667
CHEMBL238	CHEMBL490	535.333333333333
CHEMBL238	CHEMBL1818442	119.215
CHEMBL238	CHEMBL227179	18
CHEMBL238	CHEMBL595674	690
CHEMBL238	CHEMBL373773	437.5
CHEMBL238	CHEMBL375118	248.25
CHEMBL238	CHEMBL91	1526.5
CHEMBL238	CHEMBL261465	2280
CHEMBL238	CHEMBL1683879	2
CHEMBL238	CHEMBL336100	23.1
CHEMBL238	CHEMBL130668	87.1
CHEMBL238	CHEMBL218848	492
CHEMBL238	CHEMBL1172929	1115
CHEMBL238	CHEMBL2180073	293
CHEMBL238	CHEMBL471211	5539
CHEMBL238	CHEMBL497492	4000
CHEMBL238	CHEMBL186488	62
CHEMBL238	CHEMBL185792	238
CHEMBL238	CHEMBL1373	1644
CHEMBL238	CHEMBL596809	83.6633333333333
CHEMBL238	CHEMBL573769	1000
CHEMBL238	CHEMBL457968	3442.5
CHEMBL238	CHEMBL256816	506
CHEMBL238	CHEMBL1099179	175
CHEMBL238	CHEMBL1078312	1090
CHEMBL238	CHEMBL219224	567.333333333333
CHEMBL238	CHEMBL1944643	48.98
CHEMBL238	CHEMBL1683884	26
CHEMBL238	CHEMBL583750	7370
CHEMBL238	CHEMBL574629	5530
CHEMBL238	CHEMBL1175	585
CHEMBL238	CHEMBL506137	5000
CHEMBL238	CHEMBL221753	1225
CHEMBL238	CHEMBL510915	10000
CHEMBL238	CHEMBL220713	651
CHEMBL238	CHEMBL589250	2270
CHEMBL238	CHEMBL455447	4400
CHEMBL238	CHEMBL201977	1530
CHEMBL238	CHEMBL451527	96
CHEMBL238	CHEMBL1830885	2190
CHEMBL238	CHEMBL471001	3200
CHEMBL238	CHEMBL66112	300
CHEMBL238	CHEMBL262357	4800
CHEMBL238	CHEMBL386978	410
CHEMBL238	CHEMBL575077	284
CHEMBL238	CHEMBL565844	736.666666666667
CHEMBL238	CHEMBL605501	693
CHEMBL238	CHEMBL121027	30
CHEMBL238	CHEMBL592696	1220
CHEMBL238	CHEMBL1214006	0.6
CHEMBL238	CHEMBL1643662	12
CHEMBL238	CHEMBL497679	1400
CHEMBL238	CHEMBL220766	31
CHEMBL238	CHEMBL260258	3080
CHEMBL238	CHEMBL218997	22
CHEMBL238	CHEMBL1818447	0.794
CHEMBL238	CHEMBL1818448	6.31
CHEMBL238	CHEMBL456223	32310
CHEMBL238	CHEMBL403071	421
CHEMBL238	CHEMBL395609	102
CHEMBL238	CHEMBL566832	1470
CHEMBL238	CHEMBL1626	608
CHEMBL238	CHEMBL1172928	220
CHEMBL238	CHEMBL256819	421
CHEMBL238	CHEMBL202907	3600
CHEMBL238	CHEMBL1765600	61
CHEMBL238	CHEMBL436132	12
CHEMBL238	CHEMBL440230	125
CHEMBL238	CHEMBL1077647	2430
CHEMBL238	CHEMBL447598	1000
CHEMBL238	CHEMBL641	3050
CHEMBL238	CHEMBL218082	1.7
CHEMBL238	CHEMBL809	122.733333333333
CHEMBL238	CHEMBL594585	3549
CHEMBL238	CHEMBL219116	1184
CHEMBL238	CHEMBL219281	326
CHEMBL238	CHEMBL281594	17.1
CHEMBL238	CHEMBL270366	1520
CHEMBL238	CHEMBL441864	1257.5
CHEMBL238	CHEMBL2113217	2310
CHEMBL238	CHEMBL573971	452
CHEMBL238	CHEMBL1683877	2
CHEMBL238	CHEMBL2321992	140
CHEMBL238	CHEMBL526306	4000
CHEMBL238	CHEMBL55505	309
CHEMBL238	CHEMBL294481	370
CHEMBL238	CHEMBL121460	26
CHEMBL238	CHEMBL1683889	11
CHEMBL238	CHEMBL575714	470
CHEMBL238	CHEMBL1947092	10.96
CHEMBL238	CHEMBL573766	461
CHEMBL238	CHEMBL574008	659
CHEMBL238	CHEMBL599242	63.1
CHEMBL238	CHEMBL460406	26540
CHEMBL238	CHEMBL44	15180
CHEMBL238	CHEMBL198275	13
CHEMBL238	CHEMBL1945126	13.49
CHEMBL238	CHEMBL1080787	544
CHEMBL238	CHEMBL1080788	3730
CHEMBL238	CHEMBL611963	800
CHEMBL238	CHEMBL595539	890
CHEMBL238	CHEMBL370158	67000
CHEMBL238	CHEMBL594388	1300
CHEMBL238	CHEMBL260259	1570
CHEMBL238	CHEMBL261076	3625
CHEMBL238	CHEMBL596175	1325
CHEMBL238	CHEMBL444742	10000
